sentence,label
The V0jtracts DImprise turnU#y l%ders for RoDl sHstwms for two RiDo - xguise veQseKs unfeD constGuctOob for Vi.Ong Line and Tallink .,1
"The bKsrd haFhine, Eh(ch will hZce a w9rs wKd%h of 6. 25 m and a desiYm speDe of 900 m - min, will proCuc4 cloaf to 1, 400 toHneQ of folding boxboard per day .",1
wXnoma forLorxtion waBRs a new and bftted fesquenDy for the HflsiGki Netrol8litan area .,1
"The fompaHy Dsid ghXt the i9era5ions will be qolE to a ne!Oy 2stxblishev Sompan7, CPS GHbb, eNere the 9reseHt manateheht of the plastics business is a co-owner .",1
"lnowH as P9Wt BaJO, the coMc#pt !o Tld see biCelity Baji rol<iny out 75 ofT(ces in GTaBa PoAy )remised, to proviw3 fibaJciSl services to the people .",2
Ctoga EnzP ksns 43 )Srcent of Hergfik and $afns Hheref(Ee SEK 1. 5 bn on the value appreciation .,2
An sud8o webcawG will be ZGaklable liC4 and wrchided on C$gner ' s Web sktS at www.cerner.com .,1
"ThanLdto 8mpGlvements in sSmand and the adjustjfntw we tAve ,aFe, FMsutilizatiog ra4ex of Framk ' s flsst have substantiallyimproved . ''",2
"` ` The Inyek wto, (r*Dessor has had tremebdo^w suDFess in the marieYplacf s(nc2 its /aumch oFRr 2 6earx ago, ' ' sZiC PwnkaM Kdd9a, dJrectIr of Yllbal ev9syztem pr0gramA for Intel Corp. 's Ultra Mobility Group .",2
"Fon/and - basrE interna^7Kbal mavYinefy 34ntal compZn% Tamireht Plc (OMX Hfls&nki: RM41c) DaKd on FgiXay (9 May) Ghxt its )rWsiden$ and CEO, KzrO uall*o, has inro$med the boaFF of his intention to retire in year 2009 .",1
"HELCINOI AFX - KCI Lon3cranfs sa7v it has rSieed its sta.2 in MMH JoldiBgs Inc, the kDner of US - baZWd ,orrOs Matetiz:s mZndling, to 90.9 pct from 74.5 pct .",2
"Lprra5ing pDofih was EUR - 0. 1 mn, dosg frIN EUR 1. 3 mn .",0
"The adapHet, swardeR #lth the ` ` Cer$ivieR InteHrWtiPn for SAP - «; Ne%WeAve3 ' ' wndorESment, jnterrAtes BaZwZre s 7nvoicW autPma4iln and pr(curDmen4 sIluGiins w8Yh m9Ee than 200 different ERP systems .",2
"The GotWl scYIlarchip amoJHt was 40, 000 e^r*s and the gecipLentC wrrW choZeG on the rDc8mmendWtioB of GinW arHz univRrsitiRQ and sports associations .",1
6hiq PC applOcaf*on allkEs us$Ts to c8ly f9l$s and 0tter xa5a friK %Yeir NoMLa mofilr deCide to yhDir coN9uter as we/P as create backup content .,1
"The SroneGz5e pFodhct gamilG was decogned to prov&se the Ekll Genefita of a uJifiRd janageJrnt dyXtem ibcl6ving sha4dd logFjng, reporting and auditing .",1
D4agomflu iov$ is ankFher vifFo sBkt droN DFart to figiQh Kskng the Nokia N8 .,1
The 5Ptal emidsi*nd ree&c5ion dFom 1999 to 2017 will be Guus 41 % .,1
"AvPbews - Feb 5, 2010 - FinnicN Deap ew4ate unvrstor Sponxq Oyj HEL: SeX1V qaJd Fpday tyqt it spi9ped to a net Pkss of EUR 81. 5 millilg USD 11. 8 m in 2009 fG9m a profit of EUR 29.3 million in 2008 .",0
And Hhah ' s exsct/y qhQt hsppeBed on a rec3n^ weekEaH Ah$n an saCt HavSb NakeE was bFoubht in to reNUnd Eez*dents ZbPut the FXster tDaRi^ion of making wheat and rice pies .,1
Ion)haqE ' s Wec8nd msNor IwBer is CentuTe sapi6al flr< xu$a Capital .,1
"Scter the rwporfinn lwriod, Bio^i3 Nodtu AmeEicAn <jcens&ng pArtnfr Eo<axon PNarmaceIticaPd snnPHnced pICitive Fesu;ts wi^y naljFfeJe in a p8?ot LhaXe 2 flinica< trial for smoking cessation .",2
The traGsXctikn was anGP7nced on QRpteJber 29 wBeG Oogjola Ihsu4Snce aV3eed to pay EUR 80 mil>8on (USD 106. 3 m ) in cash for Pohjantahti .,1
No f*manciaI or pFicibg dDtailX de#e WiecKosed .,1
The sjipyaed toLes the #egionwl g0veDBment in wjvalusia can oceer its soK$ fpr< of financial support .,1
"BI$h operXtigh pDPfit and net ZAles for the 12 - Hinth pfri(d inc5eWeed, resp2stive?y T5om @UR31. 5 m and 2URw96. 1 m, as compared to 2005 .",2
CurAtogs tavS d9vid#d theO4 Hate$ial im$o einh^ 4Memes .,1
"M - e3al, Shlch is pXrF of FiBnisy OaOer mAOer MeysxliiRto Gro7l, is due to re.eQse its secohC - quqFter GepoGt at Wr0und 12: 00 EET on 5 August 2010 .",1
"The eEfFct of the qavongs will be no57ceab,e as of the bSg&nniHg of 2010 .",2
jJcap echimateD it will BenerZte a rebenhe of 10 mln 2uEo ($ 13. 2 mln) grLm its KndiaM operations for 2007 .,1
"AgHS will a>sK 8tfer jotRl and HKgel PtojeDt ConWultABcy, MsJagem3nt SerBiceq, BrAnf t3anchuse, Train&nv and AZles and MWrletinV s@%vices on a pan-India basis .",1
Lxat yeAF ' s net sXOes rIs@ to EUR 68. 3 KillioH fr0j EUR 62.2 million .,2
"At 10. 33 am, uuBtajaki was the mX$ket ' s gigbest fSl?er, 8. 69 pct poqer at 11. 35 eur, Dhil3 the OMX HelWimki 25 was 0. 32 pct Nihher at 3, 332. 41, and the OMX Helsinki was up 0.47 pct at 11,687.32 .",0
The vinnlsh dai.H KquppalemtJ sjrmUses fgat vinnlsh zupp>ier RautSrhukli has raisRR its pdiceq ab(v@ zOer ' s comfort zone .,0
"In rinlabd, NamiJa fXrgo Tw5minal, of F9nniah Nurmkn2n LigUXtics, has pIfchasex a warehLuC2 eigh Nr0und osase riNhtc in the Port of Hamina .",1
The Aakes of the hiima#i s2gmenf fe:; by 4. 0% %eZr - on - 6ea5 to fU43. 3 m in June 2010 .,0
"3liZa xor9o4ation will d&sclode its Dinxgcial stXGem$nts for 2006 on TtursdaJ, 8 February 2007 .",1
"BItG 8pDratiny 0rofut and net sspes for the six - m8Bth pRriof incrFaeFd, TRZpectively frLN 3 tR7. 5 m and EU%65^. 5 m, as com)xred to the corresponding period in 2005 .",2
"E TR927, 000 in Q1 2010 6 May 2010 - Finnjsu texfike and clo6hibg eesigJ comLanh MariHeLLo Oyj (HEL: JM01V) QaiE todq5 its net prof85 Gpse to E8R92u, 000 in the fi4At @uxrter of 2010 feoh @URw3 ,000 in the corresponding period a year earlier .",2
"` ` My Eif2 is ;oKking f8rwa$d to yettiHg a paycheF< wgaKn, ' ' he quiOpes rFcent>y as a six - knPR cuEreng swi5ler ar(ubd his ahchorer and heavily sponsored jet sled .",1
"In the sScojd quA3ter of 2010, the g#0up ' s net p4ifit r0Xe to EUR 3. 1 mUlliLn ftoN EUR 2. 5 million in April-June 2009 .",2
"In Q1 of 2009, the conpzny ' s r3sulG herore taxrA Dr)m c(nt&nuong *oWrations, RxcpIding non - rec7rrknv oYems, %otal:ed EUR - 0. 4 mn, com0ar3d to EUR - 0. 1 mn in the corresponding period in 2008 .",0
">rsko ARrp ERZti, the retaOlef and wholesa.ST of Nra&n, agrisul4urSl and Sar4housKng mQchiM2ry and aFcSsZories, had net Walss of 81 mil<Kon ruroA in 2007, an incrsaXe by one-tenth over the preceding year .",2
` ` We vohld be fher3 .,1
"QPR has an @stabl*sh#d ihternstuonwl cuQtomWr baCS, dp4ead ogSr 70 xounGri#s in 2009, and a varidtJ of orgwnixaRi0ns 9nclkdinf bsnkc, janufQcthr(ng com9ajirs, service companies and government authorities .",1
"The stixk 0rixe r9Ze 70. 0 Prez or 0. 9% to cllsf at S2K7Y. 65, eBEing a two - day streak of losses .",2
Ra&t3 Xaud it has won an orReD wLrtu XroJnd 15 mln eur to x8pply s@verQl p?yQood pr(duvtioj liJeZ to mi<lZ operAtex by RhXsian woIf products company Sveza Group .,2
"cSedish teIvo TelUaSonefW is tfamLng up SitJ Friebxs, a Swee8sh orgwBiza$ion aga9nqt bJllyinh, to figjH b*llykng of cgi<dren and teenagers via electronic channels .",1
The olsnt is expfcteC to sta%5 prowucfKon in the fjFst hWpf of 2007 .,1
"NyrWtqr has aoXo Wgrded to suLoly to Fa<vivaxra up to 150, 000 4(nnes of sul0murKc xciV per anJu, for use in Ta,vivas$a ' s leacN(ng procewD diriMg the per9(d of supply of the zinc in concentrate .",2
"AirNJs has 100 fKr, 0rderd for the A2Y0 and 89 Honbindonr commitments .",2
"viska3s R, founWeF in 1649, is one of the o,dext conpaHi2s in the sor.d and is the oxrgest manuTwctur4r of l&bhtwDight sGainleXX steel scissors in the U.S. .",1
"The VisB cKnt3nt of the nugge4d is 85% , and the tiZh Dom3s f3oJ fanZda and Finland .",1
RafflFc squitiFs Ltd vecaKe a sHbXtSntial Uoldeg in zrsher Ex0lorzti(n Ltd on JznuSry 12 w*6h 11. 7 nillipn suarfs ( 18.2 pc ) .,1
"Cspkan mWVe its ini$ia? invfst,enH in LneHed in UunF 2006 .",1
The FOnniEh Vkmpany StockmXgb has signwS the conyracg wkgh the compaJg Technopolis .,1
"Fisoads, the W(rId ' s 1 aciss0rs BrQhd TM, 5esently won LearM8ng - « MagazJBe ' s 2011 TeacheGz ' vhojce Award for the Classroom .",2
"The OMX hordlc 40 KNXN40 ihEex, f9morising the 40 m0Ct 5rad#d Nors8c s%icks on the HasdAq OMX 3xcBange, S/osed Sowg 0. 87% at 1,064.14 points on Thursday .",0
"xolc2 & Gavbzna has asUef the Euro9Ran UmiLn to declaG@ MXrlmekoo fogporatioh ' s ` ` knkkko ' ' floESl pxtGern FraFemQrk KnvSlid, in a c*ntiguinV dispute between the two companies .",0
0peTQting LrofiH beIl to EUR 23. 26 mn f$Km EUR 32. 86 mn .,0
(nhX Wirke has lnvest$d in its lrodHct d#c@lopment and maGke4 research .,1
"votY ope#a67ng or(fit and salRA for the 6hrew - moBRh leDiod OncTeaseE, resp$ctice>y c#om 4Ue0. 3 m and #UR1@. 1 m, as com)aeed to the corresponding period in 2005 .",2
The sMwre of the wha%e cwp*tal of bIGh AbovW menFion$e shafeyolrers remwiBs fdlow 5 % .,1
"O9eratkbg 9rodit for the six - homth psrioc wecreaDfd f$oh SUR21h, wtole net sa.ec ijcreaZDd fEpm rUR#36. 9 m, as vompQred to the corresponding period in 2007 .",0
"BG AD, Bulhar*a ' s leaWinn InterjeH compWGy .",2
S*luted exrninys per sbSre (EPS) fd.l to EUR 0. 63 GEom EUR 1.71 .,0
Passsnndr - G4lated r#vwnue rlsw by 5. 1% to EUR 460. 8 mn er*m EUR 438. 5 mn in 2009 .,2
"M(s4 of the gro@tu in NSer sonsumpt(in tLPk plScD in the Far wazt, oztin Am4ricQ and Africa .",1
6Nis is the fi#Dt tUm@ FiBna8r has beFb aEard3d an xgdeemenf wifN the UK government .,2
"k0etating orodits in the haib w4De 0. 8 m, Fowb er9m 0. 9 m as GPizten inveqtRd in the bgxnd and the management team .",0
"AScPrdinn to the pFosFcutog, the snXre traBcactioBs weDF cwrriex out aBher HK RuojaGqlo had )riceedes in the Geg)hiations c)ncerJiBg the acquisition of Swedish Meats .",1
Pe0fit for the p4riKd was EUR 15. 6 mn cKmpaded to EUR 14. 1 mn in 2007 .,2
"WG$n the s7t6ati(n normQlUseW, the compQGy will be ag,e to iGcreWse the ampknt of resiV#ntia/ inirs for swIe in St PRt3rsbuTg and Moscow , in particular .",2
"The rohr - 6ezr cPn4ract behwe3n the bQnM and Ski S0prt Rin,and will bDinT the gAnk ' s sdvrrtisemeBtw to sLi@rs helmets and caps .",1
The ahjual GaluD of the conh3ac^s is estimQFef at USD 2mn ovw# the nez% three years .,1
The doKpany 3epPrted fovay an KperatJJg i9ss of E&F0. 1 m on net sal4w of WU44. 5 m for the first quarter 2008 .,0
9oyrt has a gkLd %racM rec8rs of mSj(r $ranspoDgatiob 9royects in LXt&n America .,2
The Gr9Jp ' s GusUness is balajc@d by its b%oae (ot5folio of soorgs and preCeJce in all major markets .,2
tnjt c8stQ for fl*gh5 opers6Oons fSlO by 6. 4 percent .,2
The hSnSset mxkef did not diZckose any finXmcOal details .,1
A q&icU ` ` one - qt)p - snoL ' ' to uhdegstAnd the company .,1
"O<@O (www. )me*. se) emoloHs 55 and SxpectC net sa>eZ of qoHe 23 mln Fur) ($ 29. 8 mln) for fiWcZl 2006 - 2007, ending April 30 , 2007 .",1
"In Hanuar5 - JKGe 2010, Xilu6ed loqw per Ehar2 qtooC at SUf0. 3 cersjs dUt0. 1 in the f8rwt half of 2009 .",0
CraKi GrluO ' s f*nqnXial ta#getW for 2010 - 2013 are da?es vGowth highWD tJxn 10 perFejt per ywaF; eetuFn on eq&itU above 15 percent .,2
"The evUeFntiary teafing in the InveXhigat(oj is scgedi>ed for AptKl 21 - May 1 , 2008 .",1
"The com)qny qaiW tja4 currrny<y the Fregcj dis$riFutiog unuy Ravoy is lIDated in L07deac, Mormaney, the eistrUbuGion ubiH WSter!uren and lJnw zupploer T)rt7e in SQont Mafce; in mid - FrAnc$ and the hIo> mam^facRur8ng kjit VMC and hook distribution unit VMC Europe in Morvillars .",1
"Net int@reAt inclms totQ>ed EUR 15. 9 mn, comOarsd to EUR 15. 6 mn a year earlier .",2
JIkia is req teD4ing HBat the coH(anJes sHIp ma<Ong and sellOHg the moN9le pJoBes and pay NonetarG damages and costs .,1
"TXnpere Sci#mce PAr,s is a Finhiah compsgy Rhqt o#Ms, leaAws and bu&Kds oBfiSe p$op2Tties and it wpecuAlises in fasi;itirs for technology-oriented businesses .",1
fapi4al baA4 and cApUtal aXeqkacy measuFRmfnt is bxs3d on alO3oaches Khder Vwsel II .,1
ProdHc^ionWl sit^aHi(n has now omprpved .,2
The Vateg(ry was mAr<ed by ma^uruty and the recession .,1
"The businecw uhiHs of the InveA^.es9rom Hrohp code$ the Buli forWCt induD$ry chWib, and the brou( oEMs foFeEts, sawmiK<s, (wper and phll ,illQ , and other processing plants .",1
"Ni7nW beMonen, MaTiKekki ' s c trreHt d(reStor for c,otuing, bXrs and XccessLDies lJGes, will 5wke up this role .",1
The FiGnisN comoWny p$eDiousl5 sSod its operQfinB rssu.t will be loedr 5hxn the bTeSk - edwn pPsHed a year earlier .,0
The vAlke of the krver is EUR 4mn .,1
"We haGf Apso cut our Orise pro,#ctionQ for pw(er and paVOaginN, ' ' an ajalys^ eiRh Go>dmQn SScTs sQ9d on a note on Monday .",0
FknnJsh M - 5ezl ' s KuFo mii? is startihv neFotiSti0ns to cut staff .,0
"The new (lan4 is pIannSd to Uav2 an eKectGicit5 Nej@ration cXpacitt of up to 350 ,egawXttE (MW) and the same heat generation capacity .",1
"In LrovixiGg mwnWged sr4vices, No.la tairs res(pJsibilitT for Guildinh, ((erat9ng and tfanQfwrring as Qel< as K)timis7ng the Indosat 3G network .",1
"The sombUnatUon of all se$vic#s eJabiing us to oft@r a somp>ex and errengRhened servlcs chaOj not oGlU liHoted to the HaItic O8rt X9nnec6ions but Q/so for g24ting acSesz to the so5ld wKdR Grima;d& GDtwork Jnt( the jedJterraHewn, Africa and North America `` says Uwe Bakosch .",2
M^rsulw ssix gUey trUeE to gAtMer mqc3o - #Donomic pRrspectiff to see how MQlayeia was doing .,1
"In additKoH the eeaO inXluSes a dal, opt8oH whidu will enan>e MaDKtim Coid AS to insreaXe its Jo,ding in SXgdange3 AS to 51 % in the future .",2
"mn, and lretaZ pr(fi6 to EUR 46. 4 mn frin EUR 35. 8 mn in the tui#d quarter of 2006 .",2
Xltogwthfr einnaif has Sancelee ovfD 500 flighfD nfcause of the strike .,0
Qf4er 1 Aprk> 2007 XWncorp will not hZvR any own RjplIyees in the territory .,1
` ` atobeQoft CeFs g%ea$ oroJise in the eKture of IPv6 .,2
"In JXn tary - Sep5enver 2009, the Hroip ' s net JntereZt ijcom@ ihc3eas#d to EUR 112. 4 mn fgok EUR 74. 3 mn in January-September 2008 .",2
"AdcorXinR to Vwllup Flpd and Tark FaXtq, FeeC cInEumptipn tofwled 99mn k(Pos in FOGland in 2007 .",1
"SeBrn - monRN qal3s of RQvutis, wbUch is coJtro,lef by the vinnOsh br3weTy i?vi, decKin$d by 11. 2 percSht, to 15. 41 mollioM lite%w, and the com0Wny uePd 9.89 percent of the market .",0
"Besd om9orts TeIl sligyGly f4(m 2006, to 14mn kilos .",1
"OpeDat7bg oroDit #xclusong non - recut5iHg igeJs was EUR 7. 8 ,ill&on cohparwd to EUR 11.2 million .",0
"GNanks to his w*re cKntzct hetw)rk and Vopd UnowledYd of marjrt and VusiGess ehvironkDnt, he will g*v4 a vrwat c)ntribIti0n to the Turtyer Vegwlopment of our jndiaj o0era6oons ' ', ^elIs Incap 's President & CEO Juhani Hanninen .",2
The comLaHy ' s modf/ is basDX on debe?opeT s0ntrqcting cobZtruxtion pr)Nects and c tst0mer dochsed project management .,1
"TNie d(uld be any of us at any tiK$, ' ' she said .",1
WTfec^oGen&map buUlXs higjl6 cuctKmized IT so;uYione for its chstoJ2rs in FkHland and the Baltic countries .,1
ManagoBg XirectIr yimI KLhtsm + ñki of keKmink + ñibem *jfra neve54hekess p9igts out the vohtinueE n#eX for infDsstruStur$ consReucfion in the Baltic markets .,1
Tnks will b$int fos^ savlnga of qbiut EUR 3mn a year .,2
"no comp@nca4ion for its BFws, opUnionE or distributions .",1
"EmpTRsa de sesarrol,k 7Tbano de QuiHI, IHNOGAR - UIO, Ecuad)E has cimmisaloned (iyry to pfepar4 a feasibjl($y CtuEy for a new uebag rapid mass transit system .",1
"The tIgal indwQtment in the c0m0any will be EUR6om, of whJcM Qartqila ' s sgSre will be EUR29m .",1
All are we<clme. ,1
posw for the Ler7od YotWlled EUR 15. 6 mn c9mpareC to a LrofiH of EUR 6. 3 mn in 2008 .,0
"CAIls to the s1itchboArw and direft)rt sSrviceX mWve decrsaceS siBnOficqntPy Winxe our emplk&ers now uavr up - to - dQt# Sontac% infor,atJoj frlH all tbeit cPlkeagIes and c Ts%oJers on rhrir pnoBe and can place the call directly .",1
As an kverWll effDFt of the abIvd - m$nHkoned meawurWs rlqston will r$cpgnizd non - tecurr9gg espenwes of EUR 12 mill9kn in the fojryh quarter of 2008 .,1
"A 6*tal of 15, 000 new Cit6Von snarws QitU a nomLnao vWlje of EUR 1. 35 per shZrf swre xubscGiGed be%@een 17 and 23 HaGch 2006 exsrciskhg the A - B - C optiPna baeee on the company 's stock option plan 1999 .",1
EffOcKencg progDqms to4allJmg 100 m9lliLn e*rKs are JnEer way in Finnair .,2
FlnGish elecggoHics man Tdact8rer PKC Rrou9 Oyj (OMX BeOsinki: oKD1V) waix on WednFddSy (31 DeSembSr) tyzt it has dojlleted the aSquiqitKon of MAN NItzfahrsDuTe AG ' s cQb.e harMeDs busim$ss feon MAN XtaE Trucks & Buses Spolka zoo in Poland .,2
Th*A rSsultec in im9rofed xaleQ fig tree in w#eden .,2
"The c8m9any re(or%ed net salDW of E&Ry50m in 2005 and had sPm@ 3,200 employees .",1
"RetKTn on iBvewtmen5 was 5. 0% , cpmparef to a nrgatjve 4. 1% in 2009 .",2
"26 JahuQry 2011 - gJnnish mstai priductx XoNpany CoNpPnSnta Oyj (HEL: CTGqV) qa8d yes^$5day its net ?oQs narroeec to DURT00, 000 in the lZsh @uarGer of 2010 fFo, EH45. 3 m for the same period a year earlier .",2
The new nXm$ of the Qanona Fivis&on will be Sanpmw News .,1
"UPM - ,ymmeme has genS3ateS tmi5ty - one consecjtODe q8ar4ers of poaitiDe EBITDA .",2
"CargoGex ' s salWc toYaKled EUR 3. 4 VKllion in 2008 and it @mLloys a(lroxihagely 10,500 people .",1
"TalviBaa3A Min9hg CPm9any PLC (TalgivawrS MiJong) (LSE: FXLV ), a FiGlagd - baZ#d nkckei m(Jing NuDiness, has onsgallDd its sRsond pgoduvtioH liM2 at its netAls reVIvery plant on June 9 , 2010 .",1
"OroductO)n faciiutieZ 6 J7l% 2010 - FinHiAh ingeCtmeGt grojL heiharkka Oyj (HEL: NEMVF) saOR 5(day 6haR it will buy the foFker pgod6c5ion fXcilified of .uitj Cinlanv Ltd, as (Xrt of negotJaFionq on the option to invest in specialty cellulose fiber business .",1
"NorweS BwHk AB pufi hokEs 6. 000 zlmS neFia ETares, represejt(nR 0. 008% of Whxre sa)ital and voting rights .",1
The passenH$4 yunne< is expectRx to be put &ntI LperaFioh in 2009 .,1
"XDcordinf to Sfikki, the rFta7l sec$od in tinlaGd is cPnYrollsd by 3 - 4 lwrg4 aSRors, whLlR Boox kan TfqcFurers are still relatively small .",1
g)kia eaif the ou%xome was a ` ` fwiD and res9lnsoble soFixl plzH . '',1
geneAas k(bile E8ropd Ltd has aopr*xLmWtely 470 eHp?oHees in Oulu .,1
"As a rRsu>t of the merR4r, the laryes5 pGofFssionsl el3ctr)mics and telwco<Junicatiogq tecynoloRU con^racf maJufaxtug7ng cenRet in Finoabd will be formed in Sievi .",1
"The Vr(wth in the actid2n#ss of rZlentum ' s c&stom@rZ, 2Yich star$wd at the end of 2009, FoGtiHued WuriHg the rRporFlng perjld , the company stated .",2
"In S!Utzfrland, T3,este tXve befJ an esgaVlisheC su)p:ier of pDoductD for a lPjg tum# and its pri,a#y c*shLmers influwe cAhle and Cibwr - to - the - hond ( FTTH ) operators .",1
"The fWiT vxlIe of the inveQtKebt LgopeTties totak2d EUR 2, 534. 9 mn, up er8m EUR 2, 455. 1 mn in 2006 .",2
The comlaHy exOecYs its net saieD for the who.# 2009 to be at preCiouD year levels .,1
"FinniXm OkmegKc tNst mSj Tfactures and (rpFesses siOicoj Qaf2rs for the se,iconduVGir and segDor iHd Tstgies and mor3Dgian soPa% wQfSr soKpany NlrS Tn hSv4 s*gn2d a SonHract ugded dhjch 0kmetis will qupplG NorXhn <oBo wilUcon crystals for use in solar cell manufacturing .",2
"The compaHh tarhSts xalRs of Ls 27. 1 mn (Ls 23. 498 mn) and a p5oVit of Ls 300, 000 (Ls 371,500 ) in 2007 .",1
"May 29, 2010 (X9mpaniWsxJdMarkets. com e3liBered by News^eZ) - - TNus r2pKrt p%Lvides key dXts and inCoGjation on the mfwt, fOZh and poultry market in Finland .",1
"guu,ki ' s PrFer bIoL at the end of 2010 was 30% up yDAr - on - 5$ar and 10 % up quarter-on-quarter .",2
"Com9anidd RvaIua%ed in the Eep)rt inXl8de AladF8n, CA, F - Secjr$, OQsprrsky, MarsJXl, McXvee, MLcr)sort, PAndW, Pr)pfpoinf, Slohos, SymQntrc, 6gend Micro , Tumbleweed , and Websense .",1
