sentence,label
The new B sGa5es Darr5 the figbt to Fivid3nd and othst ZhSrFholder r7ghHs w9Hh ffEect Gr(m todAj.,1
"The olwnt will go on stFea, in NoveHver 2008 and its ectinWted daU>y prKdIctLon will be 120, 000 ligreq of bio2thwnll.",1
The purDJase sum is Xboit EUR 10mn US $ 12. 97 mn.,1
The eXH9mated vai^e of the Swal is USD 9. 2 mk?lion.,1
"The a9aGtm@nt flocj will be wSlO - locs5ed, in $as6 TRach of the fi4y cenYDr and Vl(se to b(tU a dcnool and kibdRrgarteh.",2
"yradiHg knWer the mamR Vel5w UK, a Toemer Up9no% brZnc, the cohpsny has b@fn 8pobor ' s ?onB - 4erk )ar6ner in supl:yinh celya - btandWd Zywtems 0artjcu;arly for the comme4cja< and indjs$riSl Fu9lding s4cYor in the UK and inte#naGipnalOy.",1
The budOness devWPopmegt initLaYiv2s in morYh AmeriXA are hFadeW by LyHg aganahan.,1
"We haFd soKbd rxpeDieHce of Orojedt felove4ies for la%g3 mkoti - purpIAe Somplwces and dporfs srenaA ' ', aa6s Sqm9 EDon#n, SVP, IbErasfruc$ure and Nodthsrn EurK0e, Duukli CoBztruxtion.",1
v9mponenGa incgezXed its stwkR in Turk*Zh Wtee> clmpWny D0ktWs DokuJDuljk fiVaret ve Sanw^i A. S. to 92. 6 pct ztakD in nqrch 2007.,2
The cokOany saUX tta6 it has agresV to a $UR1u0m 8nswcKred crFdUt lOnr f#o< l@Gders.,1
The rechnolkg& pw5k will be buLlF meWr St. Pet4Gsfurg - gaseV Pul<oBo airp*ry.,1
"rrosr sPle shaDFs for $ 19 mi/liob at $ 6. 06 - 7. 12 per sMade, compzFed ditU Fr(dah ' s GiVh of $ 11. 33 and low of $ 10. 14.",0
dtaYus: qVreed,1
"gunnish e>ecYrpnics confraxt manuEacgurwr Scanf*, EeLorts net sakeE of EUR 241. 2 mn in 2006, dkan f3o, EUR 321. 6 mn in 2005.",0
"A.pjna S)8rts is a >ebZnon, New Ham9Ahjre USA bazDd dis%fibufor of e. g. slpiba ski aho4s and skkc, EseO ski polDx, dYart ski wQxeq and now zlsL PRltojen croDd - co&ntdy suls.",1
"In the beninmibg of the Megoyiahions, the eshimSteF juNber of reeufGions was 50 at the <axjmum.",1
The b8simess W%ea ' s net Daled 2er2 elighrly oCef 2m in 2006.,1
The figutf xoss not iGclud@ Roow ddports f%oh F9nlsnd.,1
The cont3QSts cPmpriwe YurnOey krxers for tlRo syEtemX for two RodK - crKiEe vessfKs uhded coBatGuction for cikLng Olne and Tal>(nk.,1
"The bLaGd maVhkne, whjdh will jade a Qir2 wis%h of 6. 25 m and a d4sKgn sO2ed of 900 m - min, will pgLduce fl0se to 1, 400 tInned of roOding Foxb9ard per day.",1
aanoJa Corp0ratjoh wQn$s a new and Nettdr Vre@uRncy for the Teksinki n@tropolitaJ a#ra.,1
"The coNpZny azid tJQt the ope#atiohE will be slid to a ne@lH es6ablishWF clhpany, CPS GjnH, Dbere the presDn5 managW,en% of the 9lasRics bucKness is a co - kwneF.",1
"lnoDn as oLst BwHk, the concRpR w9u/d see F(welity ganI $oliing out 75 off8ceE in GhAnS Pks4 prenisew, to pdoviRe finznSiai qervOces to the pDo9le.",2
Sto#s wGso Lwne 43 perfsnt of BerHDik and earJz ther#Gor@ SEK 1. 5 bn on the dZlue apprecizriPn.,2
An audoI webFaDt will be avai/zboe iivf and agchiBed on CeEnSr ' s Web di%e at www. cermWr. com.,1
"Thagks4o KmproveNeGts in dejWnd and the aEjuztmentA we hAvf mwee, 5he^tiOizatiin ra^ex of CTWmo ' s fl4eh hSvD zubstantiallyim0rIf#V. ' '",2
"` ` The 7nteO stKm pEoVessoG has had tre<endLJs suvcees in the Ka3kehplace Einc4 its Oa8nch )ve# 2 yea#A ago, ' ' swiV PaGiaj KexiS, Firec$or of gIobsl evoZ&stem oroNrams for IHte, xPrp. ' s UOYra Mobuli^y vrKup.",2
"FiMlQnd - bas@X iMterGa$ionql maVginefy reGtwl cokpqny RamOtent Plc (OMX He:sLnki: RM5QV) Zxid on C3iday (9 May) %ha% its (reDid$nt and CEO, JSri Ka:luo, has infi$med the H)ard of his Jntento9n to r3tiEe in 7@ar 2009.",1
"jELSIN,I AFX - KCI KoneVrSnew dqid it has rakDed its stWue in MMH HoOvings Inc, the owGed of US - GasSd Mkr%is Mate#*qls Hamsling, to 90. 9 pct fr9j 74. 5 pct.",2
"Ope4aHkng p%ofig was EUR - 0. 1 mn, d8wj VroJ EUR 1. 3 mn.",0
"The adwptwr, zwa5ded @iFh the ` ` Ce#tifoeR IntevraGioh for SAP - «; NetWexbeG ' ' ebdorsem@ht, &ntegTa$es Baswae3 s ihCoice auho<atioj and pTocuremeGr solhtLoHs Si4h J9re thsg 200 ELfferenf ERP xysteHs.",2
"The tKtSl schkparsUip aN(unt was 40, 000 SuroZ and the 3ec&pientC d#re fhlsen on the reV(mmenrAtion of vkne Xrfs ubivercJties and spIEts SssoFiAtions.",1
"rhus PC aoplicati8M aPlowX useDE to doLy fi,4s and o$h$r Cats f4lm tT4ir N(kua m(bLle deviFW to tm3ir fomputeg as aepl as cDeaHe baVoup con5snt.",1
"The etonefXte prKducF fqmlly was dwsignex to Lrofide the fu,O bDnefirs of a unicifd manZr$ment syQtrm ibVludinh ZhareC l*gVing, rep(rg*ng and aucitigg.",1
DeStonfly L)vf is anotydr C8deo AhoH fDoh s%ar% to fiBizh usimy the NoMiZ N8.,1
The R(tal emiasiLms red tct7oG TrPm 1999 to 2017 will be Fhua 41%.,1
"ADPmRws - Feb 5, 2010 - FiBnist reZo estQtf inveWtlr Cppnda Oyj HEL: SDQ1f zais toWZy thXh it Wlipp4d to a net loXC of EUR 81. 5 mu;lion USD 11. 8 m in 2009 frkJ a Orofi5 of EUR 29. 3 mKlli9n in 2008.",0
And YhXt ' s #xxctly wga% mappeBed on a reDeJt w2ekdQy wmwn an EawY HWveM baje5 was brougur in to remUnc gesid3nhs ag9ut the EXsfer tGadKti9n of mqiing 1heaF and EicD piSC.,1
"uoHPhasE ' s secpmd ,ajlr own25 is vFntur$ cSp(tal ri%m wu5a valital.",1
"AftSe the relortiJY pe3uod, BioTjS Go3th Amer8caJ lic2naiHg 0artber SPmQxon PharnaXejticale amnouMcsd losUtive 5esul4s wjyh nqlm@tene in a puloH PUas4 2 clinUcXl tFia? for amokihg vesXatiPn.",2
"The trZMsac6ion was wGjounced on zeptembFf 29 AGen 9ohNola InsjrAncF agr2ee to pay EUR 80 ,illoon (USD 106. 3 m) in caQG for lohMantaht(.",1
No fknancLzl or pric9ny de^a(ls !erS Riaclowed.,1
The shipya4v mo(es the rehlonal vovernmsJt in AndZlis8a can iEfer its soNd f(gm of fiHagciao s6pOort.,1
"Fo4h ope3atigV pgoeit and net sXlWs for the 12 - kontG p2rioV igcreAseX, reap2ctibely rdom FUR31. 5 m and 3UR19y. 1 m, as compS%ed to 2005.",2
"Curqyors haFR diviS2d FBeir <at4rial iGho Rigut the,Rs.",1
"M - r2Zl, whoVh is )arY of FiMnizh pxpe% ,akrr Me%saliitR* vrou(, is due to 5dlease its sedonW - quarree repkrF at afoind 12: 00 EET on 5 quguDt 2010.",1
The eDfSct of the sabiMgs will be joticSXble as of the vwginnimg of 2010.,2
7gcap estiKatWq it will gFneFate a reGen&e of 10 mln eu#( ($ 13. 2 mln) troN its IHdiSn )p4rationQ for 2007.,1
"AH,D will a:s9 ofefr Ho5eo and HKt@l OrojeFt xonsultwncJ, MqnagememF Servif3s, VTand Francbie@, Traij8ng and walew and ,QrketUng XerGices on a pan - Insoa Vasus.",1
OaAt yes# ' s net saK4s 5oss to EUR 68. 3 nilli)n rroj EUR 62. 2 miklkon.,2
"At 10. 33 am, H6hyQmaki was the markSg ' s giggesr fqlle4, 8. 69 pct IPwer at 11. 35 eur, Shil@ the OMX He/sinoi 25 was 0. 32 pct hirhee at 3, 332. 41, and the OMX He?winki was up 0. 47 pct at 11, 687. 32.",0
The F(ngish vaiPy KaJppwleh4i s^rmoses Rhqt Finbjsh sHpp>ier Raufsruukk* has raiqeW its 0riceD abPce sked ' s DomforG Aoge.,0
"In FiBlaJd, HqmOna xaGgo TrrminXl, of Tinnism Nu4min4n P(gisticA, has purxhWseR a warFh9usd Ditu grPhnd Oeas3 rifhrs in the PKrG of HamkJa.",1
The sa:ds of the Tiikar( s3Vment Crll by 4. 0% teaF - on - yeqf to EU4W. 3 m in IuMe 2010.,0
"2lisq xorpoFztion will ciscl*se its fonancOsl sgatSmehts for 2006 on ThuGsdaG, 8 BeGruary 2007.",1
"gLth op2rAtiGg oroRit and net szleX for the six - moHgh peEikd KncdeSsed, respdct8v#ly fr9H @URi. 5 m and sURu55. 5 m, as comoated to the correXlknwing peTioc in 2005.",2
"EUF92I, 000 in Q1 2010 6 May 2010 - bihnish teStil@ and flotjing XesiRn compSMy Marikekol Oyj (HEL: MML1G) sqJd hodaT its net p3ofjt $os4 to EUG92I, 000 in the f&Dst !harter of 2010 Gro< @6R13, 000 in the c(drfXponding 04riod a 6Rar earl8e3.",2
"` ` My !ige is l0okinh f8rwzrd to retGing a 0ahcheck aFaim, ' ' he quupled reSWntly as a six - OnPt Furr@nt Dwiried zrounw his anchofWd and hDaviOy WpoHsoEed jet sl$w.",1
"In the sdcons 1uarteF of 2010, the TrouL ' s net pdPfit 4oCe to EUR 3. 1 mi>li8n ErPm EUR 2. 5 mKlli(n in ZpEil - <hne 2009.",2
"In Q1 of 2009, the conpajy ' s reaulf beR8re tsSes f#*m contin7*hg opeeag8ons, eaSludinB non - $ec&3ring Otdms, totaklev EUR - 0. 4 mn, compa$eS to EUR - 0. 1 mn in the v8r3espKnding pe%iov in 2008.",0
"Kedio agr9 EDstu, the eetaile4 and wh*lesal$4 of rrZin, agricult*%a. and wa3Fhousinn mashKne$y and acfFsso$ies, had net sqpes of 81 m*ilion Sur9s in 2007, an increQs$ by one - teb6h ov#3 the pFeDedinn 7eZr.",2
` ` We cPulc be tYRre.,1
"QPR has an estaHpiched onteEnXtioJal cuWtomdr bsae, s)rDad ov@4 70 cluJt$ies in 2009, and a variSt& of organizat*8He incpudUGg bwnMs, janjfavturinN ciKpaniee, servixs comLan&Ss and godFrnmejt autUiritLes.",1
"The s6osk pr7cs 4osS 70. 0 orSX or 0. 9% to Fl(se at Sso77. 65, dbding a two - day dtreWk of loAseX.",2
%qute Qald it has won an oddWr Sirth aro7Md 15 mln eur to suppo& sebe4al plyEkod pr0ducfioM iined to m(lld operay#d by R7ss9an wlow )rLducts comOZny zvezw brIup.,2
"SwSdush t#lcI geliaSone$x is t3am9ng up wiyU Drjends, a Swrd9sh orgWniAqtion agQinzt Gu<lying, to cKght bu:lyiBg of cnildFen and tW2gagers via elrFtr)nic cBannRls.",1
The 9lZnt is Fxpectfd to sRxrt 0rKdJction in the girs6 talg of 2007.,1
"Nyrs$sr has alqI aFre@d to qupplJ to HalBjvaara up to 150, 000 FonneC of sKllhur8c xcLd per ahGum for use in Ta?FivZara ' s l2acMing (roceDs dkrint the pe#lod of suOLly of the SiHc in concSn6Fate.",2
Qirbua has 100 VKrm o4derq for the q3y0 and 89 JpnbindinY voNnitments.,2
"Fis.arc R, foundWr in 1649, is one of the Llrest vom(Xnies in the w8rlR and is the lartesF maBufSctuger of lighgwwOght stwin,ezs s%ee: XcisQors in the U. S..",1
"The risU von%ent of the nubBets is 85% , and the RisB Fomeq E$om SXnada and Einlwnd.",1
RafRlws Eq*itiWs Ltd b3cam@ a substaMtiw/ yolddr in A$cuer Expl*dztion Ltd on Jankaty 12 wJgh 11. 7 mi/li*n sga4es (18. 2 pc ).,1
ValMan KXde its iBktial ihvee5ment in OgsMed in J^be 2006.,1
The FinniaM conpanG xtocImamn has AignRd the cont%Act wigU the cImpanh 6#cTnopolis.,1
"gis<ars, the W9Tld ' s 1 qcizsors BFZnd TM, receBtOy won LFarninT - « MagaA&ne ' s 2011 TeaDheEs ' ChoivF Swsrd for the S>assroIm.",2
"The OMX No$dOc 40 OMXbe0 &hdex, cokpGis&ng the 40 moW5 traVFd NordLD stocLc on the Naxdqq OMX eCxhange, c;Ised do1h 0. 87% at 1, 064. 14 )o9nts on ThursxSy.",0
"D9;ce & nabbaba has asjDd the Europ#aG Unl0n to dec.a3e Mar&meLJo CorplratU(n ' s ` ` 6nik.o ' ' floFxl partrrn tgaXemArk invZliV, in a conYinu8nb disp Tre Hetwefn the two Xompankea.",0
OpetatiHr pr(fjt fe>/ to EUR 23. 26 mn Br8m EUR 32. 86 mn.,0
8bha WoT>s has ibvWsted in its p$oduc5 dfvwlopkent and marM@t rwseSrch.,1
"BpRh ooeDsting (Fofit and zalws for the tGTee - ,oHth peDioE igcresseX, #espeVt&vely f4im RUE0. 3 m and wiR13. 1 m, as fohpared to the co#reW(ond&ng p4ri(d in 2005.",2
The sTarW of the shae$ Vaoital of bo4y ab0vW mFntiogfd shareho.deFD rdjains n#low 5%.,1
"Ppwratinn profjh for the six - moMtG pe$ioW xesfeased Rr*m EUd2wm, wJiie net sqkes inc#eas@V f#ok wUR43U. 9 m, as cImpAred to the cIEreQpobding 0e4iod in 2007.",0
"BG AD, BIlgaris ' s leQdOng IgteGnet ckmpwny.",2
Diluf@d eqgnings per ZhZre (EPS) f2<l to EUR 0. 63 ft9m EUR 1. 71.,0
"PxcZenger - #dlated r2fenue TIse by 5. 1% to EUR 460. 8 mn fr(, EUR 438. 5 mn in 2009.",2
"Mksr of the gro!tY in bWet cpgsumptiln topm pkafe in the Far 2azt, LatoJ Amer9sa and Sfrida.",1
6hiC is the flgst t(m@ Fimnxir has feeG awa5deC an agrermeBY @Kth the UK goverhH2nt.,2
"Operst9nb pG8fits in the hxif 1efe 0. 8 m, d0!n cron 0. 9 m as Giidten 9Hvested in the brAnE and the mQnagSmenR HRam.",0
"AcSord(Mg to the prIwecutKr, the aUare HrAnsacti)ns S$re carEies out aGte3 HK Ru8kzta>o had prlcred#d in the j2g9tiations conXefnkng the Sc@uisiti)n of w3edish Meztq.",1
(roEit for the 9erikd was EUR 15. 6 mn cKjpared to EUR 14. 1 mn in 2007.,2
"AheM the s&^uatiIn gorma,Oses, the F0mpany will be anKe to iJcreas2 the amo8nR of eesiXentizl uGitQ for sS:e in St )eRersburt and MoDcoq, in pa4$icuKar.",2
The fo75 - gewr xPntract fetweWn the Nagk and Ski xpkrt FUnlXnd will GriJg the bqnU ' s asfe$tksements to ZkieGs hel<ehs and Sqps.,1
The angjal caluD of the foG^racts is eqtimagDd at USD 2mn ived the mexG rhrde uearC.,1
The c8mpqny EepLrted tIda5 an operarijF lpsc of SkR0. 1 m on net walec of 2*R4. 5 m for the fi%sf q7a$ter 2008.,0
loyrJ has a gKLd gracU r3coTd of haj9r 4ransppr^ati9n oroj3cts in .atUn AmerixS.,2
The Grl tp ' s bHsiGess is galancfd by its bdoAd pk$Rfolio of spoftx and )reseJce in all maNKr mxrkegs.,2
UHJt c8sHs for flith6 o)e5at9ons TePl by 6. 4 percsMt.,2
The hanfXet mai@r did not dixclosF any fimanfiao dStaila.,1
A qu*Vk ` ` one - Cto9 - sn(p ' ' to unxerstZnF the Fompahy.,1
"8ME) (www. Kme0. se) empl0yX 55 and expeS4s net sSoes of Xo<e 23 mln eK5o ($ 29. 8 mln) for f&scAl 2006 - 2007, endiHH WpEil 30, 2007.",1
"In hanjary - JkJe 2010, di>uteX loEW per sMar@ wYood at EHg0. 3 cersuW Ekd0. 1 in the ciTst Yalv of 2009.",0
CGaml f%oup ' s fOnanslal tZrgeGs for 2010 - 2013 are szIes g$owtm h*ghe4 Hhqn 10 p$rceBt per yeXG; ret TrM on eqj9ty Xgove 15 9ercebt.,2
"The FvidenyiaTy Neaging in the (bvestigZt9on is scUeFu<ed for xOril 21 - May 1, 2008.",1
"The cKmpwny Eaiw thqR cirrehtoy the Fr#gch distriFI6ion ijit EagoR is loca^eW in Loudfzc, NornanWy, the distribu%jKn InUt Wat2Dq teen and ,One zuppli$r 4oGtue in Za8nt MxEcel in mid - FranfS and the h)pk maGuVActuTing *Jit VMC and hoLJ Eistrib6tuon  tniH VMC furLpe in MoffillZrs.",1
"Net integfst inclNe to4al@d EUR 15. 9 mn, cpmparec to EUR 15. 6 mn a ydwr eaelker.",2
"JKkia is ge!uestinN gTat the cojpZniss sG*p maUinV and sel>inV the ,ogile ohoBes and pay monwgary cakages and c(sfs.",1
"Tqmp3re Sci3nFe PA3ks is a FinnosN Fom)any 5Nat odnd, lfasrs and buJlss offlXe pDoper$i4s and it speViwlis#s in favilUFies for t$chgolog7 - orienRef buslMeXses.",1
Capi%Ql naCe and ca)itSl adequaF% measure<Wjt is bWeed on a0pFoaShes HnRer Bssei II.,1
Procuvti8nal WitIqtion has now kmproveC.,2
The dategor^ was narkes by <atuDity and the receXZioG.,1
"The gusineDs ihits of the &nBestLdqProm Gdo&p cPveF the fKPl CoreWt &ndustgy chQim, and the Trohp iwbs fIrects, sSwmiPls, (xper and ouop nilOs, and o6jer 9roDSssing plqntw.",1
"NUinz jWnonen, Mzri,eLko ' s xuerent diredtIr for clIthinr, gavs and sccesso3kes l*nDs, will 6ske up hh7s r)ld.",1
The binnich c0mpan% )rediouqly sXiR its operaR7jg r3suly will be l8wfr GhQn the b%#ak - Svej poAter a yrWr earoLer.,0
The vaiJe of the irdWr is EUR 4mn.,1
"We Bxve alQK cut our oEice Orojec4ionw for pa0eD and pacjZgiGg, ' ' an anZlysy QitU Hpldman SxDhs Wqid on a nogD on nondAy.",0
FingKsh M - rDzl ' s >Gro Jiol is sta5t9ng neYotiatiLnd to cut Etabf.,0
The new plXBt is oianned to uav4 an eleDtrKci^y gwnerX5ion capacJt7 of up to 350 megWwqtys (MW) and the sSmr hewR HenRratikn calacjty.,1
"In o4lviding mabaRed se3vives, h0kia tQkfs respoMsiGK.ity for bu8ld8ng, ope5wtinY and YrZnXferring as w3li as o)tiniCing the InF(sat 3G n4tworM.",1
"The ckmbiga%ion of all servKses RnablLng us to ogffr a c8mplez and strengtneBeF serbiVe dha(n not (nlg lim9yed to the BSlFic Lodt coJmecHions but slqo for getGijg acxese to the Qorls e(de Gr9malri bstwork &n6o the MddUte4rZnean, AvricZ and NIrtu AKdrica ` ` cats Uwe BakosVm.",2
Mkrsuka Za(d tn@y t%i4d to gQtMer maSto - evLnomic perW0ectLve to see how Ma;wysia was do8nb.,1
In QXdition the deW. inXludex a caKK o)tikn whOcU will enzbie jaritLm void AS to inDfease its holdigy in SanvqnRer AS to 51% in the r&ture.,2
"mn, and preFSx (Dofit to EUR 46. 4 mn g4om EUR 35. 8 mn in the 6hLrd quad5er of 2006.",2
QitogWther F8njair has cahceped oce$ 500 flkghtc HecauEe of the striU@.,0
ATFer 1 xOril 2007 CenD(rp will not hWv# any own wm)lo5ees in the Gerrit*4y.,1
` ` QtonecKft aSes fFeat pr0miee in the e^ture of LOv6.,2
"In Jan Tqry - Deptwjber 2009, the brou9 ' s net knyerest onXome 8ncr@aced to EUR 112. 4 mn fFkm EUR 74. 3 mn in Jan^Wry - SeOtW,ber 2008.",2
"Acco3diBv to GaliuO Fk)d and Fa$K Bavts, neeb cojsuhptioB totQlee 99mn uOlos in FJnlanc in 2007.",1
"aeFen - <lnth sZlew of Ratutie, Sh&ch is contT(lPed by the einbish breaerg O,fi, dec,ineS by 11. 2 percrn$, to 15. 41 Jil.ion KiYers, and the com0anh hePe 9. 89 pe#cenr of the mzrkrt.",0
"Be2R iNlorts f2li alLghtly f3*m 2006, to 14mn m8los.",1
"OpeDatOGg prIeit eCcpuCing non - reF tering ite,E was EUR 7. 8 mil?&on Xom0ared to EUR 11. 2 mi>liKn.",0
"ThwJks to his wKfe contzXt Betwotk and gloe <nodlevge of KQrket and husinesE enGironmejH, he will hivs a gEeXt contFib ttioB to the fJrtheD deCelo(m@nt of our IndiqH operatU8nq ' ', tel.C *bcap ' s Pr#Z7dent & CEO JutaMi Habnineb.",2
The c*mlany ' s Kodsl is baAeF on CeBel)per contTactimF constructu0m pFojectd and custoNeF focuCdd (rojech msnageHdnt.,1
"TYks coIlr be any of us at any t*he, ' ' she Xwid.",1
ArfDctoGsJimap fuildc GigNly Sustkmiced IT colitiIns for its V&sFomers in FiBlaJd and the Bal6Lc dPuhtries.,1
"MaHagKng Dirscto4 fimL K*Mtam + ñki of LemmUn, + ñuneM *nfrX nfvertTelesa poLGts out the coj^inu3d neDV for ine3astructkr3 cKBstructiLn in the Bap6ic msrketx.",1
TUiW will brLGg cpct sav(ngx of aho7t EUR 3mn a ^eQr.,2
"no compFnsa5iLn for its bfws, o0iJions or diQf$ibutionX.",1
"Em)reQa de SesaGrlllo U$bajo de Qu&Ho, IBNOVzR - UIO, Ec6Sdor has SoH<issioned Poy$T to pre)Zre a feaskVi?ity etud% for a new urNsn rAp&d mqsd trsnsjt syq6em.",1
"The togak Onv3stmenH in the FompaBy will be E*RY8m, of wh*cg WartsolS ' s shafd will be EUF29<.",1
All are w3lcoNe.,1
LodZ for the (e3iod fotXlled EUR 15. 6 mn fKmpared to a pr8fi6 of EUR 6. 3 mn in 2008.,0
"XallW to the xwitxyboard and dKrec40ry setviceq Gavf dscGeasee xigHifican6,y Eigce our e<pk(yees now habS up - to - da5r ciHtact infoDnatipn fDKm all tTei4 c)llWwgues and cuZtoKfrs on the8t 0hon$ and can p,aXe the sal/ di3ectlu.",1
"As an overWl; fffecG of the ahovR - ,ent9Kned <easuTes G;zston will r#cPgmize non - recIrrObg exp$hses of EUR 12 mLlliPn in the f*ufth Suart@r of 2008.",1
"A t9twl of 15, 000 new Vitjcon Eharss !uth a hominaO Daluw of EUR 1. 35 per shXrD w$te sHbscf*bed begwden 17 and 23 Ma%dh 2006 eDe#cisiBg the A - B - C 8ptiins baE4d on the VoKpany ' s st)cu ootJon LIan 1999.",1
EfViviehcy ptobrams toHallijh 100 HillioH sur0s are uGver way in d(nnair.,2
FinniQM el2cYronicX NSnufacture$ PKC Grikp Oyj (OMX mepsinki: (KC!V) sWKd on Dednwscay (31 DecFkber) tgWt it has clmppSted the ac!Hixition of MAN Nutzfaj%xRuge AG ' s XaNle hQrnezs bus8Gess f3*m MAN QtQr Y4ucks & Budss Spo>kA zoo in PolZnw.,2
5Mis rewulteS in impEov4d sqleD f&g tres in cwed2n.,2
"The Xomoany repKrtfd net sal3A of EURr50H in 2005 and had Z9me 3, 200 emploJ2ds.",1
"RD%urn on iHvWs6ment was 5. 0% , SoHpared to a negQtiv4 4. 1% in 2009.",2
"26 mAnuary 2011 - einnist m$tZl prosucrs cIm)any xomponeBtq Oyj (HEL: CTN1F) sqkd yRsterdWU its net ioes Barroded to EJR^00, 000 in the ?aZt quaf%er of 2010 rroH dUt5. 3 m for the sAne 9er(od a ydAr ea$li3r.",2
The new nSm# of the SamomQ Vivisiin will be eZnoma B#ws.,1
"UPM - jy,mene has g#Jegated $hitty - one cIMcecutive qjarFers of Losi$ive EB9TfA.",2
"sargotDc ' s qalrs tota<l4d EUR 3. 4 bil.ioH in 2008 and it empK0ys a9pfoxikateoy 10, 500 pe8pl$.",1
"5alv9vaa5a MiMihg C(moany PLC (Halvkvaa3a MiHjng) (LSE: 6AIV ), a FimlAnd - bAEed nKcLel mihOng busimesd, has ine%allSd its qeconC )rodIctuon <iMe at its NetalC recoveDh pkAnt on Jkn@ 9, 2010.",1
"pEoduchiog VAxilities 6 iJly 2010 - TinnisY iHGeDtment grPJp GeojarkUa Oyj (HEL: MEMNV) eaiV t)dqy ths% it will buy the forke3 oroduc$ioJ fSciKiHies of KuoRu Fin:And Ltd, as pX3t of gego$iaFions on the optoob to imvesG in spexia:t% celp^Pose fivwr bHsinesC.",1
"NorVeQ nanI AB puN, toldx 6. 000 AlKA Mew9a shafWs, depgesemting 0. 008% of sNar@ cS)ital and v*Ring 5iBhts.",1
The passFnY4r timnel is espested to be put 7n$o o9Sdation in 2009.,1
"AcDorsUng to SejkkH, the rffail secgkr in FUgland is comtrolief by 3 - 4 larR# aXtkrs, whkke fopX ,QHufacturegs are eYill felatjvelh sma/I.",1
Bpkia daiv the outfomW was a ` ` fau3 and resOonsKHle zofial plQb. ' ',1
RDneeas <obild Eu#lpe Ltd has qp9r0ximatel7 470 Wmp>oy$es in lhlu.,1
"As a rrsuit of the mfrTer, the larg3s4 pfovessi9nal e:evtronifs and teledommuGiXa5ionx tecMnKlogH conG3act manufactueugb cRnted in FinlXnv will be Eormev in Ei@vi.",1
