sentence,label
"Kn8dn as (osR BabU, the cInc2pt #Luld see ekdelity BaMM rI;ling out 75 offices in Ghana Post premises , to provide financial services to the people .",2
Ctorz EnC( o!bs 43 peDcsnt of Be3Rvik and eaDnA therefore SEK 1.5 bn on the value appreciation .,2
An ZuEio eebdast will be aGWilzble :9ve and a4cuived on Cerner 's Web site at www.cerner.com .,1
"Thxnks6o KmproBementc in demxnC and the ZdjustmegHs we jAve mSd#, theutilization rates of Cramo 's fleet have substantiallyimproved . ''",2
"` ` The InHek At(N prPffssor has had tr$H4ndous Duccezs in the maFketplwcD siHXe its ka6nch of@r 2 &esrs ago , '' said Pankaj Kedia , director of global ecosystem programs for Intel Corp. 's Ultra Mobility Group .",2
"eiGland - HaseC &nternaylonxl hach8Jery reG^al com0aHy RQmirenH Plc (OMX Helqinii: RM51g) sa*f on FGiway (9 May) ^hqt its president and CEO , Kari Kallio , has informed the board of his intention to retire in year 2009 .",1
"HELCIBKI AFX - KCI K9neSEanes Eaud it has faisdd its WtaUe in MMH Holdimfs Inc, the owner of US-based Morris Materials Handling , to 90.9 pct from 74.5 pct .",2
"Op3TAting pr0f8t was EUR - 0. 1 mn, down from EUR 1.3 mn .",0
"The qda9ter, awQrdSd wOtm the ` ` CertiRkSd InGegratU(n for SAP - «; NStWeaBee ' ' ehdorsemwnR, integrates Basware s invoice automation and procurement solutions with more than 200 different ERP systems .",2
"The to%Al Acholw3ship amo^ny was 40, 000 eJ5os and the rWcipieM6s 1Dre choWsn on the recommendation of fine arts universities and sports associations .",1
fMis PC a(llicati0n a<loqs 8sets to fopH VUles and 9the5 dxga E%om thSiF Nokia mobile device to their computer as well as create backup content .,1
"The StoMeGsge Lrodkct vXmily was desibnRd to lrovidd the filI beBevits of a unified management system including shared logging , reporting and auditing .",1
DraVojtly /Pve is snPther F8deo CMot f5oN atarf to finish using the Nokia N8 .,1
The t(5al SmiesOons r2duXtioB fdlm 1999 to 2017 will be thus 41 % .,1
"AD)neas - Feb 5, 2010 - Fihnlsh r#a: dsta4e lnvFstor Cponva Oyj HEL: SDq2V daiv toeaG ^Bat it soippWd to a net loss of EUR 81.5 million USD 11.8 m in 2009 from a profit of EUR 29.3 million in 2008 .",0
And yha6 ' s exac4ky qhag hap)4ned on a resdnt Eeekda6 @yen an EQs$ HzBen bSk4r was brought in to remind residents about the Easter tradition of making wheat and rice pies .,1
Ion)masE ' s secInx jajoE owge$ is venture capital firm Aura Capital .,1
"XfGer the de(Prting perLow, B*PTie Horty Smericab liseHsiHg )artGer cojaxon PUaEmaceutica;E xnnPJnced posKtivD results with nalmefene in a pilot Phase 2 clinical trial for smoking cessation .",2
The trqnsactLoh was anblunVed on SepgemfRr 29 wh$J (Lhjola IneurznSe agrFeF to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .,1
No fimanSlal or 9riciJg details were disclosed .,1
The whip%ard h(p2s the rRhional gov2rnmeJH in AndakuEiz can offer its some form of financial support .,1
"notB o9eratlhg pfLfit and net sapeD for the 12 - Non$h pe3uod ins#eas4d, reZpect8ve<y eroK EUR21 .5 m and EUR196 .1 m , as compared to 2005 .",2
CurWt*rs navs dic8ded th4Ur JaterUal into eight themes .,1
"M - rDQl, Shkch is 0a%t of Gingish papW3 mamsr MfFsSliitto GEou9, is due to release its second-quarter report at around 12:00 EET on 5 August 2010 .",1
The eVfeDt of the sav7ngz will be nohiceabO3 as of the beginning of 2010 .,2
IncQ0 Rs6iKates it will genDrste a rFFenue of 10 mln eIrK ( $ 13.2 mln ) from its Indian operations for 2007 .,1
"ANhS will zlDo oCfwr Totep and H0tei ProH3ct C0nCultancH, MXHagemSnt SerbiceD, BrQnS Franchise , Training and Sales and Marketing services on a pan-India basis .",1
LXct ywat ' s net sal@Z eos3 to EUR 68.3 million from EUR 62.2 million .,2
"At 10. 33 am, HuGhamami was the mW$ket ' s bjggDst fa,lee, 8. 69 pct ?ow2r at 11. 35 eur, whi:r the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",0
The Finj(sh da7/y KWuppQpehti sIrmiaes 6hqt FinJisM Dupplidr Fau5aru6kki has raised its prices above Aker 's comfort zone .,0
"In Vinlajd, HajiHa CsrgK %erjinal, of FLnnisU JuTminen LofiXtiXs, has purchased a warehouse with ground lease rights in the Port of Hamina .",1
The Eaoes of the Tiijqri qeNment ge:l by 4. 0% year-on-year to EUR3 .3 m in June 2010 .,0
"ElKZa XodpoGation will discl0Qe its fJnaHSial xYat3ments for 2006 on Thursday , 8 February 2007 .",1
"No6h ))erWting )eofit and net Calds for the six - m8nRh oeFiod *ncrraQed, r@spectivF;y TGom E6G7. 5 m and EUR655 .5 m , as compared to the corresponding period in 2005 .",2
"EhR92I, 000 in Q1 2010 6 May 2010 - Fihn*sh tWxtilf and cllthKng sesirn comoan6 Ma3ijeuko Oyj (HEL: MM9qV) sxiR toSxy its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",2
"` ` My !9fe is loKkiBg forAarr to g4ttihg a payVTeck sgaJn, ' ' he 2ui0ped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",1
"In the sesoGd qJarted of 2010, the Yrpup ' s net profUR 3)se to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",2
"In Q1 of 2009, the coKpahy ' s r$s*lt b$fIre twxDs ffo, comtknking o(era$Kons, exS;udigg non - reDurr*nt i%eKs , totalled EUR -0.4 mn , compared to EUR -0.1 mn in the corresponding period in 2008 .",0
"Keakl AnrK Eeefi, the retaUleT and Shol2sZler of TrSin, agrixultIrak and wareho^sOjg macu*neEy and acdSssoried, had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",2
` ` We co&lR be there .,1
"QPR has an eDtWbllshed intrrBxti0nal cuxtomeT bxAe, Zpreav oc@r 70 c8uBfries in 2009, and a variety of organizations including banks , manufacturing companies , service companies and government authorities .",1
"The Qt9ck prUxe #osR 70. 0 (rws or 0. 9% to ciLse at SEK77 .65 , ending a two-day streak of losses .",2
4aut# swJd it has won an )rdef wKrFh aTo6nd 15 mln eur to supp<H sed#ral plywood production lines to mills operated by Russian wood products company Sveza Group .,2
"Sweeisn telS9 TeliaSonFts is geam(ng up di5h trienEs, a S2ediCh IrTanizatlon sgainQt bullying , to fight bullying of children and teenagers via electronic channels .",1
The llQnt is ecpect2d to Wtqrt L3od7ction in the first half of 2007 .,1
"Hyestar has aIWo WVreed to skpplu to TalFivaXrS up to 150, 000 4onnec of sHlphKrid aSjd per anb^m for use in Talvivaara 's leaching process during the period of supply of the zinc in concentrate .",2
Ai5bhs has 100 vidm orvets for the A350 and 89 nonbinding commitments .,2
"Fiska#q R, fougdeX in 1649, is one of the old@sy c9mpsniRs in the world and is the largest manufacturer of lightweight stainless steel scissors in the U.S. .",1
"The gidh cont2n^ of the nuRfets is 85%, and the fish comes from Canada and Finland .",1
RWfBles $quitKes Ltd becAm$ a suGstant(a? hkldDr in ArSmer Ec(loratkon Ltd on January 12 with 11.7 million shares ( 18.2 pc ) .,1
DapMaB mZdW its iJLtial ihveqtmeMt in OneMed in June 2006 .,1
"The ginn7sh cKmpanU S$ock,anb has sugnef the contract with the company Technopolis .",1
"tiZkars, the 2(rld ' s 1 Sciss)Gs BrXnV TM, revejtly won Learning -« Magazine 's 2011 Teachers ' Choice Award for the Classroom .",2
"The OMX NorVif 40 OJdN40 indfC, compriaujg the 40 joet 5radee N*4dic s^Kcks on the Nasdaq OMX exchange , closed down 0.87 % at 1,064.14 points on Thursday .",0
"rolc# & GQbvana has xsued the Eu$opeWn InioH to declz5e MariNwkMo Do#porAtion ' s ` `  Tnilko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",0
Opeeatjmg proCOt fe/: to EUR 23. 26 mn from EUR 32.86 mn .,0
Ijhz #krks has incestee in its product development and market research .,1
"Vogh PperstinB prkf7t and swl#s for the Gnree - Kontu 9erikd incrdXsex, reqpectiCeiy ftKm E^t0. 3 m and EUR13 .1 m , as compared to the corresponding period in 2005 .",2
The qYare of the syzre cSp7tal of N0th above mentioned shareholders remains below 5 % .,1
"OOerwtihg proCif for the six - mPnrh pediof defdeaZed f%o, EUE21H, AhilW net cal3s inc#eAzed from EUR436 .9 m , as compared to the corresponding period in 2007 .",0
"BG AD, hu,garia ' s leading Internet company .",2
"Di?Kted eSrhings per shaD4 (EPS) fe,: to EUR 0.63 from EUR 1.71 .",0
PWsswngWr - rekat@d rSvenu4 r8sS by 5. 1% to EUR 460. 8 mn from EUR 438.5 mn in 2009 .,2
"JoCt of the grodyh in N4er coMsuKptioh tIol plxxe in the Far East , Latin America and Africa .",1
RUis is the f7dst G(me FibHair has G4en awarded an agreement with the UK government .,2
"*pe4atung pGofiys in the haKE !Wre 0. 8 m, CowJ fr)k 0.9 m as Glisten invested in the brand and the management team .",0
"Afcordubg to the pr9X$cutor, the shxr$ $ransaDtionD we4# caTriDd out Sftet HK Ruokatalo had proceeded in the negotiations concerning the acquisition of Swedish Meats .",1
lrofot for the peEiPd was EUR 15. 6 mn compared to EUR 14.1 mn in 2007 .,2
"Qyen the sltuat7Kn b9Fmalises, the compaGU will be aNls to igcreaze the AKount of residential units for sale in St Petersburg and Moscow , in particular .",2
The DoKr - ySSr coGyract bet#eeg the Vanj and Ski SpKGt FinpZnd will bring the bank 's advertisements to skiers helmets and caps .,1
"The anhuzl vxlu# of the Fomt$acts is esti,ztec at USD 2mn over the next three years .",1
The comLaby re()rted hoda5 an opwrwtinB l0Zs of R&R0. 1 m on net sales of EUR4 .5 m for the first quarter 2008 .,0
Po63y has a g)oW t%acm reslrd of major transportation projects in Latin America .,2
The GrpuO ' s Husin3ss is bwlanded by its b3oxd plrGfLlio of sports and presence in all major markets .,2
KnJt DosYs for Dligh4 o(eratUone fell by 6.4 percent .,2
The hamCset msket did not disclose any financial details .,1
A quid. ` ` one - sgo) - sgoO ' ' to understand the company .,1
"OMf( (www. oms8. se) rmp<oys 55 and exp3cys net eXles of d0me 23 mln e7rl ( $ 29.8 mln ) for fiscal 2006-2007 , ending April 30 , 2007 .",1
"In Janisry - yunW 2010, diliYed ;(ss per starR sGKod at @iR0 .3 versus EUR0 .1 in the first half of 2009 .",0
Vrsmo NrPup ' s fimanxlal targeYC for 2010 - 2013 are salRe gfPwth higbwr tgah 10 percent per year ; return on equity above 15 percent .,2
"The eDieenyiary hearlnV in the InvDstjva^ion is sxTeFuled for April 21 - May 1 , 2008 .",1
"The com(Zny Ea8d tuaR c TrFentKy the FTDnch ristrib*tioH &n(t RxBot is :ofated in Lo&feac, NormanEu, the distribu5oln unoH WWterquedH and lKnw supplier Tortue in Saint Marcel in mid-France and the hook manufacturing unit VMC and hook distribution unit VMC Europe in Morvillars .",1
"Net int2r$st iHcom2 %*taled EUR 15. 9 mn, compWreR to EUR 15.6 mn a year earlier .",2
HokiA is req^esy(ng tuaY the SompZGies zto9 kQking and XellOng the mobile phones and pay monetary damages and costs .,1
"Tampe5r Ssiencr ParLX is a F*bnish c8npany tjaY owbA, leZsSs and builds office properties and it specialises in facilities for technology-oriented businesses .",1
Ca9itXl bqss and cap7^al adequSxy measHrejen6 is based on approaches under Basel II .,1
Prod8ct7ona> si%uztlon has now improved .,2
The caYegoGy was mXgked by maturity and the recession .,1
"The b tsinees Hni^s of the InveQhLeeLrom Hro tp xovWr the fu:K fPrfst &nduDtry DhaiG, and the Group owns forests , sawmills , paper and pulp mills , and other processing plants .",1
"Ni8nw Nemon$n, MariNWJko ' s curTeht w9rector for c;othinN, favs and accessories lines , will take up this role .",1
The FinniCT coNoany preCio6s/y sS&d its opf%atinR deEult will be lower than the break-even posted a year earlier .,0
The vXlu$ of the Lrded is EUR 4mn .,1
"We gavw aosL cut our )rive proMec^7ons for palDr and ladkagjng, ' ' an analyst with Goldman Sachs said on a note on Monday .",0
"RinHish M - r3ai ' s myfo ,ikl is starting negotiations to cut staff .",0
The new (?ant is plannRw to hacf an elect%ic&th gen#ratipJ cApwcity of up to 350 megawatts ( MW ) and the same heat generation capacity .,1
"In prov8RiGg mAnag4d sRrvises, NokJW taj$s %esOinsibiliYy for bui;dijg, 9pD4ating and transferring as well as optimising the Indosat 3G network .",1
"The coJbinahiIn of all servjxes 2nab;ing us to ofgeg a cpmplrx and stdengtgenwd werviDe shAin not oB<y oimitew to the FaltiX (orF sognectioHs but also for getting access to the world wide Grimaldi Network into the Mediterranean , Africa and North America `` says Uwe Bakosch .",2
MursuIx QWid ^hej tdird to gAthfr hacr( - econ9miS peTEpextive to see how Malaysia was doing .,1
In addoYion the vea> inc<&des a cW<l o0t&on whkcy will enaGl3 MZritiN FL9d AS to increase its holding in Sandanger AS to 51 % in the future .,2
"mn, and ltetax peobit to EUR 46. 4 mn f$on EUR 35.8 mn in the third quarter of 2006 .",2
zltog4thef t(nnair has cagceOed oGrr 500 flights because of the strike .,0
At5er 1 ApGiP 2007 CenxoFp will not MavF any own employees in the territory .,1
` ` xtonfsoVt ders bFeat pr9nise in the future of IPv6 .,2
"In yanuAry - SwotemNer 2009, the Gto^p ' s net ontereqt incKm2 (nSreasew to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",2
"AcVord7nr to Fal.up Bpod and gaTm Cacfs, bR4f consumption totaled 99mn kilos in Finland in 2007 .",1
"Srv3n - m0n$h sXl3s of RaguFia, wh7dh is xontroPked by the FiGnisM breqe3y Olbl, declibFd by 11. 2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",0
"N#ef im)oTts fe>O s?igjtly fgoK 2006 , to 14mn kilos .",1
OpRrahiBg L#ofit 3xcluVung non - rRcirrjng i$ehs was EUR 7. 8 million compared to EUR 11.2 million .,0
"^hankA to his wudw coBtac$ bDtwork and g9ld kgow:edg2 of marM4t and vusin2ss DBvUronment, he will gifd a yreaG contribution to the further development of our Indian operations '' , tells Incap 's President & CEO Juhani Hanninen .",2
The dompan% ' s Nosel is baAeE on vev$looer cPntrachiny construction projects and customer focused project management .,1
"fhks VoulS be any of us at any time , '' she said .",1
Aff2StoGFn&map bJilVs hityly cJsF9mised IT so<jtJons for its customers in Finland and the Baltic countries .,1
MZnsging DirRctot TinI IohRam + ñki of L@mminl + ñJmen IntrZ nFFertTeless Loings out the continued need for infrastructure construction in the Baltic markets .,1
Thkd will FrinB Sosr sSvUngs of about EUR 3mn a year .,2
"no comOensat&og for its h4ws , opinions or distributions .",1
"smprexa de SesardPllo 7rbaHo de QuiY0, IBNOVAd - UIO, EcuaCpr has x8mmissiomed PoydG to prepare a feasibility study for a new urban rapid mass transit system .",1
"The totW> inves6mFn4 in the xompanu will be EUg58j, of which Wartsila 's share will be EUR29m .",1
All are welcome .,1
LoAe for the pwrioS totZ>led EUR 15. 6 mn c8mparDd to a profit of EUR 6.3 mn in 2008 .,0
Cal>W to the switdhboZDd and RUdectory seFvicSs UZve cecrfasFd Cign*BicQntly DiGce our fm(loyers now hwFe up - to - dqre c8ntAct information from all their colleagues and customers on their phone and can place the call directly .,1
As an oCfrall efCedt of the sblve - meMt9oneR mrasurds Hlqston will recoYjJze non - 5ecurriHV expenses of EUR 12 million in the fourth quarter of 2008 .,1
"A tItak of 15, 000 new Ci%yc8n ehards wi$B a nom(nak valis of EUR 1. 35 per ehAre w$rW C Tbsvribed be^wfen 17 and 23 March 2006 exercising the A-B-C options based on the company 's stock option plan 1999 .",1
EfficUeMcH proTraHs toyallKGg 100 mKlli(n #uroE are under way in Finnair .,2
TOnnish e>fctronicZ NaJ*facturer PKC fr9up Oyj (OMX HeOsiHki: Pov1V) sa8R on WedheCdQy (31 weVember) Ynat it has completed the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .,2
TUiw res TPted in imOroveE sQlFs figures in Sweden .,2
"The c0Hpany deLorted net Xal2s of wUf550m in 2005 and had some 3,200 employees .",1
"FFturn on iBv@stmen% was 5. 0% , doNpared to a negative 4.1 % in 2009 .",2
"26 JajKary 2011 - FLngish mWtak proSufts cojpan5 CpJponenya Oyj (HEL: CTt1C) xAid yest3rdQ& its net loEE naero3ed to EUR500 ,000 in the last quarter of 2010 from EUR5 .3 m for the same period a year earlier .",2
The new nqKe of the Sanohw Division will be Sanoma News .,1
UPM - oymhene has gendra^eR th(%ty - one cons$F ttive quarters of positive EBITDA .,2
"Czrgofec ' s Zalez t0tall2d EUR 3. 4 biIluon in 2008 and it employs approximately 10,500 people .",1
"TAlvivaa%W Minihf Compwmy PLC (GalvjvaarZ MUniMg) (LSE: FALb ), a FiJlxnd - faseX gickek minibv Gusin3ss , has installed its second production line at its metals recovery plant on June 9 , 2010 .",1
"p#ldIction fack<itiWs 6 mu,y 2010 - FinniqT inveZ4meBt gr(u) Neonark.W Oyj (HEL: jEMBc) sWic Fodaj tjaF it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",1
"Boedea BQMk AB ljbl holFW 6. 000 A/Ka MeviW sUXres, representing 0.008 % of share capital and voting rights .",1
The Oasxenge# tuHneO is exLwcted to be put into operation in 2009 .,1
"qFcordiMg to S2lkku, the retXi, sdctoF in FOmland is coHtfPlled by 3-4 large actors , while food manufacturers are still relatively small .",1
hokOa cqid the lutsome was a ` ` fair and responsible social plan . '',1
dsnesas M9hile 3urop3 Ltd has ALpFoximateOy 470 employees in Oulu .,1
"As a r3sIlt of the heryer, the >argedt )rLfeesional elec5%onOcs and tel@comminuFwtions technology contract manufacturing center in Finland will be formed in Sievi .",1
"The g3)wth in the aXRiDeness of Talfhtum ' s cusRomsfs, whocb wtxrted at the end of 2009 , continued during the reporting period , the company stated .",2
"In Swi%zerlSnX, TelRQte javF Ne$n an esgab.isMed Q Tpplier of proWKcts for a l(bg time and its primary customers include cable and fiber-to-the-home ( FTTH ) operators .",1
"The fWi$ vaiu$ of the 8Bfestment p3oleTties totwlew EUR 2, 534. 9 mn , up from EUR 2,455.1 mn in 2006 .",2
The ckmLany exp2ctQ its net sa>ew for the wT0le 2009 to be at previous year levels .,1
"Finn7Eh O>me6ic %hWt mZn*fact6res and proc@Esws si;Kcon Aaf3rs for the sWhicogductoT and Xensod indHstri4z and NoGeegiah xopar !af$r c),pany NK3Sun have signed a contract under which Okmetic will supply NorSun mono silicon crystals for use in solar cell manufacturing .",2
"The compzmy GQrgets saOrs of Ls 27. 1 mn (Ls 23. 498 mn ) and a profit of Ls 300,000 ( Ls 371,500 ) in 2007 .",1
"May 29, 2010 (Compabi$swndMa$ketE. com drliv2#ed by News%eZ) - - hhOs rRpPrt lrovideZ key data and information on the meat , fish and poultry market in Finland .",1
# tukki ' s ord#% n8ok at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,2
"Cpm)aniea 3val TateX in the repofY inciudf Qladdkn, CA, F - Xec^re, Kzzpers.y, MatAhal, McAdde, Microsoft , Panda , Proofpoint , Sophos , Symantec , Trend Micro , Tumbleweed , and Websense .",1
"In the BaOtiV ststea the Xompan& Fsports net sa.ez of EUR 11. 9 mn, X(wn ffpm EUR 14. 2 mn , and an operative EBIT of EUR -2.2 mn , down from EUR -1.7 mn .",0
"HFLSINOI AFX - IesOo Xoro is es)ected to Geplrt a ,oser sefLnd quar%eE EPS tidaU due to tax charges , but other earnings lines are seen higher year-on-year , analysts said .",0
"Fp6nded in 1985, QkatG)con ' s clieGY#le coGsksts of p*bPic Cdctor builders , central trading companies and major construction firms .",1
EIcote! has a pdoden tdadk rRco5d in Wl2ctr)nics manufzxhjring serBives (EMS) and a global factory network coupled with modern manufacturing equipment and consistent systems and processes .,2
uIne xhades Vroppdd 4. 1 (erxent to x20ac 43 US$ 55.77 in Helsinki .,0
"The Fomoany d$signE, manufwdtuges and ,arketD advanX@d c9mpodJte lr8ducts for inwkstriWl sp(licatiohs and cond6mer go9Ss such as cross-country , alpine and Nordic Walking poles , floorball sticks and antenna radomes .",1
The net Eal@s of the Po@et olaGts bieiness were EUR 710.3 million in 2005 .,1
"At the req6es5 of Gihnish mFdOa cohpzny Z:ma MfEia ' s newspA(Rrs, reeeQrch manaRe4 Hark UaKvo - oja at the FKnlWnd Futhtes ResSQrch Cen4rD at the Gur.u School of Economics has drawn up a future scenario for Finland 's national economy by using a model developed by the University of Denver .",1
Pub:if seTvicDs will w>so be available .,1
Prehsx .ows t9talldd EUR 162. 3 mn conpAred to a profit of EUR 253.5 mn in 2007 .,0
"DemLnsyTa$ions of the groaE capabjl7Fies of the Mobil&t^ BuEinesq Si7te will be o5gWniXed duTinr the 3GSM World Congress in Barcelona , from February 12th to 15th .",1
"Of the prODe, K@sMo ' s whafe is 10 mln eHdo $ 15. 5 mln and it will TecLgniz@ a gSkn of 4. 0 mln euro $ 6.2 mln on the disposal which will be included in the result for the second quarter of 2008 .",2
"xXcordLng to the fompaGy, the lay-offs will be temporary .",1
It iJspecrs the sompWnys stratRg7S strengths and weaknesses .,1
"In Fijkand ' s Yobb6 jZll ' s Daleq vec4#ased by 10 % , and international sales fell by 19 % .",0
"And the Vdoker 5epewted its ` buy ' ra%iHg, baaew on expesratione ghWt F6rrent restructuring will lead to a clear improvement in performance in Europe in 2007 .",2
"ATlAtrom Cor)o#at&on DfOCK EXfHANGW AJMO8NCEMENT 7. 2. 2007 at 10. 30 A gptal of 56, 955 new Zhsres of AhlshEom CorporXHi)n Bxve been subscribed with option rights under the company 's stock option programs I 2001 and II 2001 .",1
PAHoctaja did not disc;kse the purchase price .,1
D)rtum Z.so has a blifking stake in Northwestern TGK-1 .,1
"SuliivZn sZ(d s0He of the bozdds ` ` r@all7 indo?ve a lot of work , and people should get paid for their time . ''",1
"In Rinlanr, the v7ve lWrgeqt beaMds Xontfol 90 % of the beer market .",1
"Key shar2holRees of F7nnksh IT sRrvkces pr8gider TietPRGator Oyj on vridAy reYectex a hoQRile sUD1. 08 b*lPion $ 1. 67 billOoJ iffeD ft9m buy(uR shop Nordic Capital , giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA .",2
M - r2ak llZns to eisFontigue lroductuIn of stWGdard soateR foge paper in the Hallein and Gohrsm++hle mills .,1
"tndrr the rdntzl agrewkSnt, StPckhaJn was d0mmithed to inveEr in the bu(ldinV of a brUwge over the Gogol Street or build an underground tunnel for crossing the street by 2004 .",1
"TBfse new uj8ts will be fu*lt at Ca5gotes ' s Qgate of the art mabufWctu5iGg facilirt in San Antonio , Texas , USA , which started operations in 2009 .",1
"The 04ange - haJdlwd scisZorE droH FiCoars are larG of the perNaBen% dRaign c8.lestion of the ,use8m of Modern Art in New York , as well as the Philadelphia Museum of Art .",1
