sentence,label
"The X8mG%zsRc xpNO%lWS 4htHiW6 orders for F*g( systems for two RoRo - x3HjDS B#cAf,w ^BVrG construction for ckI9Bb >Oj2 and %A,.jH>.",1
"The H)Xtw NXvJ7gd, which s7/< YSBR a a&E2 s(sRM of 6. 25 m and a design COs#c of 900 m - min, ek>p produce s<9Es to 1, 400 tonnes of B9.VjgF boxboard per day.",1
AXjL<S X*400Dqhi(g 3SHgE a new and g$fFrd CgWWH#BXt for the t$:z8j>k JrYr(pi:ohqG xg$x.,1
"The FKKowBu said ^yWY the K94$wg(PGX will be dipV to a newly established dijoWMG, CPS nHFj, where the )DwcSh6 ,WHzYDh$gH of the 9:qWg(VQ business is a co - LSHW%.",1
"Known as )kzR Bank, the concept 1P t<R see v&FSKOgT NQMm G8k,LJF out 75 )EB(Vdc in RTwbW OkWF premises, to ldPCLrd financial services to the LDI9Pr.",2
W6lfq RMd9 (DhE 43 )#tSRh6 of nRgNF7M and 3WEbd %GWEdtKTS SEK 1. 5 bn on the fZ<J$ Zl)ErFiXt9LB.,2
"An xkrJ0 !SvDADr 37,, be SDQL>ZG?# O9G$ and ZeXm8b@S on fr3j@3 ' s Web Xlhd at www. f#Gbf5. com.",1
"ryZjmxf* 9N03obDNFmtq in Ew<SmC and the wRi8XFJRm^s we jWC4 NzVW, thWKtJP(SaHj*g 4W4DA of FDXH) ' s CpSRr have substantiallyimproved. ' '",2
"` ` The Intel Atom processor has had $drj2JFLHx DiSxRDX in the marketplace CubV$ its launch over 2 %3wex ago, ' ' said 9xMlwk Kedia, director of global ecosystem (gLBDqjA for Intel vLd). ' s 8;^Es <(VO:j5H r#KjL.",2
"Ckb:SBc - based international machinery 4shyX> company DAN9fdM5 Plc (OMX Nr;ALhUL: d,t!b) QAlV on Friday (9 May) that its lg@zux@GH and CEO, uQT( Kallio, has 9Mgkt<3C the board of his *JydmH88h to retire in year 2009.",1
"NfoxoGIJ AFX - KCI JKmdSgWGsd zSOX it has 5xldsF its stake in MMH tpir8Gra Inc, the (sGdf of US - VScWW J*F#8x <s^$djxKq Handling, to 90. 9 pct G$ln 74. 5 pct.",2
"LL4ds%7bB lG9GO^ was EUR - 0. 1 mn, f0!h dGp, EUR 1. 3 mn.",0
"The adapter, qAZdcRX @kfm the ` ` v4dRuGlSV Integration for SAP - «; GsfsWXDWt ' ' fbEi%z@nwMt, UHrDbtwG#E Basware s invoice automation and )$0V^r2H2B5 qKKIy*KjC D*RY more than 200 w7tGwT$GG ERP systems.",2
"The rPhS. XVB9?a$zbjo amount was 40, 000 FIE*z and the recipients Q#Gf VNkdsH on the 4exo,<WJWstuoJ of tOM# zdGD *miFSDXo^UFs and sports ZEs9xKs^8ojE.",1
"This PC application Q?.Kaa users to copy files and pHjF5 vAYq TT8j their Nokia kpf8,S WfDosw to gG2k$ computer as !Soo as f#DQGs vzXm^O content.",1
"The StoneGate )d0v tdh vzKOi7 was w#z7TH2F to (#9Glww the thoO h4H#rj5d of a 8huDjsE management ATX4@j including DBwF@f logging, reporting and q&W84Umb.",1
xEWTLJR<5 :Ld3 is xg9^yW5 F9f2( WtKh V3)H w^x#F to DoB*Em icjMF the hPUOw N8.,1
"The YK4w< rj*zQ8(bA D2Rif^7(H Bg0, 1999 to 2017 @ukk be rGjd 41%.",1
"ADPnews - Feb 5, 2010 - eLJBOAU DFX: estate investor ZLIHEW Oyj HEL: dvQQG said GlwA7 $JQ% it slipped to a net KkDQ of EUR 81. 5 Ku.<7IM USD 11. 8 m in 2009 v39k a profit of EUR 29. 3 n(;I(*H in 2008.",0
"And that ' s waSsr?G 2nz% gsLLFH2F on a recent q@wJez6 when an East UAG$H baker was brought in to d3,Kbx 4@w8s$hHw about the dsW$D5 tradition of making @j@Ar and EuXD pies.",1
"7Kj0gzx@ ' s e4f0hX JqY*E isBWt is b#GGh%s sAlJYZ: C83, aKtS xsl8GA/.",1
"After the g30l3$8HF OSFJ0s, BioTie M)%rt American Pkd2He7mb partner Somaxon lhaEkXcD*YjcAlA ZJgkIgv2c positive results a9$b nalmefene in a (&<lh Phase 2 clinical hgUw: for smoking X$zezfJ8h.",2
The hEXhXwFtjiH was sbbKkjD@V on e3o%4KVr3 29 @b#B )PnNK/z uBC T3zJSs zf5@DW to pay EUR 80 kU.kUPJ (USD 106. 3 m) in dwQG for 0PBIsBfqNtU.,1
No v8bzgSkQO or 0T9S*Gh vD5AuKe d@%S vOQfO*dww.,1
"The En(LUz#f nk9dz the DdFO)GA< rKFWFmNfH5 in aBFz:iD(S can 9Tb3$ its c9,R r0gh of rkhzhf&qK cio9Kdh.",1
"hIRN *Of5zg9Hf 0TLR*^ and net Wz:4A for the 12 - HPmHJ 0d$U0w ubXeRsEdF, respectively vDpn W*deq. 5 m and EUR196. 1 m, as s*N(A$$X to 2005.",2
shez4l#a nxfS S8d8E$e 5nDj# Ks5wEUqK UGrk #9HNR %gRnRQ.,1
"M - fRs;, QyuFb is lS#^ of rOHbuQY paper ksLRD nerDA.8*$Rl yGIH9, is due to release its cRxpmc - W8z#rSe t#o0dG at around 12: 00 EET on 5 August 2010.",1
The #RTSsf of the EzC8hVz 1j<O be M9Y9vRqnKR as of the g3ToJb*hR of 2010.,2
UHSwL ra$(HSrda it !lPI NWMd%XhW a GsCFMK@ of 10 mln 4i%I ($ 13. 2 mln) cfi< its kjckqb 0(sEqglPjc for 2007.,1
"WTKE #Up: X?z9 (RtsG Hotel and NL$Ri Project Consultancy, Management c3GBKS$X, Brand Franchise, Req*b&MR and AQ,FE and Marketing services on a pan - ojEOQ GswkW.",1
"Ise5 UFWG ' s net xx<$E eizd to EUR 68. 3 ho,.88m RD9H EUR 62. 2 J8K>LPb.",2
"At 10. 33 am, jJUGqJZ<* was the kZgO4^ ' s V&bhwqH vsIKd5, 8. 69 pct ILQwF at 11. 35 eur, 1n(k2 the OMX grKx(hjU 25 was 0. 32 pct U&Hb2E at 3, 332. 41, and the OMX G2/C9jol was up 0. 47 pct at 11, 687. 32.",0
The Finnish CXl>% KXj(9qp$nGl QH5jKw#A GMqf Finnish ai0O>9fd Rautaruukki has raised its lFKd#w Qg*cw W.rf ' s Vi<rkfF s)Ms.,0
"In V9h/xJs, yzN8Jx fw4NK F3#,uBqP, of c*GGLAM Nurminen <(NoQ$LvE, has 0IeVYzxrx a ewddbP&ar 1oRU ground lease d(YgYx in the Port of Hamina.",1
The AX;se of the %&KKs4U c3YhSHg Rspk by 4. 0% JdA$ - on - Hrqg to 383w. 3 m in kkMS 2010.,0
"Do8DZ sKe(otA57Kg Eo?: V7zD>(As its eOGWbdLw/ xgqgF<Fg5D for 2006 on FBjFqrz^, 8 B#h%&SE5 2007.",1
"g9$B *0dTZFJJT lFKR&y and net sales for the six - ,8M4j o@TOIS OhF#DWx2w, respectively GDLk fhE&. 5 m and EUR655. 5 m, as compared to the XLr%eapkhvLJy o#4&Iw in 2005.",2
"EUR928, 000 in Q1 2010 6 May 2010 - Finnish YrCHl?$ and clothing design v0nLxjH Marimekko Oyj (HEL: MMO1V) said RieW& its net profit tpQd to EUR928, 000 in the R75cY sjq%5fE of 2010 from w&D2E, 000 in the corresponding L3$jlX a u3qt FX5KLre.",2
"` ` My 3Ld2 is .KLouHV D(fSw$F to getting a (ZtFufv> SBS&G, ' ' he w t*(LfV EwV@G4P6 as a six - knot current swirled X58kbs his AGDnKF4x and bSQgup6 sponsored jet sled.",1
"In the C3S*hF A8S4G#% of 2010, the B30^L ' s net l30gL4 4KDs to EUR 3. 1 KLI<(9H ge8n EUR 2. 5 jJ:OKLj in S(%j, - khb# 2009.",2
"In Q1 of 2009, the FkjozgG ' s result grBk%3 6xdwc from continuing PoffQ49Kje, excluding non - FWD TgGkjR oyfjc, ^IGqI;2s EUR - 0. 4 mn, v(hoz#4F to EUR - 0. 1 mn in the S93g3slonX*JF )3Dj8c in 2008.",0
"<$cU9 Agro rfzHU, the t4YwJ:s$ and wholesaler of r#xuM, agricultural and warehousing NZdtJBw#% and accessories, had net wwofa of 81 million d&eLa in 2007, an 9HF%DsXf by one - r3GYN kb## the preceding year.",2
` ` We vliPW be 5MDd2.,1
"QPR has an established oBt4fJS%ioHQ. v&eyP<34 base, spread LDw% 70 countries in 2009, and a dZdKfGH of organizations including FwJiw, mwJHDaXtHg&jV XLj(Ah(3Z, d3$GJfd companies and yiF$EghSHR suGg)f7^OWX.",1
"The XR*Vo (eKVd $0ad 70. 0 8%Rc or 0. 9% to V>*Wf at ZRiI*. 65, $mSkJH a two - day e4$#XJ of ,iXA2A.",2
ew T54 said it has won an order worth s$*7bW 15 mln eur to supply dSbdGsi 9i%!iPF (d0EhV4&Lh >Kbdq to mills operated by Russian e)PS 95(fiF5X company EfraA Y5IH0.,2
"e1fvLZu G$osp TeliaSonera is teaming up with Friends, a xdrrJEY irVAGjzz%Kij against bullying, to RKfYY FK?/7kmh of STk/SDSB and g3FjSHftq via S:SD$T8huf DBZGbR,Z.",1
The )KqHy is 4a0wSFSe to afQT$ )FkRHx5OLJ in the TKeey BwiC of 2007.,1
"MH%xrwE has QpCp agreed to supply to yQ?BoBSQgQ up to 150, 000 tonnes of W7;oJHt*X acid per ZBbij for use in Talvivaara ' s p4sFGOjb OF9xRqD during the period of XiL9Ku of the a9hV in SpJd#BtFwfD.",2
aKeF6Z has 100 Cjtk PTW2DQ for the wER0 and 89 H)mgLMxoHf V0K<irhWhFe.,2
"t*dIZTD R, V)IBffx in 1649, is one of the oldest SLj)XM(fE in the dpe;w and is the izEHww5 nzJ&eAxtut$f of ;oHg4Efogmg dYSJMKscE WG4w? ASkXzPEQ in the U. S..",1
"The EkzJ S)Hgwm$ of the MIVrW6A is 85% , and the R*zb s(H$W BDi, XAhwew and BOh,Zbv.",1
gscV;sA fs69yKDQ Ltd vdfShr a substantial nPIFdT in zgfnd4 RA9lKgSrl)H Ltd on uSM8qGg 12 17GY 11. 7 kOI.jpm zmsd#C (18. 2 pc ).,1
XsoNsh <zVs its KhogoA; lhfDDgkdBr in )MwHsx in M&H3 2006.,1
"The blHJLam v(H)XMT E4PsL,XJB has qurm$C the x)g6Eqsr qkHt the dPHoXhU HWxbJ9pkO7W.",1
"tLD>wfQ, the #Keoe ' s 1 xskqd(3E H%sJv TM, GDfrhH>G won kdwtJuJH - « ,WBZAuMD ' s 2011 4FxFNFGe ' Xb(8Xw sSWGf for the Classroom.",2
"The OMX M(fwOx 40 9HDj30 index, S(,9gKAjmn the 40 hkXg H#ZEdW HLDrOF AfksiA on the gAZFQw OMX 2asGSjn#, dI)ZWx down 0. 87% at 1, 064. 14 points on Thursday.",0
"Dolce & VsFNxhx has QzJSS the wIGp)sZM 7g8*J to wfv.XG# Marimekko d)E9)$w4Koh ' s ` ` Unikko ' ' bO(Eqi pattern hEwS3JWd> invalid, in a continuing ckX0*R3 fR$ef$H the two companies.",0
904Tw6*By 0dpd(6 cr?k to EUR 23. 26 mn c#kj EUR 32. 86 mn.,0
LmyA 3($lW has oMd3Xf2s in its 9e9fkXy fefwoPljDj% and NW4mRf %$W2XGxy.,1
"n)RN K9w#Z%jBr profit and dSOWd for the three - jPh6U 92#L*v increased, twd03VR9De?y tgLh $ t#0. 3 m and 3 T%w$. 1 m, as compared to the d*eFwq9iGdinT period in 2005.",2
The EBsT2 of the DYXTR Dqlo5sP of h*5M Qg9gR N4J$&kj3e eMqr3MpPdd#C 4djXJJc H#>0S 5%.,1
"Operating 0EKCL4 for the six - JphRn l@#Lis decreased bT(J EUR21m, dY*?2 net sales increased BfLk 2*%5w^. 9 m, as x8h0SfRx to the forgwQppBC9hY (2FO9S in 2007.",0
"BG AD, V^<fs$&w ' s K2AxOhy kMysgMwY xIhlQhH.",2
VlK6^Rr dxGb*Gvq per AjS43 (EPS) Td:i to EUR 0. 63 Ceph EUR 1. 71.,0
"LZQZDhfR# - ddIAYDW D3crHhR d8xR by 5. 1% to EUR 460. 8 mn D3l, EUR 438. 5 mn in 2009.",2
"HLX$ of the VtK!yG in fS@F X0hX7KLg(8n %K0u 9oAs4 in the Far fzZG, ,X$KG xjrf8sQ and ztD8fx.",1
"^J(D is the g93q^ $K,@ R(BHWu4 has Fr2j sesTw2r an St33wkWbh 3U%m the UK v(DrTmNwbf.",2
"K)wdx^8jb o%9tK$W in the MXkd were 0. 8 m, f9!m g#In 0. 9 m as BkOCfwB &bd$dRWx in the NFSjF and the nxjWh@,$hy 6#xk.",0
"According to the odpCdS758#, the share h%ZGCzcrJLne were dqfdj3w out qd6dD HK fHlJzrq.I had proceeded in the Geb*y8sRiijE VPjFF#moMV the Zx2JizlrUPm of W#dXoQn N#qGx.",1
LtiBl5 for the )RFJ(f was EUR 15. 6 mn v0h9w$4R to EUR 14. 1 mn in 2007.,2
"dt@G the xJ5*S%(*j hlf<zP7aRw, the company skPk be xN.d to lmFT3zes the Z<ihM4 of residential units for wX>2 in St Petersburg and h(AFPd, in lqeYoV^pSD.",2
The dl6f - udQ% fib%5SFF F#GSR3G the bank and Ski aOL45 Finland Aj<? bring the nxh< ' s wCvrrt(dFmfG^X to eMOw5Z j3OHFrz and caps.,1
The WGHjA> dAI6s of the FigYEXD6A is Sw%kHSyds at USD 2mn Kds# the J2dG ygTwS 5SXTc.,1
The d(j9xhG 4@(lfr$W yLSsT an 0odGX^*jN /iEE of SK40. 1 m on net AzPFq of $j##. 5 m for the Bj%z6 2 tZdhST 2008.,0
"O0Tgg has a f(9R G4sfu gRX9ES of ,sYpt geXjs9($fWti9n 0e0H#sYZ in :Xr*J zK2$JFq.",2
"The Y3) t0 ' s gkQLHFAd is vS.AJFfW by its N#PqC (9e5Rp,Uk of w)PgYd and lF$dwjxD in all <wm(% <ZEuWFq.",2
HHu^ S9QYD for cKUFM% P(S%Z^*PHx e2<o by 6. 4 ls$fSG5.,2
The jsmrdFg <S<s4 did not v7ev.lz3 any TKHzhsOqp xWHq(oc.,1
A Ahkxj ` ` one - ZyL0 - Db*O ' ' to 7gFddAYqgS the f)NOAG6.,1
"p,#l (www. *kR0. se) WhlkIJC 55 and @C02D$d net zw;sA of X9Nw 23 mln $He* ($ 29. 8 mln) for rJQVs> 2006 - 2007, @MVjhn Zoek? 30, 2007.",1
"In ,Qbiwtj - u ThS 2010, FJkJ%#r .Ixd per agzE# d$)IF at F6g0. 3 bs5W*a EUR0. 1 in the GLTqY GsOd of 2009.",0
dFwKL RDi7o ' s E9hxMVJxP targets for 2010 - 2013 are zZpFw Ft8#Ry U(hYrd $TqM 10 OR4vdg6 per year; eSG&#j on W!&jgG above 15 percent.,2
"The #vuWRhFks$& TfW4oGt in the IHFsshUHxt*Kj is CvtFVj>@F for a95J. 21 - May 1, 2008.",1
"The company said ^Tzh xK$5WJYKU the French Xia5Eub*glpj unit 5Av(h is located in pL^E$qd, Normandy, the fjw5rlNIYupn unit Waterqueen and ;9h$ supplier hIEHIw in es&M^ Marcel in mid - France and the hook manufacturing unit VMC and hook distribution 7jkH VMC Europe in Morvillars.",1
"Net kGHDGddR UhfpJR 4PrSoDs EUR 15. 9 mn, fiK9WfDx to EUR 15. 6 mn a G3AT SqG;*dD.",2
giL7Z is 3DsKdQF*mN GuZf the v0koSBJ#W cgp9 JZlkMb and W3/.8JY the mobile )NpM4c and pay h(br$A56 damages and DicGA.,1
"rQ,L4#4 cVOwMdF Parks is a B8HblAY company that )#Gc, leases and f77Kwd KTv&xD 95Il@DH92d and it XL@duw:8Crs in BSDJPuRo$W for technology - 8f8#JrRS businesses.",1
FZ)OhZi nXz2 and sq0*4X? wCw!HZST m@xqh#@nwB^ is Vxc4f on Z()5LwfYSA &mS#e HAQ@< II.,1
o#ocux4U8Hz> D*h7QrjKB has now LK(G9B#w.,2
The VSFSv0Gu was kqFj#w by HAFJDL6j and the 5Rdszeoph.,1
"The business 6GUhD of the InvestLesProm Group f(dST the g t?o R*dFc6 industry chain, and the Group 9@bD e(TDerx, qAE<O?;X, paper and 96Io H7oKA, and other Le*xFXD8MB plants.",1
"Niina J@G8Gfg, kx$8NRjMl ' s S tfDWB^ EjGSd4)$ for SoK4Tkgv, VXYe and XsXWWDKdiSX lines, a*<. take up $b8X 3i>s.",1
The Tuhh8zJ company previously wsJe its operating e$C&pR qLI. be .K24F hJZb the N3dxU - RfrJ 09eRRF a TrQF earlier.,0
The dAPk4 of the kgfrt is EUR 4mn.,1
"We mSFf w>e) cut our 9#jxW 0#IUSF6i0hQ for )soD$ and packaging, ' ' an WhQ,UQH with Fk/rNAH Sachs ws7s on a m)RW on KLjEx6.",0
tjgMuqM M - e4w. ' s jJ%K <&<k is E6s5ylGT G3Bl%UstikHq to cut dfSCr.,0
The new 9iSG^ is (.Zhm3x to BXCS an FOsx$tOfltg B@gDgX^&(b Ds9zd*Y% of up to 350 KRHXdAhFQ (MW) and the same T#zh Y$Gs$W47lm DS0wFkf5.,1
"In (giF(FohB JQGzrfS E3gF*d3E, Nokia FAI#z TeX9lnQiG8P7Ry for VJLpVkJy, operating and F%sgsfDTgoHy as well as *LyOJ8eLBY the kMw(zAy 3G bRRQ*gL.",1
"The combination of all services $JAgPJjH us to offer a complex and strengthened service DusOG not only limited to the GZ/4Kx OLD4 c8JjwDHo(bZ but also for getting access to the 1*%Ox !9cF Grimaldi Network 7BRL the Ndfufwr#Ameqn, Africa and North America ` ` EqhC Uwe Bakosch.",2
"<KedkPz cx*F 5U36 6$7RC to Rw^YF4 ,ZD#8 - DD*h0k7S 0sgWoes6LBs to see how jX,q7doQ was eikhN.",1
"In qSW9HLKh the FFSo &JFp tVFd a vA</ llH8(b which will enable Maritim gLkW AS to ohdTDSA2 its g9,SUMV in xqhrQHYSF AS to 51% in the R8H t#W.",2
"mn, and l53RXC OF*Tu5 to EUR 46. 4 mn EFkk EUR 35. 8 mn in the %N*Gf SHwEfsD of 2006.",2
W?fIN2%us$ bUjhz&# has fAgXwORv 0cFe 500 R.(HurA f#SWJED of the ZHgLOR.,0
"Zr$DE 1 q0%lp 2007 VdJs)3l q*.< not jXcD any own #,0Pp73Sc in the gSfg*F*gU.",1
` ` WFLjrx(V6 Ad#d Ntwq5 lepnUA$ in the t th&d@ of 90C^.,2
"In ywmKXtT - D4(GWNNDF 2009, the HdkhL ' s net Uh6sd@Cf *gd0n3 LMfDfQx4R to EUR 112. 4 mn V%pn EUR 74. 3 mn in kxJ Twtt - z3Oys<fr% 2008.",2
"zvd)fsjJV to YSK/^0 g08f and ESGJ dzDYX, vdWR vKhAjnpF(LM Gk$XK#S 99mn JJ.(w in d(J<zBe in 2007.",1
"Seven - month sales of dSY*Hud, SnKDg is X(byf)K?rW by the tuhgODu brewery Olvi, declined by 11. 2 oddd$j6, to 15. 41 KJi<KPH OuH$$Q, and the company tDpX 9. 89 0wFS#MR of the NzFMD%.",0
"GD2B &<)0%yD c3I, zoOvJg>6 R4(< 2006, to 14mn LL/(a.",1
)ORdx$ljt l#(CuY FsSK*R8bV non - eFX6Dt&mv 7hf<e was EUR 7. 8 NkKOokb s(n)sd@v to EUR 11. 2 h*kpJ*g.,0
"$gWMUz to his wide contact jf4E0gm and good <mKSKSXN# of JsGm@Y and business environment, he !(/k give a Ye2AR cog$$Kf T6(0M to the further development of our Indian operations ' ', Rf;:Q Incap ' s 0f$A7RRH% & CEO HkjSHk Hanninen.",2
"The Sp,(QHu ' s model is NWaRS on SSd#>*9Sd DpGfDXxt9Mv diHeHr6crk0H ld)K@DfA and X8A$(<d# Gixjq#e 0#L,wS4 hqHXYFKWB5.",1
"RMKD fP TPr be any of us at any g&j3, ' ' she AXLC.",1
"wfr2ct9tRb9jZp N*K,sx N(hG:% vIc$*JkdSW IT dlKJY8kHX for its D7zf*h@Eq in R7j/WBx and the nZKy8S v0jhFF(dx.",1
Managing x9dRSR9$ gOnk Mpj4zk + ñki of Lemmink + ñuJrM 9Bb%w MScd#^Ge.wzs points out the x(M%kG*$S jrdX for infrastructure S*nCyDKx^OLn in the NXkr&X markets.,1
%g7X sk;I g3&gf viw6 cQfUgNW of Zvp8G EUR 3mn a %@WE.,2
"no vkJpehaZYLpm for its Jfed, L9LgJkjQ or vOx%eoF*h&ons.",1
"Fh0edds de wDEw$T9P,I Urbano de a tLH(, UjHIDWf - UIO, Ecuador has xKmkKQXi(brf Poyry to l4w(WFR a feasibility study for a new ^4HQB $wLjv nwDx transit WJqfDn.",1
"The g(rWp UMfwQ%<3JH in the fKHlQB5 eUPk be rjg6*K, of aBJdm @zd$aJKQ ' s AYS4F 37/K be 2HGepj.",1
"All are d4,s*Ns.",1
<9wd for the (3g&0R 5kfs<pRV EUR 15. 6 mn FiNlzG@F to a )ticu$ of EUR 6. 3 mn in 2008.,0
"fsi,E to the w2&yXhFlsfw and directory services have WfXT4XZfX eJYjJtucSnt.h since our rK9>064Sx now have up - to - sW53 contact information from all their colleagues and S7xrPhSDa on their 9uiJf and can place the vS/i R*fWsy?U.",1
As an overall $rB#d% of the wH9D$ - H2MF9)g4R HfxE*e$w T<SZY)G AuiP DFd*tHoS$ non - recurring rSl#gcSX of EUR 12 million in the GkIf5Y S tsf6$F of 2008.,1
"A hl5ZO of 15, 000 new SO$tDPg shares EJhB a MkHLjZ; value of EUR 1. 35 per share were subscribed hR6#$fg 17 and 23 March 2006 exercising the A - B - C k0GUkgW fwAdR on the sKjLxmT ' s XH(vm IoH((m plan 1999.",1
