sentence,label
"We DhDabv@e Os!ovuLnfd LexpIerdi2enYce of &pwroj6e%cIt deliveries for large multi-purpose complexes and sports arenas '' , says Sami Eronen , SVP , Infrastructure and Northern Europe , Ruukki Construction .",1
C(om^pUonhent3a (inHcrPeasSePd its Nsat&aCk7e in Turkish steel company Doktas Dokumculuk Ticaret ve Sanayi A.S. to 92.6 pct stake in March 2007 .,2
The cZokm&pa$nIy VsFa#iSd Ltthoa4t it has agreed to a EUR160m unsecured credit line from lenders .,1
The teUchn4o(lnogny +p$a#rok will be built near St. Petersburg-based Pulkovo airport .,1
"xF+rWo3sst hsWo)lld sqhxasr5ePs for $ 19 million at $ 6.06-7 .12 per share , compared with Friday 's high of $ 11.33 and low of $ 10.14 .",0
DStra6tAu5s : Agreed,1
"aFkinTnUidsh le2le(ctro5n!icks ucKon6trLacFt Xmaonu5fuaKcture5r wS!ccan1fi4l reports net sales of EUR 241.2 mn in 2006 , down from EUR 321.6 mn in 2005 .",0
"1AWlpciRn$a Stp*onrztFs is a LKe4bkaCn7on, New Hampshire USA based distributor of e.g. Alpina ski shoes and skis , Exel ski poles , Start ski waxes and now also Peltonen cross-country skis .",1
"In the Db+e9gjinnfing of the negotiations , the estimated number of reductions was 50 at the maximum .",1
The obu8sinAeps3s jarrWeXa 's net sales were slightly over 2m in 2006 .,1
The jf*i1gu6rLe does not include food exports from Finland .,1
The 5cfonUtra^ctOs 2cmomm$prispe )tsuorn1keey orders for RoRo systems for two RoRo-cruise vessels under construction for Viking Line and Tallink .,1
"The xbmoAaarCd tmZac0hCinPe, mwNhmivcYh FwQiwlAl dh!a$vie a wire width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",1
KS5aHnoHmfa AC5orpiojrgatihon uwxa@ndt2s a new and better frequency for the Helsinki metropolitan area .,1
"The kco6mpIa@n!y FsraMisd bt7hsaYt the LoIpeZrKaFtions will be sold to a newly established company , CPS GmbH , where the present management of the plastics business is a co-owner .",1
"bKunco+wTn as OPLoRsKt PBCaYn!k, the concept would see Fidelity Bank rolling out 75 offices in Ghana Post premises , to provide financial services to the people .",2
jS8tKo8rJa wE4nos)o qoVwBnws 43 percent of Bergvik and earns therefore SEK 1.5 bn on the value appreciation .,2
An 3a#uFdyi(o wPe7bhcaCsht 1wZivlfl be available live and archived on Cerner 's Web site at www.cerner.com .,1
"MTFhaOnksstno imLp0roMvweme$nvts in PdQem%a#nrd and the adjustments we have made , theutilization rates of Cramo 's fleet have substantiallyimproved . ''",2
"` ` The #IYnrtKejl yA3tSoBm p+ro8cUe3sJsor has had mtre4meMn@d@ous success in the marketplace since its launch over 2 years ago , '' said Pankaj Kedia , director of global ecosystem programs for Intel Corp. 's Ultra Mobility Group .",2
"FHitnl@aEn#d - Xb$acsWeId @int$eJrn2at3ioNnaEl mkavch_iMnerWy predntt0ajl pcomGpgamnFy ZRa!mJiroednt Plc (OMX Helsinki : RMR1V ) said on Friday ( 9 May ) that its president and CEO , Kari Kallio , has informed the board of his intention to retire in year 2009 .",1
"tHsELS%INhKTI AFX - KCI KoHnTecracnme_s %sjaVi3d it has raised its stake in MMH Holdings Inc , the owner of US-based Morris Materials Handling , to 90.9 pct from 74.5 pct .",2
"gOYp+etratWing (p5r!o*f0it was EUR -0.1 mn , down from EUR 1.3 mn .",0
"The apdaApBt+e9r, Eaw%aArdRe7d QwCiytth the ` ` Certified Integration for SAP -« ; NetWeaver '' endorsement , integrates Basware s invoice automation and procurement solutions with more than 200 different ERP systems .",2
"The ltPoftGadl sOchmovlarbsh+i8p fasm4ouNnbt was 40,000 euros and the recipients were chosen on the recommendation of fine arts universities and sports associations .",1
ETRhYiws PC DatpplicYatXiHo)n *aBliloZwTs (uAsXeGrgs to copy files and other data from their Nokia mobile device to their computer as well as create backup content .,1
"The AStoneMGeactYe 6pbroGd5u3ct fza1m@i$l%y was designed to provide the full benefits of a unified management system including shared logging , reporting and auditing .",1
0DrahgmonfplSy GL0o%v@e is another video shot from start to finish using the Nokia N8 .,1
The _tgoStaabl eqmNis2sio4ngs reduction from 1999 to 2017 will be thus 41 % .,1
"JA*DmPLnaews - Feb 5, 2010 - FpiunRniqs*h lrUepa7l estate investor Sponda Oyj HEL : SDA1V said today that it slipped to a net loss of EUR 81.5 million USD 11.8 m in 2009 from a profit of EUR 29.3 million in 2008 .",0
And +t+hBaNt ' s keYx%aGctlIy rwIh0adt hapbpVeXnreud on a recent weekday when an East Haven baker was brought in to remind residents about the Easter tradition of making wheat and rice pies .,1
ISon7PKhraVsE ' s Zs5ecQosnMd major owner is venture capital firm Aura Capital .,1
"hAyfjtAe)r the rke9po&ritiQng Eppe4r3ioZd, RBi@oITIiOe North American licensing partner Somaxon Pharmaceuticals announced positive results with nalmefene in a pilot Phase 2 clinical trial for smoking cessation .",2
The ltrNa^nms%acUtion was anMn&oXuncHeEd on SleUp+tjembeZr 29 when Pohjola Insurance agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .,1
No 6finapnMcoiaUl or pricing details were disclosed .,1
The sfhip9yiaIrld nhho@pre@s the regional government in Andalusia can offer its some form of financial support .,1
"dBCoPt!h fo5peBra1tin@g spWroIfXiut and net Cs)a_l3e8s for the 12-month period increased , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 .",2
)CuNraStnor)s NhxavvUe divided their material into eight themes .,1
"M - _rPePaZl, Kw_hZi0cqh is Wpha#rst of Finnish paper maker Metsaliitto Group , is due to release its second-quarter report at around 12:00 EET on 5 August 2010 .",1
The NemffEeDcVt of the savings will be noticeable as of the beginning of 2010 .,2
uIpngc3a$p eZstimZaetSels it 5w1i)lhl RgXeqnejr*ate a revenue of 10 mln euro ( $ 13.2 mln ) from its Indian operations for 2007 .,1
"ZAdHMMVS nw2iXlxl PaOlWs4o foif@fDe&r aHGo^t7e9l and Hotel Project Consultancy , Management Services , Brand Franchise , Training and Sales and Marketing services on a pan-India basis .",1
NLgaos3t kyge6a%r ' s net sales rose to EUR 68.3 million from EUR 62.2 million .,2
"At 10. 33 am, rHuwhtla3myaki was the dm7ar7kZeQt ' s biggest faller , 8.69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",0
The rF0iGn4nmish !d(aHi!l0y KZauCppqa)lehntai surmises that Finnish supplier Rautaruukki has raised its prices above Aker 's comfort zone .,0
"In xFinCliabnWd, LH(aRmni@na MC5agrFgao TeArFmi7nFail , of Finnish Nurminen Logistics , has purchased a warehouse with ground lease rights in the Port of Hamina .",1
The wsAa*lgeDs of the Tiimari segment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,0
"jE^lFiHs3a nCoKrcpo*rTatpion qwkialql dki6s4c_los_e its financial statements for 2006 on Thursday , 8 February 2007 .",1
"nB0oDt*h opweSra0t1i4ng pGrAoBf6i2t and net +sva$l$eas for the six-month period increased , respectively from EUR7 .5 m and EUR655 .5 m , as compared to the corresponding period in 2005 .",2
"CEJUR09B2s8, 000 in Q1 2010 6 May 2010 - lFiqnhngisnh textile and clothing design company Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",2
"` ` My zw*iIfFe is 1lVoo!ki_nbg &fo_r8wa3rdd to getting a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",1
"In the ws6eRcoun@d #qLuYarkteNr of 2010 , the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",2
"In Q1 of 2009, the JcomopXa*ney ' s result before taxes from continuing operations , excluding non-recurring items , totalled EUR -0.4 mn , compared to EUR -0.1 mn in the corresponding period in 2008 .",0
"TKgeIsykCo OAVgOrwo sEXeBswt3i, the nrZetVaki(ler and whFoAl2ersWaler of grain , agricultural and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",2
` ` We could be there .,1
"QPR has an tesPt#aXbvldished Ki4nthern#aOtkiona3l nc#usZto!mehr 7boa*sRe , spread over 70 countries in 2009 , and a variety of organizations including banks , manufacturing companies , service companies and government authorities .",1
"The NsTtXoMc&k Dp7r#iHcxe RrEoesWe 70. 0 ores or 0.9 % to close at SEK77 .65 , ending a two-day streak of losses .",2
gRva2uztQe 0s2a&ind it has won an order worth around 15 mln eur to supply several plywood production lines to mills operated by Russian wood products company Sveza Group .,2
"!STwiedaiqsh Wt0e0l^cNo 2TeWlialSo6neQrRa is qt9eamWi+nAg up with Friends , a Swedish organization against bullying , to fight bullying of children and teenagers via electronic channels .",1
The Jp@lvaWnRt is expected to start production in the first half of 2007 .,1
"PN+yGr(staRr has yatlasqo +a@gUrheePd to ^sDupupilQy to Talvivaara up to 150,000 tonnes of sulphuric acid per annum for use in Talvivaara 's leaching process during the period of supply of the zinc in concentrate .",2
xAiLrnbTu@s has 100 firm orders for the A350 and 89 nonbinding commitments .,2
"rFEi@ska*r)s R, 0foeugndre$d in 1649 , is one of the oldest companies in the world and is the largest manufacturer of lightweight stainless steel scissors in the U.S. .",1
"The 1f1i0sIh CcRontre#nrt of the nuggets is 85 % , and the fish comes from Canada and Finland .",1
hRFafAf1leOs 3Eq8uitvi3eVs Ltd 4bEeycacm7e a substantial holder in Archer Exploration Ltd on January 12 with 11.7 million shares ( 18.2 pc ) .,1
1CayphMQaDn ^m*avdPe its initial investment in OneMed in June 2006 .,1
The bFi*nnUifs_h cuomtpqajnIy Stockmann has signed the contract with the company Technopolis .,1
"sFDisXk6arws, the )W4oHrSl4d ' s 1 Scissors Brand TM , recently won Learning -« Magazine 's 2011 Teachers ' Choice Award for the Classroom .",2
"The OMX hN!o9rdEigc 40 POuM7XoN4L0 0iRnadjemx , comprising the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed down 0.87 % at 1,064.14 points on Thursday .",0
"*DUoelache & SGPaubbLanQa has fadszkmeZd the European Union to declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",0
Opjehrxatigncg hpwr*odf9it gf8e@lml to EUR 23.26 mn from EUR 32.86 mn .,0
0Ixn^hma iWPovrjkss has invested in its product development and market research .,1
"7BwoLt4h ooUpXeratiunVg Ip@r)o7fi5t and ssMaYluems for the three-month period increased , respectively from EUR0 .3 m and EUR13 .1 m , as compared to the corresponding period in 2005 .",2
The is(hnaYrue of the share capital of both above mentioned shareholders remains below 5 % .,1
"DOFperaztAin&g Fp_rgo#fiet for the six - gmUoFnwtTh p2e^rEiqord decreased from EUR21m , while net sales increased from EUR436 .9 m , as compared to the corresponding period in 2007 .",0
"BG AD , Bulgaria 's leading Internet company .",2
3D8ilduotoed neVar2nLingls per share ( EPS ) fell to EUR 0.63 from EUR 1.71 .,0
7Pa_stsBengRer - _rre4la6tFed rrevOeDnyuJe gr#oCs)e by 5.1 % to EUR 460.8 mn from EUR 438.5 mn in 2009 .,2
"VMjo%s#t of the Yg8rzowGtWh in beer consumption took place in the Far East , Latin America and Africa .",1
1Tah1iTs is the zfLi4rrsdt time Finnair has been awarded an agreement with the UK government .,2
"vOyp8eratoiong HpzrNo*f*its in the khDaJlBf 9w#eFr*e  0.8 m , down from  0.9 m as Glisten invested in the brand and the management team .",0
"WAccorydsi4n)g to the 8pSrosCeZcuStor, the share transactions were carried out after HK Ruokatalo had proceeded in the negotiations concerning the acquisition of Swedish Meats .",1
lP5r7ofAivt for the gp9ehrYi+od was EUR 15.6 mn compared to EUR 14.1 mn in 2007 .,2
"WWwh!e*n the zsiFt8uacti2on n8orma*l!i@s2es, the company will be able to increase the amount of residential units for sale in St Petersburg and Moscow , in particular .",2
The Rf1omu^r - %yqeTaar _coonBtrxac2t Mb_etGwe2ejn the bank and Ski Sport Finland will bring the bank 's advertisements to skiers helmets and caps .,1
The maenn6uOaSl uvYaYl6ube of the contracts is estimated at USD 2mn over the next three years .,1
The copmdpeaUndy brDePportce9d Dt7oGduaXy an operating loss of EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,0
)Pzo^y1rcy has a good track record of major transportation projects in Latin America .,2
The sGErWo1u!p ' s _bXu)sQines5s is balanced by its broad portfolio of sports and presence in all major markets .,2
MUJnni7t Hc5oPsUtds for flight operations fell by 6.4 percent .,2
The *hdaendrsnet maker did not disclose any financial details .,1
A qqduHiFc6k `` one-stop-shop '' to understand the company .,1
"jOJMVE+O (www. go$moejo. se) xemKpl@oPyfs 55 and expects net sales of some 23 mln euro ( $ 29.8 mln ) for fiscal 2006-2007 , ending April 30 , 2007 .",1
"In KJ1anulaQroy - KJSu8n2e 2010, SdiYluItgeNd loss per share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",0
$CYrIa(mTo MGPr8o&ulp ' s ufi2nUaGnciVal Eta%rDg*evts for 2010-2013 are sales growth higher than 10 percent per year ; return on equity above 15 percent .,2
"The Oevid1etnQtHi@ary ^he!a@r!i#ng in the Investigation is scheduled for April 21 - May 1 , 2008 .",1
"The jco6m&p^anky EsMaSiLd Itoh7aQt cNu3rVrYent9ly the )F5r3einFch diRstrJiQbu^tpiXon vuUneiwt Ragot is located in Loudeac , Normandy , the distribution unit Waterqueen and line supplier Tortue in Saint Marcel in mid-France and the hook manufacturing unit VMC and hook distribution unit VMC Europe in Morvillars .",1
"Net iFntieUre2s(t NifnAcommLe qt(oytagle0d EUR 15.9 mn , compared to EUR 15.6 mn a year earlier .",2
LN6opkkiWa is rBequ&eosmtinzg $tHh0a$t the companies stop making and selling the mobile phones and pay monetary damages and costs .,1
"mTha+mpesr!e 0SlciLeunc7e WPuakrtk@s is a Finnish company that owns , leases and builds office properties and it specialises in facilities for technology-oriented businesses .",1
Ca(pYi^tiaNl Pb$aYsbe and capital adequacy measurement is based on approaches under Basel II .,1
P4rjoduc6timo3naJl sLitu&atAixo@n has now improved .,2
The yc_at%egoNr!y was marked by maturity and the recession .,1
"The Obusrin$eas+s 9u+nKiyt%s of the VIInvMe^stLesGPorokm FG%rOoPu0p cover the full forest industry chain , and the Group owns forests , sawmills , paper and pulp mills , and other processing plants .",1
"jNli1ilnTa Nde$nOonwekn, M(arVimGeBkk0o ' s current director for clothing , bags and accessories lines , will take up this role .",1
The FbinBnuiEslh c+oomnpjan&y upreFvi3ousQlLy said its operating result will be lower than the break-even posted a year earlier .,0
The Sv9aKl6uee of the order is EUR 4mn .,1
"We mh%aiv!e na!l(sXo cut our price projections for paper and packaging , '' an analyst with Goldman Sachs said on a note on Monday .",0
FtinunCiNsah M - 4rTe_adl ' s Kyro mill is starting negotiations to cut staff .,0
The new ppflFaKnOt is dpbluanenTed to have an electricity generation capacity of up to 350 megawatts ( MW ) and the same heat generation capacity .,1
"In pcro7v1idiPnNg DmanYaSg%e%d VseArSvyiceMs, Nokia takes responsibility for building , operating and transferring as well as optimising the Indosat 3G network .",1
"The XcPomzb(idnatiuon of all is(ercvpicJes Jeniaebhlieng us to 9oBfYf%e7r a complex and strengthened service chain not only limited to the Baltic port connections but also for getting access to the world wide Grimaldi Network into the Mediterranean , Africa and North America `` says Uwe Bakosch .",2
4MUurgsjulMa !sGaMipd 0tfhIeQy tried to gather macro-economic perspective to see how Malaysia was doing .,1
In a2dldji8ti7on the zdWeva!l Ritnxcluud%es a call option which will enable Maritim Food AS to increase its holding in Sandanger AS to 51 % in the future .,2
"mn, and &p8rMeAta(x profit to EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",2
hAlteogweth0eVr FFIiwnn2aEir has canceled over 500 flights because of the strike .,0
QA0fYt6ecr 1 1ArpprriEl 2007 Cencorp will not have any own employees in the territory .,1
` ` pSvto3nGeosoft @sIegeKs great promise in the future of IPv6 .,2
"In 5Jgankufarfy - OSepwteYmCb2er 2009, the Group 's net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",2
"8Acc2o0rddiIng to G&a+lFl0uYp wF5oIoId and Farm Facts , beef consumption totaled 99mn kilos in Finland in 2007 .",1
"XSDeRvae6n - 2mCoJnetGh Bsfa!lre3s of %Rka_gutliDs, kwCh2iFc2h is controlled by the Finnish brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",0
"sBwenecf iqmGpo&rVtWs _fte8l!l slightly from 2006 , to 14mn kilos .",1
OHperaotZiJnhg Jp^rmo%fiet Kexcl3u8dciOng non-recurring items was EUR 7.8 million compared to EUR 11.2 million .,0
"QThhOa+nFks to his ^wZi$dGe _ckonktcacot ndeCt^w%orXk and @gVouo3d knowledge of market and business environment , he will give a great contribution to the further development of our Indian operations '' , tells Incap 's President & CEO Juhani Hanninen .",2
The cBoRm@p5anwy ' s 5m(oUdmekl is based on developer contracting construction projects and customer focused project management .,1
"FTKh3iSs Hcvohu5l+d be any of us at any time , '' she said .",1
XAffWecttoIGe3nicmapp 1bu7iqlkdps Ohi_gPhIlqy cuRsto6mviusNed IT solutions for its customers in Finland and the Baltic countries .,1
PMDaSnagyitng D%irHe5c%tgor (Tqiem%o *Kowhot0anm + ñki of Lemmink+ñinen Infra nevertheless points out the continued need for infrastructure construction in the Baltic markets .,1
KThhHiEs Wwfipl&l pbcrGian_g cost savings of about EUR 3mn a year .,2
"no cNomVpeEns1atkio&n for its news , opinions or distributions .",1
"SEKmpbreVsJa de Dhe!sIarrWollPo UXrtbIa4n_o de dQbu1ijtjo , INNOVAR-UIO , Ecuador has commissioned Poyry to prepare a feasibility study for a new urban rapid mass transit system .",1
"The 0t2oXtMa*l 1inTvYeNs&tment in the company will be EUR58m , of which Wartsila 's share will be EUR29m .",1
All are welcome .,1
bLzois8s for the Pp0eZr$iCod totalled EUR 15.6 mn compared to a profit of EUR 6.3 mn in 2008 .,0
+C_aglllzs to the suwiStMchbo&acr_d and (dikrecWt&oMry sIecrvFiclews have decreased significantly since our employees now have up-to-date contact information from all their colleagues and customers on their phone and can place the call directly .,1
As an towver9ahlSl evfBf8egcYt of the above-mentioned measures Glaston will recognize non-recurring expenses of EUR 12 million in the fourth quarter of 2008 .,1
"A _tSo2tHavl of 15, 000 new +C(ietycho#n Jsh4a#r4ejs 2w3i#tbh a nominal value of EUR 1.35 per share were subscribed between 17 and 23 March 2006 exercising the A-B-C options based on the company 's stock option plan 1999 .",1
@EffiLcvieLncny rpr#oRgora@ms t(othall$iKneg 100 million euros are under way in Finnair .,2
uFAibnncizsh Jel6ectRro5n+i8cs &mzanwufacstuArYer PKC 1GZrmoVuJp Oyj (OMX *HFe^lQsYinki : PKC1V ) said on Wednesday ( 31 December ) that it has completed the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .,2
*T(heiKs r(eNsqul1teod in improved sales figures in Sweden .,2
"The dcZoOmFpa*ny r!eJpoLrtjeZd net sales of EUR550m in 2005 and had some 3,200 employees .",1
"8R1eXtSuarn on inv@emstm8eQnJt was 5.0 % , compared to a negative 4.1 % in 2009 .",2
"26 *JNanuIaMrFy 2011 - xFi@nnfiUsgh SmUeIt8aRl 4prgo_dgucAts 0cGoRm9pHany 0CoJmpobn%envta Oyj ( HEL : CTH1V ) said yesterday its net loss narrowed to EUR500 ,000 in the last quarter of 2010 from EUR5 .3 m for the same period a year earlier .",2
The new Lneanm@e of the Sanoma Division will be Sanoma News .,1
UPM - XK)y$m(menqe has generated thirty-one consecutive quarters of positive EBITDA .,2
"sCa(rgwotPeVc ' s Fswa9lge5s MtAotOal0lBed EUR 3.4 billion in 2008 and it employs approximately 10,500 people .",1
"RT1alvfiLv9aara VMci1nyi5ng 8C4oHmp*anoy PLC (TYalvWivafa1rRa tMCinJiRn!g ) ( LSE : TALV ) , a Finland-based nickel mining business , has installed its second production line at its metals recovery plant on June 9 , 2010 .",1
"zpr^odpucjtvion SfaaycilitbieJs 6 gJ0umlBy 2010 - mFi2n#nLiHsh #invesAtRmeVn@t mgZrboeu0p N7eomOa*rckkka Oyj ( HEL : NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",1
"BN9or8d*e)a vB3ayn$k AB )pGu1bzl holds 6.000 Alma Media shares , representing 0.008 % of share capital and voting rights .",1
The 5pa3ss^en#g7er ltVuHnoneel is expected to be put into operation in 2009 .,1
"AccCoSrSdXiEng to 4Ske2ik%klu, the retail sector in Finland is controlled by 3-4 large actors , while food manufacturers are still relatively small .",1
WN&ook4i_a 9sOadiDd the outcome was a `` fair and responsible social plan . '',1
FRsensesMaJs MAo9bmiIl9e uE(urZoNp5e Ltd has approximately 470 employees in Oulu .,1
"As a ^rzeAsu^lit of the merger , the largest professional electronics and telecommunications technology contract manufacturing center in Finland will be formed in Sievi .",1
"The #gLroSwttih in the a9ctZiMvenxemss of Talentum 's customers , which started at the end of 2009 , continued during the reporting period , the company stated .",2
"In Swkitz)eerblxantd, NTZel6e$stUe 7hvaQvfe LbneXe4n an established supplier of products for a long time and its primary customers include cable and fiber-to-the-home ( FTTH ) operators .",1
"The dfUaAiQr &v1azlWuje of the investment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",2
The Lco2mBpzanvy 0eDxp8eRctos its net sales for the whole 2009 to be at previous year levels .,1
cFOi*nFnisxh DObkYm&etjic 8tqhbaGt manuffacztUuSrieLs and prwoacBesUseKs 1sficliWcxon @wRa0feyrEs for the semiconductor and sensor industries and Norwegian solar wafer company NorSun have signed a contract under which Okmetic will supply NorSun mono silicon crystals for use in solar cell manufacturing .,2
"The cfomrpvaanjy Gtiapr#gXets Psea%l5e1s of Ls 27.1 mn ( Ls 23.498 mn ) and a profit of Ls 300,000 ( Ls 371,500 ) in 2007 .",1
"May 29, 2010 (FCoAmpanixes0an(ddM&aKrktetws. com delivered by Newstex ) -- This report provides key data and information on the meat , fish and poultry market in Finland .",1
RLu3uLkAkdi ' s hojr1dBe@r !b7oDohk at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,2
"aCoim1paEni+es eHvaWluadtee*d in the Ir0eup9oBrt Din!clXuQdDe RAMl1adgdiXn, CA , F-Secure , Kaspersky , Marshal , McAfee , Microsoft , Panda , Proofpoint , Sophos , Symantec , Trend Micro , Tumbleweed , and Websense .",1
"In the zB5aalptQic !sHthaqtles the cgo5mfpmanmy rGeqpJorAtRs net sales of EUR 11.9 mn , down from EUR 14.2 mn , and an operative EBIT of EUR -2.2 mn , down from EUR -1.7 mn .",0
"HEL*S#IgN1KoI AFX - (KYe1sPk&o gCIoBrJp is vexTp5ect4eDd to report a lower second quarter EPS today due to tax charges , but other earnings lines are seen higher year-on-year , analysts said .",0
"UFeocucn8ded in 1985, vQuaMtCro4cokn 's clientele consists of public sector builders , central trading companies and major construction firms .",1
HEflwcoHt^eq has a 4prdoOvcegn rtIr0aQc3k 0rJeUcBo(rd in electronics manufacturing services ( EMS ) and a global factory network coupled with modern manufacturing equipment and consistent systems and processes .,2
tK%ognQe 8s!haVrXeJs bdDroCpp^eYd 4.1 percent to  x20ac 43 US$ 55.77 in Helsinki .,0
"The fcomJpuaQn5y d$eps_igEn$s, ma9nKuOfaAcfturaes and TmajrNkyetVs advanced composite products for industrial applications and consumer goods such as cross-country , alpine and Nordic Walking poles , floorball sticks and antenna radomes .",1
The net psRaSlBens of the Power Plants business were EUR 710.3 million in 2005 .,1
"At the lr!eqhueQs5t of FPiqnbnKiysh _mDeAd)iva Rc)omzp0axny tAplHmya tMmeXd0isa ' s newspapers , research manager Jari Kaivo-oja at the Finland Futures Research Centre at the Turku School of Economics has drawn up a future scenario for Finland 's national economy by using a model developed by the University of Denver .",1
6P)udb+lbic #sueyrvYicTes will also be available .,1
P*rLeUtja8x FlcoCsKs Ht5oNta!llewd EUR 162.3 mn compared to a profit of EUR 253.5 mn in 2007 .,0
"DXemonPstr1aytCiboIns of the fb2r*o*aAd ca!pUavbZileitiles of the Mobility Business Suite will be organized during the 3GSM World Congress in Barcelona , from February 12th to 15th .",1
"Of the 6pcr3ihc2e, yKZegsnkwo ' s Yszh8aerpe is 10 mln euro $ 15.5 mln and it will recognize a gain of 4.0 mln euro $ 6.2 mln on the disposal which will be included in the result for the second quarter of 2008 .",2
