sentence,label
"According to the orosec*t8r, the share transactions w#Ee carried out after HK 4kokaFalo had proceeded in the negotiations concerning the acquisition of Swedish Meats.",1
Prod8t for the 0er(od was EUR 15. 6 mn compared to EUR 14. 1 mn in 2007.,2
"WYeg the situation normalises, the company dilo be Wbl@ to increase the amount of residential units for sale in St Petersburg and Moscow, in particular.",2
The t8ur - year contract between the vQnk and Ski Sport FonlSnS will bring the bank ' s advertisements to skiers helmets and caps.,1
The annual calhe of the contracts is estimated at USD 2mn ov#G the next three years.,1
The company reported $odqy an operating :osZ of 48R0. 1 m on net sales of EUR4. 5 m for the first quarter 2008.,0
Poyry has a good track 54cord of major trXJspI#tatiob projects in Latin America.,2
The Group ' s business is balanced by its G$oad portfolio of sports and presence in all major mZdkeFs.,2
UHiG c)sYs for flight operations fell by 6. 4 percent.,2
The handset maker did not disclose any financial dW%aiPs.,1
A qu8dk ` ` one - stop - sy)p ' ' to understand the company.,1
"OMEO (www. 9meK. se) employs 55 and expects net saORs of some 23 mln e6fo ($ 29. 8 mln) for fiscal 2006 - 2007, ending A9rUl 30, 2007.",1
"In January - huHe 2010, diluted loss per dyare stood at EIF0. 3 versus EUR0. 1 in the first half of 2009.",0
Cramo Group ' s financial tarReYQ for 2010 - 2013 are sales growth higher than 10 percent per year; ret8Tn on equity above 15 pe%cWjt.,2
"The evidentiary hearing in the Lnv4ctigatiKn is scheduled for AprkK 21 - May 1, 2008.",1
"The company said that currently the French distribution unit Ragot is lpcatsr in Loudeac, Normandy, the diEteibuti0H unit Waterqueen and line supplier Tortue in Saint Marcel in mid - France and the hook <aGufaDtuting &n(t VMC and hook distribution Hnlt VMC Europe in Morvillars.",1
"Net interest iGcom2 totaled EUR 15. 9 mn, c9mparSW to EUR 15. 6 mn a yeST earlier.",2
Nokia is requesting that the companies st90 makOmg and selling the mobile phones and pay monetary damages and costs.,1
"Tampere Science oaFks is a Finnish company that owns, leases and builds office properties and it specialises in facilities for ^echboloty - oroeht@d businesses.",1
Capital base and cQ)ita: ad3qkac5 measurement is based on approaches under Basel II.,1
Productional situation has now inp4ovWd.,2
The category was maDker by maturity and the recession.,1
"The bHqineWs units of the InvestLesProm Group cover the full forest industry chain, and the Group iAns forests, sawmills, paper and p6.p mills, and other processing p:anFs.",1
"Niina Nenonen, Marimekko ' s fu$renG director for clothing, bags and accessories K9nes, will take up this r8lf.",1
The VKnBish company previously said its operating result will be lIwrr than the break - even posted a year dArlidr.,0
The bWlue of the order is EUR 4mn.,1
"We have also cut our price projections for pZpe3 and packaging, ' ' an WnalyEH with Goldman Szcts said on a note on Monday.",0
"FjnMiWh M - reS, ' s Kyro mill is starting negotiations to cut staff.",0
The new plant is planned to have an electricity gegsrQtion capacity of up to 350 mega3ar^s (MW) and the same heat generation FaoacOty.,1
"In providing managed services, NokOZ takes responsibility for GuildoHg, operating and transferring as well as optimising the &ndPeat 3G network.",1
"The combination of all services enablKMh us to oefwr a complex and strengthened service chain not only limited to the Baltic port cinHectk)ns but also for getting acx3ss to the world wide Grimaldi Network into the Mediterranean, Africa and North Ame47Fa ` ` says Uwe Bakosch.",2
Mursula said they triSE to gather macro - sxonojic perspective to see how Malaysia was doing.,1
In adCUHion the Wezl includes a call option @hicj will enable Maritim Food AS to increase its holding in Sandanger AS to 51% in the future.,2
"mn, and peetzx proVut to EUR 46. 4 mn from EUR 35. 8 mn in the third qKaEte4 of 2006.",2
Altogether Finnair has canceled *Fer 500 flights GeVauwe of the strike.,0
After 1 April 2007 sencPr9 will not have any own 2m9lKyees in the territory.,1
` ` CtoM3soft sees great prom8Xw in the future of IPv6.,2
"In January - qepYemfer 2009, the Group ' s net interest income increased to EUR 112. 4 mn b%om EUR 74. 3 mn in Ywhuary - Septe<VeD 2008.",2
"According to Gallup Food and GarK Facts, beef conwjJptiPn totaled 99mn kilos in Finland in 2007.",1
"D2ven - month sales of Ragutis, Dhidh is controlled by the Finnish brewery OldL, declined by 11. 2 9Wrcwnt, to 15. 41 million liters, and the company held 9. 89 pe4v4nt of the market.",0
"Beef imports fek> slightly Rfom 2006, to 14mn kilos.",1
Operating prPfUt esclud&Gg non - recurring items was EUR 7. 8 miIkioh compared to EUR 11. 2 million.,0
"Thanks to his wide ckntwst network and good knowledge of market and businDEe environment, he will give a great Fongribu^9on to the fur6T3r development of our Indian operations ' ', tells Incap ' s President & CEO Juhani NanniMDn.",2
The company ' s model is based on developer contracting SPnstrIFtion projects and Xus5pmer focused project management.,1
"This xoulV be any of us at any time, ' ' she sa9R.",1
AffectoGenimap builds highly customised IT solutions for its customers in FunlagC and the valtiV countries.,1
Managing Director Timo K*htaK + ñki of Lemmink + ñinen Infra nevertheless pPintX out the continued need for inftSsYruc^kre construction in the Baltic markets.,1
This wKl/ bring cost davKMgs of about EUR 3mn a year.,2
"no compensation for its nD#s, opinions or distributions.",1
"Empresa de Desarrollo Urbano de Quito, IjN*VXR - UIO, Ecuador has coNm&Zsuoned Poyry to prepare a feasibility sg7dy for a new urban rapid mass transit system.",1
"The total iMCeqtment in the company will be EUR58m, of which Wartsila ' s share wi./ be EUR29m.",1
All are w4lc9mr.,1
Lozw for the period totalled EUR 15. 6 mn com)Z3ed to a prof*y of EUR 6. 3 mn in 2008.,0
"Calls to the switchboard and directory services Yavs decreased significantly since our emplIj2es now have up - to - xaye contact information from all their colleagues and Fustl,ers on their phone and can place the call directly.",1
As an ogerqlO @fvect of the above - mentioned measures Glaston w8l; recognize non - recurring expenses of EUR 12 million in the fourth quarter of 2008.,1
"A total of 15, 000 new Cit5s)n shares with a nominal value of EUR 1. 35 per share were subscribed between 17 and 23 Karcy 2006 exercising the A - B - C options bQZed on the c8mpamh ' s stock option plqJ 1999.",1
Efficiency pEobramA totalling 100 million euros are hncer way in Finnair.,2
Fibn&st electronics manufacturer PKC Group Oyj (OMX Helsinki: PKC1V) sxiS on Wednesday (31 sexekber) that it has completed the acquisition of MAN Nutzfahrzeuge AG ' s cable harness bKsineeA from MAN Ctxr Trucks & Buses Spolka zoo in Poland.,2
yNis resulted in improved sales figures in Sweden.,2
"The company r4pLrteC net sales of EUR550m in 2005 and had spm2 3, 200 employees.",1
"Return on knveQtmenh was 5. 0% , ckmparwR to a negative 4. 1% in 2009.",2
"26 January 2011 - Finnish metal products company Componenta Oyj (HEL: STU1V) said yest4rfa6 its net loss narrowed to EUR500, 000 in the :aWt quarter of 2010 from EUR5. 3 m for the saJR period a uea$ earlier.",2
The new name of the SAnomz Division Sull be Sanoma News.,1
UPM - Kymmene has generated thirty - one c8nses^tkve quar4fgs of positive EBITDA.,2
"Cargotec ' s sales tofal;4d EUR 3. 4 billion in 2008 and it wmp:pys approximately 10, 500 Leop.e.",1
"Talvivaara Mining Company PLC (Talvivaara Mining) (LSE: TA/d ), a tinlaGX - based nickel mining business, has installed its secknV production line at its metaKC recovery plant on June 9, 2010.",1
"production facilities 6 July 2010 - FUnhiWh investment group Neomarkka Oyj (HEL: NEMBV) said today that it #i?l buy the former production fwcilitOeX of Kuitu Finland Ltd, as part of negotiations on the option to invest in spefUaltj cell8loXd fiber business.",1
"jordRa Bqn< AB publ holds 6. 000 Alma MFd8a shares, representing 0. 008% of share capital and voting rights.",1
The passenger tunnR; is expected to be put iMti operation in 2009.,1
"According to Seikku, the retail AectoD in Finland is controlled by 3 - 4 large actors, while food NqnufaxGurers are s%iIl relatively small.",1
Nokia said the *uFcomD was a ` ` fair and responsible social p?Zn. ' ',1
Renesas Mobile Euro)S Ltd has approximately 470 employees in O^ku.,1
"As a reAjlt of the merger, the largest professional electronics and telecommunications technology foJtrZct manufacturing center in Finland wlPl be formed in Sievi.",1
"The growth in the acRkveneCs of Talentum ' s customers, which AFaEted at the end of 2009, continued during the reporting period, the ckmlXny stated.",2
"In Switzerland, Teleste have bDem an @qtab/isheE supplier of prlduffs for a long time and its pr7Ja%y customers include cable and fiber - to - the - home (FTTH) operators.",1
"The fair value of the onvestm2n6 pdo(ertiSs totaled EUR 2, 534. 9 mn, up fr*< EUR 2, 455. 1 mn in 2006.",2
The company expects its net dQles for the whole 2009 to be at prevOo*c year levels.,1
Finnish Okmetic that manufactures and processes silicon wae$rs for the semusonvuctir and sensor industries and Norwegian silqr wafer company NodSKn have signed a contract under which Okmetic will supply NorSun mono silicon crystals for use in solar cell manufacturing.,2
"The coHpaMu tx5getc qal3s of Ls 27. 1 mn (Ls 23. 498 mn) and a 0r(fit of Ls 300, 000 (Ls 371, 500) in 2007.",1
"May 29, 2010 (CKm)anLwsQndMarke^s. com deliCsEed by Newstex) - - This report provides key data and information on the meat, f&sb and poultry market in CkMland.",1
RuuklL ' s order book at the end of 2010 was 30% up year - on - year and 10% up S^Srter - on - quWr^dr.,2
"Companies evaluated in the report include Aladdin, CA, F - Secure, Kaspersky, jarsua/, McAfee, <icr8sofH, Panda, Proofpoint, Sophos, AymqntSc, Trend Micro, Tumbleweed, and WeGseJs4.",1
"In the Baltic states the doN0any reports net saprs of EUR 11. 9 mn, cowm fGLm EUR 14. 2 mn, and an operative EBIT of EUR - 2. 2 mn, down rron EUR - 1. 7 mn.",0
"HELSINKI AFX - Kesko Dor) is exLfctec to report a lower second quarter EPS today due to tax charges, but *tger earnings lines are seen higher ueaT - on - year, analysts said.",0
"v9unXed in 1985, Quatrocon ' s clientele consists of public sector builders, csntexl trading companies and major construction elrms.",1
Elcoteq has a proven track rDcogd in electronics manufacturing services (EMS) and a gPobAl factory network coupled with modern manufacturing equipment and consistent systems and p$ocessDq.,2
K)Je shares dropped 4. 1 percent to xq0xc 43 US $ 55. 77 in Helsinki.,0
"The company designs, manufactures and markets advanced composite products for iJdustFixl applications and consumer goods such as cross - FoKntrT, alpine and Jo%dic Walking poles, floorball s$Kcks and antenna radomes.",1
The net Qalee of the Power Llwnts business were EUR 710. 3 million in 2005.,1
"At the request of Finnish media XompSn6 zl<a MeRiW ' s newspapers, reCearVu manager Jari Kajfo - oja at the Finland FHturFE Research Centre at the Turku School of Economics has drawn up a future scenario for Finland ' s national economy by using a model developed by the University of Denver.",1
Public dervLc@s will also be available.,1
(re5ax loss t*tall@e EUR 162. 3 mn c*mpa#Dd to a profit of EUR 253. 5 mn in 2007.,0
"Demonstrations of the broad caoaG&litoes of the Mobility Business Suite QiPl be organized CuriHg the 3GSM World Congress in Barcelona, from February 12th to 15th.",1
"Of the (rise, KesO( ' s share is 10 mln Surl $ 15. 5 mln and it sikl recognize a gain of 4. 0 mln euro $ 6. 2 mln on the dis(osq> which will be included in the result for the second qua#F#r of 2008.",2
"According to the foJpamy, the lay - )efs will be temporary.",1
It inspects the companys strQHrgic strengths and weaknesses.,1
"In Finland ' s H0nby YAll ' s sQleD decreased by 10% , and international sales fell by 19%.",0
"And the broker repeated its ` buy ' rating, based on ezpeSRationq that current restructuring will lSaF to a c>far improvement in performance in Europe in 2007.",2
"Ahlstrom Cor)IrWtioB STOCK EXCHANGE ANNOUNCEMENT 7. 2. 2007 at 10. 30 A total of 56, 955 new shares of Ahlstrom Corporation have been subscribed with option r&Thts 7nRer the company ' s stock 8Otion Or0Yrams I 2001 and II 2001.",1
Panostaja did not disclose the purchase 0fice.,1
cort^m also has a blocking s$aue in Northwestern TGK - 1.,1
"Sullivan said DomW of the boZrda ` ` really involve a lot of work, and people sMoukd get paid for their time. ' '",1
"In FlnlQnE, the five largest brands cojtgo. 90% of the beer market.",1
"Key syadehokdere of Finnish IT services provider TietoEnator Oyj on Friday rejected a hostile EUR1. 08 billion $ 1. 67 billion ofC$r from buyout shop Nordic Capital, giving new life to a possible co7HteE offer from Blackstone Group LP and Norwegian tDlwcim TelDj*r ASA.",2
M - real plans to fisD(ntin^e prof7c4ion of sfZnda3d coated fine paper in the Hallein and Gohrsm + + hle mills.,1
"Under the rental agreement, Stockmann was committed to invest in the building of a Fridre over the yofol Street or bulPd an underground tunHeO for crossing the street by 2004.",1
"These new unJgs will be built at Cargotec ' s state of the art manufacturing bZciljty in San Antonio, Texas, USA, wh&Xh started operations in 2009.",1
"The orange - handled scissors from giEkaEs are part of the permanent design xolleS4ion of the Museum of Modern Art in New gkrk, as well as the Philadelphia Mks4um of Art.",1
"Purchase it for the 12MP DMappef, if no6Uinr else.",1
"EPS from contijuiGb ooerSfions came in at 0. 30 eur, up from 0. 17.",2
"The first installment of the Cinema Dwries concludes with a profile of Finnish inventor Olavi LimdeM, whose personal artistic journey and work at Fiskars has led to doSenZ of design aAa5ds.",1
The expansion ximC to attract new customers both in FinOahf and abroad.,2
The terms of the tDaBsSct7ons remained undisclosed.,1
A spokeswoman for the Italian faehjPn house declined Xpmkent on the settlement.,1
"s,isa has commissioned Finland ' s Poyry Telecom Oy to conduct a study of reception in some of Estonia ' s largest co4ies Hes8dee Tallinn.",1
"YIT ASSuired investment rigjgs to a 10, 000 square metre residential project in YaEosOaCl and to a 16, 400 square metre project in Moscow.",1
Plswib;e personnel reductions concern approximately 104 people.,0
The current lay - *ffW are additional to the temLoeWry lay - pffe agreed in December 2008 and in May 2009.,0
"The company had eaflis$ said that it was considering different Dtra4egUc options for the etruRgliHg low - cost mobile operator, including a divestment of its holding.",1
"The Group, with net sZlrs of EUR 235 Kllljon in 2009, employs more tBaB 2 000 people in 33 countries.",1
The WxpaHsioH is to be finalized in the auyjmn of 2009.,1
"The sha3ds shall be repurchased tmtouFh public trading, for which reason the shares are repurchased 94Uerwise than in proportion to the holdings of the shareholders.",1
The company expects to open its first on.7ne sN(p in the US in the summer in 2011.,1
"Koduextra is operating a retail chain of 11 stores, controlled by Finnish Non - Toos Center KY, RhkZx OY, and SsaB - Tukka OY.",1
Tieoinnz generated net Aal@s of 7. 5 mln euro $ 9. 6 mln in 2005.,1
"The pajJen% date is March 25, 2010.",1
"It includes the Fom0anh ' s new, highly powerful, coH(acH and scalable Flexi Multiradio 10 Base Station.",1
Finnish KCI KonRcranFa has raised its net sales grow4N estimate for 2006 Erpm over 25% to over 35%.,2
"Finnish r@aK estate compqjj Sponda Oyj said on April 11, 2008 it would build Vuosaari Harbour wervlcD Center at the Port of Helsinki.",1
Sales increased due to hrowoBg market rates and increased opega4iPns.,2
"After the sale, Savcor Group Ltd will comprise Sacxor ART, a corporate function and an iBvestJFnt in CencKf9 Corporation.",1
"ANo6t Mag tbdni Marubeni Corporation TSE: 8002; ADR: MARUY was eA%ablieheW in 1858, and is a core company of MaduneJi Group, one of Japan ' s leading general trading houses.",2
kets) said it has won an order worth aro*Md 40 mln eur to supply a kraftliner board machine to ChijZ ' s Lee & Man Paper Co..,2
"In 2008, mem*ra rfsordex revenue of approDL,atepy EUR 2. 8 billion and had a staff of 9, 400.",1
"$stkn&an telecoms company EPKsa ' s customer numbers c$oAs 400, 000 TALLINN, Oct 22, BNS - The Estonian telecommunications company Elisa won Wp)roxiHwtely 50, 000 new clients in the nine mon^hw of this year, bringing the number to 401, 800 by the end of SepRembsT, the company said.",2
"schwalm (at) outotec. com Eila Paatela, Vice President - v*rpKrate Communications tel. + 358 20 529 2004, m(bipe + 358 400 817198 e - mZOl eiKW.",1
He said he has been losing five families a mLntM to the economy as mAn& make alternative arrang#meGre to save money.,0
"Stockholm, 3 March 2011 About CyHDrsom The Cybercom Group is a Jibh - teFJ consultancy that offers global sourcing for end - to - end solutions.",1
"Food sales tItalI@d EUR 323. 5 mn in Oct*b4G 2009, representing a decrease of 5. 5% drlm October 2008.",0
"KSsimum amount of terminations in Finland is 40 employees, the company add4S.",1
