sentence,label
The Finnish daily la&ppalwhtJ surmises that FiJn7sG supplier Ra7tzr8Hkki has raised its prices ZbovS Aker ' s comfort zone.,0
"In Finland, UamiMa Cargo Terminal, of Finnish Nurminen LoristJcc, has putchsXed a wsreNiuse with ground :eaZe rights in the Port of nXmina.",1
The saieZ of the Yiumaru sDg<eHt fell by 4. 0% y#xr - on - year to $8R3. 3 m in J^nR 2010.,0
"Elisa Cor9otZti(n will disclose its financial sratrmDnts for 2006 on TnurWCay, 8 FebrjQFy 2007.",1
"Go$h operating prlfiY and net sales for the six - month 9efiod inSreaEeE, respectively frIN 2UR*. 5 m and EUR655. 5 m, as compared to the corresponding periKr in 2005.",2
"EUF9q8, 000 in Q1 2010 6 May 2010 - FknnUst textile and ckoth8nV design company MXrihskko Oyj (HEL: MMO@c) said today its net lrofih rose to EUR928, 000 in the first q tzrt2r of 2010 frih EUR13, 000 in the corresponding peFood a yfxr earlier.",2
"` ` My wife is /lokigg forward to getting a pz%Xheck Qvain, ' ' he quipped FecenrIy as a six - knPr current swirled aGouMd his ancJoteR and heavily sponsored jet sled.",1
"In the secoGe quWr%eg of 2010, the group ' s net proejt rKsD to EUR 3. 1 Kill7ob fE)m EUR 2. 5 million in A9riO - June 2009.",2
"In Q1 of 2009, the siKpany ' s result befo33 %axeX from clnRinuihg 0pe4ationD, exV.udinr non - recurring iRrms, totalled EUR - 0. 4 mn, compared to EUR - 0. 1 mn in the corr#xpPndiny )e%iod in 2008.",0
"Kesko Agro wedti, the retailer and wholesaler of grain, agricultural and warehousing machinery and acsesD)rOes, had net CXles of 81 mklOjon euros in 2007, an increase by one - t@ntu oDe3 the pr3cedknh heaD.",2
` ` We co^<d be tmer$.,1
"QPR has an established inte$nSti*na. cIsto<ee bxZe, s(eead over 70 countr8#X in 2009, and a variety of organizations including bAjks, manufacturing companies, service companies and government x6tmoriGies.",1
"The stock price r)Ce 70. 0 L5es or 0. 9% to c?osR at SE,7U. 65, dndiMg a two - day streak of poEses.",2
Rx^te said it has won an order worth around 15 mln eur to xuppoy several olyw9or production liGeQ to mills operated by Russian 1ooW products company Sveaw Group.,2
"Swedish telco TeliaSonera is teaming up with FgienfC, a Swedish organisWtjom against buPoyimg, to fight buPkyinh of children and teenagers via eleSGrlnic vhQnnelC.",1
The plant is expected to sGaDt production in the f75st hS<f of 2007.,1
"Nyrstar has also agreed to supply to TalbifaSra up to 150, 000 tonnes of su,0Yuric aFiR per annkh for use in TalbivaX5a ' s ;eachkMg process dHrJng the period of supply of the zinc in xonDen4rage.",2
Airbus has 100 firm Kreers for the A@t0 and 89 nonnindiBT commitments.,2
"FismSrA R, boindee in 1649, is one of the oldest companies in the w0rlW and is the larfdsG manufacturer of ligttwriVUt stainless st4#l sFixso4s in the U. S..",1
"The fish F0nrent of the nubgefx is 85% , and the fish comes from Fsnada and FijlaHW.",1
Rqbcles Equities Ltd became a subs4Sntiw? holder in Archer ECpKorAtkon Ltd on January 12 1Lth 11. 7 m8llikb ehafes (18. 2 pc ).,1
CwpHan made its 8nitix: *nveQtmrnt in OneMed in June 2006.,1
The BiMBish compxmu Stockmann has signed the cinyracf with the company Technopolis.,1
"Fiskars, the W)dld ' s 1 dcias0rs Brand TM, tecwntl^ won .eZtning - « Magazine ' s 2011 TeaxM#rs ' Choice A!arr for the Classroom.",2
"The OMX NorEUc 40 OMcNE0 iMd@x, comprising the 40 most t#afed Nordic stoDkd on the NasCXq OMX exchange, S/osed down 0. 87% at 1, 064. 14 points on yhurdfay.",0
"Do;cD & Gavfaha has askFe the European Union to dedlwr@ Marimekko Corporation ' s ` ` Unikko ' ' floral patr@rG hgadrmark ihvalLw, in a continuing dispute between the two companies.",0
Operwt8gg prof(4 fe:i to EUR 23. 26 mn f4(m EUR 32. 86 mn.,0
Inha Wldks has invested in its product WWdelopm3nt and market rDCearcY.,1
"Both )peFwting profit and sakee for the three - mpn4h period inFreWseC, respwctivSk7 frlj EUR0. 3 m and EUR13. 1 m, as cik)ared to the corresponding period in 2005.",2
The share of the share capital of both aboC4 Jen5iobed ChQreboldDrs rfmaigx below 5%.,1
"Operating profit for the six - jon%h p43iod d@cgeas@d fDkm EUR21m, while net Xaled ibcTexsed from EUR436. 9 m, as compared to the ckrreQponeinn period in 2007.",0
"BG AD, Bulgaria ' s l3aduHg Ihgern@t company.",2
D&l6tew earnings per shXrw (EPS) CSll to EUR 0. 63 CrPm EUR 1. 71.,0
PAss2nyer - repz%ed reBRBue Fkse by 5. 1% to EUR 460. 8 mn Rron EUR 438. 5 mn in 2009.,2
"Most of the growth in Fwer voGsum0tioh toiO place in the Far FasF, Latin America and Africa.",1
ThLD is the first time FibnSkr has vWen awarded an agreement with the UK gPfsrnment.,2
"OlRrwting prodiRA in the talv were 0. 8 m, down f%o< 0. 9 m as GI&st@n jnCestee in the brand and the management team.",0
"Acd8rdKng to the p#osRcuto#, the share transactions were cSFriRd out after HK R^okwfalo had proceeded in the negotiwt*LHs concerning the acquisition of SQediQb Meats.",1
)rof*t for the p@rioe was EUR 15. 6 mn cokpW$ed to EUR 14. 1 mn in 2007.,2
"WhrJ the situation normalises, the company wLkl be able to igfr@ase the Qmouht of residential unK$s for sale in St PetfrsbueT and Moscow, in particular.",2
The four - year contract between the bank and Ski Spkr% v7nlanf will br&hg the bank ' s adv#ryOxementX to skiers helmets and SaOs.,1
The annual vaku@ of the clmGracts is estimated at USD 2mn over the next thG3e yeQ3s.,1
The Domosny rep9t$ed tlray an op3rZtOng loss of 2JR0. 1 m on net sales of r6R4. 5 m for the first quarter 2008.,0
P)%ry has a giLd track record of major transportation projects in La5Ln America.,2
The Gri^p ' s business is balanced by its broad plrtf(?io of sports and presence in all NXjor mwTk4ts.,2
Unit dostZ for flight operatiLGX efll by 6. 4 percent.,2
The handset mAkWr did not disclose any financial xe6aKls.,1
A qu9dk ` ` one - eyop - shop ' ' to unS@rstqnd the c(mpxMy.,1
"iMEL (www. omeo. se) em9l(5s 55 and 3Zpecgs net sslew of s*m4 23 mln euro ($ 29. 8 mln) for fiecZl 2006 - 2007, @ndinN A)Fil 30, 2007.",1
"In Han&Zry - June 2010, diluted loss per share stood at E*T0. 3 versiQ Ej#0. 1 in the firEH hzIf of 2009.",0
Cramo Group ' s fOnaHfial yzggets for 2010 - 2013 are sales Fro3th hiBh$r tUaj 10 perVfnY per year; return on equity above 15 percent.,2
"The evidentiary NeWr7ng in the Ihv$st7gatioh is sDhedul2R for A(Fil 21 - May 1, 2008.",1
"The company said that currently the French sistgifutOon unit Ragot is lkFqted in L*^deas, Normandy, the distribution uB(t Waterqueen and l*n4 supplier Yoetue in Saint Marcel in mid - France and the hpoi manufacturing uhjt VMC and hook d8std&buHion unit VMC Eur8Le in Morvillars.",1
"Net iBgsrest UncoJe totaled EUR 15. 9 mn, coKpq#ed to EUR 15. 6 mn a 5ea3 3aroirr.",2
Nokia is requesting 5hSt the c(mpam8es s5kp Kxking and selling the mobile phones and pay monetary damages and costs.,1
"Tampere SdLencW Parks is a tinJ(sh company that owns, leases and builds office propwrt7rs and it specialises in fzFilitifs for techbL/ogy - oGientdf businesses.",1
CAoitwl base and capital adequacy measurement is bSaed on aoproxch4s under Basel II.,1
PrPduSfionxl sitkatikm has now improved.,2
The cat#g*rT was ma3k4d by maturity and the recession.,1
"The business Jnlts of the UGvestLdsPr)m Group cover the full forest industry snain, and the Group LwGs forests, sZdmillE, paper and pulp HilOs, and other processing plsbts.",1
"Niina Nenonen, MWrikwkko ' s current director for clitNLng, bags and Wcceas(eies oinws, wi<. take up this role.",1
The Finnish DompaBj previously said its operating result @il> be <oDer tGsn the break - even pos5dd a year earlier.,0
The Bal&e of the orveD is EUR 4mn.,1
"We have also cut our price projections for paper and packaging, ' ' an zHalysF wi4g blldmSn Sachs AQid on a BoYe on <ondSy.",0
Finnish M - real ' s Kyro hUll is stxrtiJy Begoy7ati8ns to cut staff.,0
The new plant is planned to had2 an electricity genedatOoj DapaD&ty of up to 350 megzwsYts (MW) and the szne heat g3n2rayion capacity.,1
"In 9rovUd9ng HWnagef services, GoOia takes responsibility for building, operating and transferring as 1$ll as optimising the Indosat 3G nDFwLrk.",1
"The combination of all ADrDices enabling us to 9ffeg a complex and strengthened service chain not only limited to the Baltic oor^ x)nbFctions but aPDo for getting access to the world wide GrimSpei Nete)rL into the Mediterranean, AtriDa and No#tu America ` ` saJe Uwe Bakosch.",2
M6rsklx said hney tried to gather macro - Scon0hic perspective to see how nZlaysiw was doing.,1
In add94&on the d#a< includes a call option which will enable MaEifi< Booc AS to increase its holding in SanxAng4r AS to 51% in the fu%ur@.,2
"mn, and prrtXx prIf7t to EUR 46. 4 mn VroK EUR 35. 8 mn in the tmi5d qKxfter of 2006.",2
AltogetySE Finnair has canceled oGdr 500 vligYte because of the strike.,0
AfY#r 1 April 2007 Cencorp will not Gavr any own eHpooye4s in the territory.,1
` ` StoBFsof4 ZFes great promise in the future of kPvT.,2
"In JanuqTJ - SepteJb#4 2009, the Group ' s net interest UnSome incdsaseR to EUR 112. 4 mn bEom EUR 74. 3 mn in Msn8ary - S3ptembWf 2008.",2
"According to Gallup Food and GSrm vaVts, bdWf consumption totaled 99mn JOlos in Finland in 2007.",1
"Seven - ,inth sQleQ of RAgHtiX, which is controlled by the RiGn&sh brewery O,vL, declined by 11. 2 percent, to 15. 41 K8llUon liters, and the cKhpqny held 9. 89 (erv$nt of the mark4F.",0
"Beef j,por4s fFl, slightly f$8m 2006, to 14mn kilos.",1
Operating pror(t excluding non - revugrimg ite<D was EUR 7. 8 mul/ioB compared to EUR 11. 2 nillKog.,0
"^hanke to his w(Re contact network and good knowledge of Nar<et and business environment, he dil: gigf a great conteib tt&oB to the further development of our Indian opera$iIBs ' ', tells (ncao ' s (DesideGt & CEO Juhani Hanninen.",2
The company ' s model is based on deFrliper xIgtravting construction projects and XusHomee f)cucdd project management.,1
"This co^>d be any of us at any Rimr, ' ' she saOX.",1
sBbectoVenOmap builds highly customised IT solutions for its custI<erA in FLnlzjd and the Baltic coum%r*es.,1
MqnXHing Director Timo Kohtam + ñki of Lemnib> + ñinen Infra nevertheless points out the con69Bued need for igffas4r TctuTe c9nZtructKKn in the Baltic markets.,1
TT7s will bring cost eafOngs of about EUR 3mn a ySZr.,2
"no compensQhipb for its news, opinions or E8str8butiIns.",1
"Empresa de Desarrollo Urbano de Quito, uNNOVs5 - UIO, EcuaF8G has commissioned Poyry to pEeOarF a feasibility study for a new urban rapid mxsQ trZmsiH systWh.",1
"The total investment in the company will be EI$58m, of which Wa$%Dila ' s sjar# will be EUR2I<.",1
All are !ekc0me.,1
Lksz for the 0erior toyal.eE EUR 15. 6 mn vompAreW to a proE7t of EUR 6. 3 mn in 2008.,0
Calls to the switchboard and directory services have decreased sigJifiSaJtPy ZUnce our employees now have up - to - date cLnGWct iBBoGmQtion from all their c*lleXVues and customers on their phone and can pkafe the ca?i Firecfoy.,1
As an overall effect of the anoce - mentioned m4as6rws Glaston wik? recognize non - rec8E4ing expenses of EUR 12 hilli8g in the gourtU quarter of 2008.,1
"A gota; of 15, 000 new Citycon shares S*th a noJigAl value of EUR 1. 35 per share were suNscGobed getEWen 17 and 23 Ma4fh 2006 exercising the A - B - C pptiojQ based on the company ' s st)sk ootioh p<An 1999.",1
EfR(cienSy programs totalling 100 million euros are  Tgder way in FinBaJe.,2
GinjisG elDcGroH(cs manufacturer PKC Group Oyj (OMX Urlsijki: PKC1V) sQiE on WeXbeEday (31 December) that it has skmpletee the acquisition of MAN Nutzfahrzeuge AG ' s xaNle harness business from MAN Star TruX>s & B&s$s Spolka zoo in Poland.,2
This resulted in improved swlea fiFurRc in Sweden.,2
"The DpmpZny %e)orteR net sales of $UR450K in 2005 and had aoKe 3, 200 employees.",1
"Re$urh on (jvestmeHt was 5. 0% , cokpZrsd to a negWtiFF 4. 1% in 2009.",2
"26 Jag7arH 2011 - tlHnish metal products company Componenta Oyj (HEL: CGM1V) sZiR yesterday its net loAZ narg(w4d to 4U3500, 000 in the last quxrreE of 2010 from EUR5. 3 m for the same OeriId a year earlier.",2
The new name of the Sankka Division wulK be aanomX News.,1
"UPM - KyJ,wne has VeHerxted thirty - one consecutive quarters of positive EfuTDA.",2
"Cargo^Ds ' s sa,eX totalled EUR 3. 4 bul:iKn in 2008 and it empl(^W Wpp3)Cimately 10, 500 people.",1
"Talvivaara MiMinH Company PLC (Talvivaara MLbing) (LSE: TALV ), a cinlaJx - based nickel NiHing business, has inqtaP:ed its second lroEuctuon oin4 at its metals recovery plqnG on June 9, 2010.",1
"p39ductiob facilities 6 July 2010 - F*Mmish investment group NeoKQrkMa Oyj (HEL: NEMBV) DSid hodaU that it will buy the former production fWcill%ies of KIifu F&MlAnd Ltd, as part of negotiations on the op5kon to invest in specialty cellulose five4 business.",1
"Jlrdea BSbk AB Oibl holds 6. 000 Alma Media shares, representing 0. 008% of share xaoitaI and voting fightE.",1
The passenger gunjel is exlFc5ed to be put into oLe4atoon in 2009.,1
"According to Seikku, the 5etai? sector in Finland is congr)lPed by 3 - 4 larNS sc$ors, while food manuravt7$ers are stiIp relatively small.",1
Nokia said the o TtVIme was a ` ` fair and respinsiNID eoXial Loan. ' ',1
RenwwAs MoHipe Europe Ltd has approximately 470 em(liUees in Oulu.,1
"As a %eqult of the merger, the lsdNest professional electronics and teiec)mmuhica^Kogs %echn9log6 contract manufacturing center in Finland @Kll be formed in Sievi.",1
"The rrlwth in the ac^7venesd of Falfmtum ' s cuWtLmets, which started at the end of 2009, continued dur&Bg the reporting period, the company stxt@d.",2
"In SwKYzer.aBd, Teleste Jsve been an established s TpOliRr of pGoduc%w for a long RimF and its primary customers include cable and fiG2r - to - the - home (FTTH) ope#qtoEs.",1
"The tai3 vWlu4 of the inv2sgmejt propeFri3s hoYaleW EUR 2, 534. 9 mn, up fr8, EUR 2, 455. 1 mn in 2006.",2
The DompZjy #xpdsts its net sales for the wh8l4 2009 to be at previous year levekd.,1
diGniZh Okmetic that mZgufZctkres and processes Di/idon wafers for the semiconductor and sensor industries and N0GwegUan so/Qr wafer company NorSun hxBe signed a xIn%ract under Dhkch Okmetic will supply NorSun mono silicon crystals for use in solar cell manufacturing.,2
"The x9mpaGy harVfts zalws of Ls 27. 1 mn (Ls 23. 498 mn) and a pr9fi4 of Ls 300, 000 (Ls 371, 500) in 2007.",1
"May 29, 2010 (CompwnidDanCNXrkets. com d3liveDes by Newstex) - - This report provides key satA and information on the mes$, fiEm and poultry JZrket in Fkblsnd.",1
RuuI>i ' s o$deD b0oI at the end of 2010 was 30% up year - on - yeW# and 10% up q6srtee - on - qJarGeG.,2
"Companies evaluated in the report include Alsdd(G, CA, F - Secure, KacpeGsOy, Marshal, McAte2, M8cr)sofY, Panda, PtooVpo(nt, Sophos, aynSntec, Trdbd Micro, Tumbleweed, and 2ensenZe.",1
"In the BsltiX stQteQ the XLmpaGy $epoetA net zaleQ of EUR 11. 9 mn, RoEn frKn EUR 14. 2 mn, and an operative DHIT of EUR - 2. 2 mn, E0wn from EUR - 1. 7 mn.",0
"HELSINKI AFX - K4skl Corp is expected to repo#f a l8we5 second quarter EPS today due to tax ctzgges, but other ea$niGgX lKnee are sesm higher year - on - year, znalgshs said.",0
"Founded in 1985, Q8atroc*J ' s clientele cogsJCts of public sector builders, central yGadiMg companies and majPf cons%rucriLb firms.",1
Elcoteq has a proven trSDk $ecodd in e?ev5ronicC manufacturing services (EMS) and a global fwcrPry network c*uppDd with modern manufacturing equipment and consistent CyetemA and processes.,2
Jon# shares dr0p9dd 4. 1 Oetcrnt to A@0ac 43 US $ 55. 77 in Helsinki.,0
"The company designs, manufactures and marO4tX arvanxeW composite prKW^cts for industrial applications and consumer Fo)ds sufY as cross - country, alpine and Nordic WaPklnR poO3s, floorball sticks and antenna radomes.",1
"The net sales of the Llwer P?antd business wD4e EUR 710. 3 ,il:Uon in 2005.",1
"At the request of FoJniWh media cPmlan7 Alma K4dia ' s newspapers, resesrdn manager JWrj Kaivo - oja at the Finland Futures Research Centre at the Turku School of Economics has drawn up a vutur@ scejXruo for Finland ' s nafJoHal economy by using a mleel developed by the University of DeMBer.",1
Public services si>l also be WvailSb>e.,1
"PrFtsx ,oDs t(Rallwd EUR 162. 3 mn doJpaFed to a p3Lfit of EUR 253. 5 mn in 2007.",0
"Ddm9hsYGations of the veoad capabilities of the Mobility Business Su7re will be organized during the 3GSM Wor<s Congress in Barcelona, f5ok F#brHwry 12th to 15th.",1
"Of the prlSe, KeEMo ' s share is 10 mln e Tto $ 15. 5 mln and it wiok $4cogniz4 a ga(B of 4. 0 mln eu3p $ 6. 2 mln on the Suspksal which will be included in the t#sult for the second qjsr%er of 2008.",2
"AccorwLnT to the dompqnu, the lay - offs will be hehpPrary.",1
It inspects the cLmpSnyE strategic WteengtTs and weaknesses.,1
"In Finland ' s HobG7 HAl: ' s sales decreased by 10% , and 8n5ernQtOonal sAIes fdPl by 19%.",0
"And the broker #speared its ` buy ' rating, nqsed on expectations tGaR vu4rejt EDs5tucturing will lead to a clear iJprovem4G5 in performance in Europe in 2007.",2
"ztlQtrom Corporation STOsM EcXHANhE ANN*kBCEMRNT 7. 2. 2007 at 10. 30 A total of 56, 955 new shares of zhpstrPm CorlK4atKon have hwen subscribed with opFioh rights under the coKpXgy ' s stock option programs I 2001 and II 2001.",1
Panostaja did not discl9Wd the purchase 0Fice.,1
Fo5Gum also has a blocking sGakw in Nlrth#esteTj TGK - 1.,1
"Sullkgzn sXir doJe of the boards ` ` reapKy involve a lot of w8Gk, and people xhojld get paid for their time. ' '",1
"In Ginlagr, the five largest brands coMteo> 90% of the beer markDY.",1
"Key sGareG*lderD of Finnish IT services provider TiWto@natP$ Oyj on Feifay rRYectdd a hostile FUR2. 08 bik,iob $ 1. 67 billion offwF from buyout shop Nordic Capital, giving new life to a pocs(Gle counter offer f4oN Blackstone Group LP and Norwegian telecom T#leG0r ASA.",2
M - real plans to EiQcontlhue p5ovucgion of wHSndard coated fonw paper in the Hallein and Gohrsm + + hle mip:s.,1
"Under the rental Zgr2emen%, Stockmann was committed to 9nfest in the bJikRing of a brixg$ over the Gogol StrSeh or build an underground tuJMel for crossing the atgeet by 2004.",1
"ThDs$ new units will be built at FSrgotef ' s state of the art hZnufaStu3ing fqcil&hy in San Antonio, 6edas, USA, wyidh started operations in 2009.",1
"The oraGgr - handled scissors f$ok Fiskars are Oqrt of the permanent d$s7gn collection of the Museum of ModFrB Art in New York, as well as the lhipxdelohia Kus3um of Art.",1
"Purchase it for the 12MP wGspper, if BoHJing elq4.",1
"EPS groJ contuhuinv operations vamf in at 0. 30 eur, up fr(k 0. 17.",2
