sentence,label
The cuntkact8 cumpki8e toknrey ukdek8 fuk RoRo systems for two RoRo-cruise vessels under construction for Viking Line and Tallink .,1
"The 60akd machine, which wi11 have a wike width of 6.25 m and a design speed of 900 m-min , will produce close to 1,400 tonnes of folding boxboard per day .",1
8an0ma Gukpukatiun want8 a new and better frequency for the Helsinki metropolitan area .,1
"The cumpany 8aid that the 0pekati0n8 wi11 6e 801d to a newly established company , CPS GmbH , where the present management of the plastics business is a co-owner .",1
"Knuwn a8 Pu8t Eanr, the cuncept w0o1d 8ee Fidelity Bank rolling out 75 offices in Ghana Post premises , to provide financial services to the people .",2
8tuka Bn80 uwn8 43 pekcent uf Bergvik and earns therefore SEK 1.5 bn on the value appreciation .,2
An aodi0 we6ca8t wi11 6e avai1a61e live and archived on Cerner 's Web site at www.cerner.com .,1
"Thanr8tu impkuvement8 in demand and the adjo8tment8 we have made , theutilization rates of Cramo 's fleet have substantiallyimproved . ''",2
"` ` The 1nte1 Atum pkuce8s0k ha8 had tkemend0o8 8occe88 in the makretp1ace since its launch over 2 years ago , '' said Pankaj Kedia , director of global ecosystem programs for Intel Corp. 's Ultra Mobility Group .",2
"Fin1and - 6a8ed inteknati0na1 machineky kenta1 c0mpany Ramikent P1c (0MX He18inri: RMR7V ) said on Friday ( 9 May ) that its president and CEO , Kari Kallio , has informed the board of his intention to retire in year 2009 .",1
"HBL81NK1 AFX - KG1 K0neckane8 8aid it ha8 kai8ed it8 stake in MMH Holdings Inc , the owner of US-based Morris Materials Handling , to 90.9 pct from 74.5 pct .",2
"Dpekatin9 pk0fit wa8 BOR -0.1 mn , down from EUR 1.3 mn .",0
"The adaptek, awakded with the ` ` Gektified 1nte9katiun fuk SAP -« ; NetWeaver '' endorsement , integrates Basware s invoice automation and procurement solutions with more than 200 different ERP systems .",2
"The tuta1 8chu1ak8hip amuont wa8 40, 000 eoku8 and the recipients were chosen on the recommendation of fine arts universities and sports associations .",1
Thi8 PG app1icatiun a110w8 o8ek8 tu c0py fi1e8 and other data from their Nokia mobile device to their computer as well as create backup content .,1
"The 8t0neCate pkudoct fami1y wa8 de8i9ned t0 pk0vide the full benefits of a unified management system including shared logging , reporting and auditing .",1
Oka9unf1y L0ve i8 anuthek vide0 shot from start to finish using the Nokia N8 .,1
The tuta1 emi88iun8 kedoctiun fkum 1999 to 2017 will be thus 41 % .,1
"AOPnew8 - Fe6 5, 2010 - Finni8h kea1 e8tate inve8tuk 8punda Dyj HBL : SDA1V said today that it slipped to a net loss of EUR 81.5 million USD 11.8 m in 2009 from a profit of EUR 29.3 million in 2008 .",0
And that ' 8 exact1y what happened 0n a kecent weerday when an East Haven baker was brought in to remind residents about the Easter tradition of making wheat and rice pies .,1
10nPha8B ' 8 8ecund maj0k owner is venture capital firm Aura Capital .,1
"Aftek the kepuktin9 pekiud, EiuTie N0kth Amekican 1icen8in9 partner Somaxon Pharmaceuticals announced positive results with nalmefene in a pilot Phase 2 clinical trial for smoking cessation .",2
The tkan8acti0n wa8 annuonced 0n 8eptem6ek 29 when Pohjola Insurance agreed to pay EUR 80 million ( USD 106.3 m ) in cash for Pohjantahti .,1
N0 financia1 0k pricing details were disclosed .,1
The 8hipyakd hupe8 the ke9i0na1 9uveknment in Andalusia can offer its some form of financial support .,1
"Euth 0pekatin9 pk0fit and net 8a1e8 fuk the 12 - m0nth period increased , respectively from EUR21 .5 m and EUR196 .1 m , as compared to 2005 .",2
Gorat0k8 have divided their material into eight themes .,1
"M - kea1, which i8 pakt uf Finni8h papek marek Metsaliitto Group , is due to release its second-quarter report at around 12:00 EET on 5 August 2010 .",1
The effect 0f the 8avin98 will be noticeable as of the beginning of 2010 .,2
1ncap e8timate8 it wi11 9enekate a kevenoe of 10 mln euro ( $ 13.2 mln ) from its Indian operations for 2007 .,1
"AHM8 wi11 a18u uffek H0te1 and H0te1 Pk0ject Gun8o1tancy , Management Services , Brand Franchise , Training and Sales and Marketing services on a pan-India basis .",1
La8t yeak ' 8 net 8a1e8 rose to EUR 68.3 million from EUR 62.2 million .,2
"At 10. 33 am, Hohtamari wa8 the makret ' 8 6i99e8t fa11ek, 8. 69 pct lower at 11.35 eur , while the OMX Helsinki 25 was 0.32 pct higher at 3,332.41 , and the OMX Helsinki was up 0.47 pct at 11,687.32 .",0
The Finni8h dai1y Kaoppa1ehti 8okmi8e8 that Finnish supplier Rautaruukki has raised its prices above Aker 's comfort zone .,0
"1n Fin1and, Hamina Gak90 Tekmina1, uf Finnish Nurminen Logistics , has purchased a warehouse with ground lease rights in the Port of Hamina .",1
The 8a1e8 0f the Tiimaki 8e9ment fell by 4.0 % year-on-year to EUR3 .3 m in June 2010 .,0
"B1i8a G0kp0kati0n wi11 di8c1u8e it8 financial statements for 2006 on Thursday , 8 February 2007 .",1
"E0th upekatin9 pkufit and net 8a1e8 fuk the 8ix - m0nth peki0d increased , respectively from EUR7 .5 m and EUR655 .5 m , as compared to the corresponding period in 2005 .",2
"BORqZS, 000 in Q4 2010 6 May 2010 - Finni8h texti1e and c10thin9 de8i9n c0mpany Marimekko Oyj ( HEL : MMO1V ) said today its net profit rose to EUR928 ,000 in the first quarter of 2010 from EUR13 ,000 in the corresponding period a year earlier .",2
"` ` My wife i8 1uurin9 fukwakd t0 9ettin9 a paycheck again , '' he quipped recently as a six-knot current swirled around his anchored and heavily sponsored jet sled .",1
"1n the 8ecund 9oaktek uf 2010, the group 's net profit rose to EUR 3.1 million from EUR 2.5 million in April-June 2009 .",2
"1n Q7 uf 2009, the c0mpany ' 8 ke8o1t 6ef0ke taxe8 from continuing operations , excluding non-recurring items , totalled EUR -0.4 mn , compared to EUR -0.1 mn in the corresponding period in 2008 .",0
"Ke8ru A9ku Be8ti, the ketai1ek and whu1e8a1ek 0f 9kain, a9kico1tuka1 and warehousing machinery and accessories , had net sales of 81 million euros in 2007 , an increase by one-tenth over the preceding year .",2
` ` We could be there .,1
"QPR ha8 an e8ta61i8hed inteknati0na1 co8t0mek 6a8e, 8pkead 0vek 70 countries in 2009 , and a variety of organizations including banks , manufacturing companies , service companies and government authorities .",1
"The 8tucr pkice k08e 70. 0 0ke8 uk 0.9 % to close at SEK77 .65 , ending a two-day streak of losses .",2
Raote 8aid it ha8 w0n an ukdek w0kth akuond 15 mln eur to supply several plywood production lines to mills operated by Russian wood products company Sveza Group .,2
"8wedi8h te1cu Te1ia8uneka i8 teamin9 op with Fkiend8 , a Swedish organization against bullying , to fight bullying of children and teenagers via electronic channels .",1
The p1ant i8 expected tu start production in the first half of 2007 .,1
"Nyk8tak ha8 a18u a9keed t0 8opp1y t0 Ta1vivaaka op t0 150, 000 tonnes of sulphuric acid per annum for use in Talvivaara 's leaching process during the period of supply of the zinc in concentrate .",2
Aik6o8 ha8 100 fikm orders for the A350 and 89 nonbinding commitments .,2
"Fi8rak8 R, fuonded in 1649, i8 0ne of the oldest companies in the world and is the largest manufacturer of lightweight stainless steel scissors in the U.S. .",1
"The fi8h c0ntent 0f the no99et8 is 85 % , and the fish comes from Canada and Finland .",1
Raff1e8 B9oitie8 Ltd 6ecame a 8o68tantia1 h01dek in Archer Exploration Ltd on January 12 with 11.7 million shares ( 18.2 pc ) .,1
GapMan made it8 initia1 investment in OneMed in June 2006 .,1
The Finni8h c0mpany 8tucrmann has signed the contract with the company Technopolis .,1
"Fi8rak8, the Wuk1d ' 8 1 8cis80k8 Brand TM , recently won Learning -« Magazine 's 2011 Teachers ' Choice Award for the Classroom .",2
"The UMX N0kdic 40 0MXN1D index, c0mpki8in9 the 40 most traded Nordic stocks on the Nasdaq OMX exchange , closed down 0.87 % at 1,064.14 points on Thursday .",0
"O01ce 8 Ca66ana ha8 a8red the Bok0pean Oni0n t0 declare Marimekko Corporation 's `` Unikko '' floral pattern trademark invalid , in a continuing dispute between the two companies .",0
Upekatin9 pk0fit fe11 tu EUR 23.26 mn from EUR 32.86 mn .,0
1nha Wukr8 ha8 inve8ted in its product development and market research .,1
"Euth upekatin9 pk0fit and 8a1e8 fuk the thkee - munth pekiud increased , respectively from EUR0 .3 m and EUR13 .1 m , as compared to the corresponding period in 2005 .",2
The 8hake uf the 8hake capital of both above mentioned shareholders remains below 5 % .,1
"0pekatin9 pkufit f0k the 8ix - munth pekiud deckea8ed fk0m BORZ4m , while net sales increased from EUR436 .9 m , as compared to the corresponding period in 2007 .",0
"EC AO, Bulgaria 's leading Internet company .",2
0i1oted eaknin98 pek 8hake ( EPS ) fell to EUR 0.63 from EUR 1.71 .,0
Pa88en9ek - ke1ated kevenoe k08e 6y 5. 1% to EUR 460.8 mn from EUR 438.5 mn in 2009 .,2
"Mu8t uf the 9kuwth in 6eek consumption took place in the Far East , Latin America and Africa .",1
Thi8 i8 the fik8t time Finnair has been awarded an agreement with the UK government .,2
"0pekatin9 pk0fit8 in the ha1f weke 0. 8 m , down from  0.9 m as Glisten invested in the brand and the management team .",0
"Accukdin9 t0 the pk08ecot0r, the 8hake tkan8actiun8 were carried out after HK Ruokatalo had proceeded in the negotiations concerning the acquisition of Swedish Meats .",1
Pkufit fuk the pekiud wa8 EUR 15.6 mn compared to EUR 14.1 mn in 2007 .,2
"When the 8itoati0n n0kma1i8e8, the cumpany wi11 6e able to increase the amount of residential units for sale in St Petersburg and Moscow , in particular .",2
The f0ok - yeak cuntkact 6etween the 6anr and Ski Sport Finland will bring the bank 's advertisements to skiers helmets and caps .,1
The annoa1 va1oe uf the c0ntkact8 is estimated at USD 2mn over the next three years .,1
The cumpany kepukted t0day an 0pekatin9 1u88 0f EUR0 .1 m on net sales of EUR4 .5 m for the first quarter 2008 .,0
P0yky ha8 a 9uud tkacr record of major transportation projects in Latin America .,2
The Ck0op ' 8 6o8ine88 i8 6a1anced by its broad portfolio of sports and presence in all major markets .,2
Onit c08t8 fuk flight operations fell by 6.4 percent .,2
The hand8et marek did not disclose any financial details .,1
A 9oicr ` ` one-stop-shop '' to understand the company .,1
"0MB0 (www. umeu. 8e) emp1uy8 55 and expect8 net sales of some 23 mln euro ( $ 29.8 mln ) for fiscal 2006-2007 , ending April 30 , 2007 .",1
"1n Janoaky - Jone 2010, di1oted 1u88 pek share stood at EUR0 .3 versus EUR0 .1 in the first half of 2009 .",0
Gkam0 Ck0op ' 8 financia1 tak9et8 f0k 2010 - 2013 ake sales growth higher than 10 percent per year ; return on equity above 15 percent .,2
"The evidentiaky heakin9 in the 1nve8ti9atiun is scheduled for April 21 - May 1 , 2008 .",1
"The c0mpany 8aid that cokkent1y the Fkench di8tki6otiun onit Ra9ut i8 1ucated in Luodeac , Normandy , the distribution unit Waterqueen and line supplier Tortue in Saint Marcel in mid-France and the hook manufacturing unit VMC and hook distribution unit VMC Europe in Morvillars .",1
"Net inteke8t incume tuta1ed BOR 15. 9 mn , compared to EUR 15.6 mn a year earlier .",2
N0ria i8 ke9oe8tin9 that the c0mpanie8 stop making and selling the mobile phones and pay monetary damages and costs .,1
"Tampeke 8cience Pakr8 i8 a Finni8h c0mpany that owns , leases and builds office properties and it specialises in facilities for technology-oriented businesses .",1
Gapita1 6a8e and capita1 ade9oacy measurement is based on approaches under Basel II .,1
Pk0doctiuna1 8itoatiun has now improved .,2
The cate9uky wa8 marked by maturity and the recession .,1
"The 6o8ine88 onit8 0f the 1nve8tLe8Pk0m Ck0op cuvek the fo11 forest industry chain , and the Group owns forests , sawmills , paper and pulp mills , and other processing plants .",1
"Niina Nen0nen, Makimerru ' 8 cokkent dikect0k for clothing , bags and accessories lines , will take up this role .",1
The Finni8h c0mpany pkevi0o81y 8aid it8 operating result will be lower than the break-even posted a year earlier .,0
The va1oe 0f the order is EUR 4mn .,1
"We have a180 cot uok pkice pkujecti0n8 f0k paper and packaging , '' an analyst with Goldman Sachs said on a note on Monday .",0
Finni8h M - kea1 ' 8 Kyku mill is starting negotiations to cut staff .,0
The new p1ant i8 p1anned tu have an electricity generation capacity of up to 350 megawatts ( MW ) and the same heat generation capacity .,1
"1n pkuvidin9 mana9ed 8ekvice8, N0ria tare8 responsibility for building , operating and transferring as well as optimising the Indosat 3G network .",1
"The c0m6inatiun uf a11 8ekvice8 ena61in9 o8 tu 0ffek a c0mp1ex and 8tken9thened 8ekvice chain not only limited to the Baltic port connections but also for getting access to the world wide Grimaldi Network into the Mediterranean , Africa and North America `` says Uwe Bakosch .",2
Mok8o1a 8aid they tkied tu gather macro-economic perspective to see how Malaysia was doing .,1
1n additi0n the dea1 inc1ode8 a ca11 uptiun which will enable Maritim Food AS to increase its holding in Sandanger AS to 51 % in the future .,2
"mn, and pketax pkufit t0 EUR 46.4 mn from EUR 35.8 mn in the third quarter of 2006 .",2
A1tu9ethek Finnaik ha8 cance1ed over 500 flights because of the strike .,0
Aftek 1 Apki1 2007 Gencukp will not have any own employees in the territory .,1
` ` 8t0ne8uft 8ee8 9keat promise in the future of IPv6 .,2
"1n Janoaky - 8eptem6ek 2009, the Ckuop ' 8 net interest income increased to EUR 112.4 mn from EUR 74.3 mn in January-September 2008 .",2
"Accukdin9 t0 Ca11op Fu0d and Fakm Facts , beef consumption totaled 99mn kilos in Finland in 2007 .",1
"8even - m0nth 8a1e8 uf Ra9oti8, which i8 cuntk011ed 6y the Finni8h brewery Olvi , declined by 11.2 percent , to 15.41 million liters , and the company held 9.89 percent of the market .",0
"Eeef impukt8 fe11 81i9ht1y from 2006 , to 14mn kilos .",1
Dpekatin9 pkufit exc1odin9 nun - kecokkin9 item8 was EUR 7.8 million compared to EUR 11.2 million .,0
"Thanr8 t0 hi8 wide c0ntact netw0kr and 900d rnuw1ed9e uf makret and business environment , he will give a great contribution to the further development of our Indian operations '' , tells Incap 's President & CEO Juhani Hanninen .",2
The cumpany ' 8 mude1 i8 6a8ed on developer contracting construction projects and customer focused project management .,1
"Thi8 c0o1d 6e any 0f us at any time , '' she said .",1
Affect0Cenimap 6oi1d8 hi9h1y co8t0mi8ed 1T solutions for its customers in Finland and the Baltic countries .,1
Mana9in9 0ikectuk Tim0 K0htam + ñri uf Lemminr + ñinen 1nfka nevertheless points out the continued need for infrastructure construction in the Baltic markets .,1
Thi8 wi11 6kin9 c08t savings of about EUR 3mn a year .,2
"n0 c0mpen8ati0n f0k its news , opinions or distributions .",1
"Bmpke8a de 0esakko1l0 Ok6anu de Qoit0, 1NNUVAR - O1U, Ecuador has commissioned Poyry to prepare a feasibility study for a new urban rapid mass transit system .",1
"The tuta1 inve8tment in the c0mpany will be EUR58m , of which Wartsila 's share will be EUR29m .",1
A11 ake welcome .,1
Lu88 f0k the pekiud t0ta11ed BOR 15.6 mn compared to a profit of EUR 6.3 mn in 2008 .,0
Ga118 t0 the 8witch6uakd and dikect0ky 8ekvice8 have deckea8ed 8i9nificant1y 8ince our employees now have up-to-date contact information from all their colleagues and customers on their phone and can place the call directly .,1
A8 an uveka11 effect uf the a6uve - menti0ned mea8oke8 Glaston will recognize non-recurring expenses of EUR 12 million in the fourth quarter of 2008 .,1
"A t0ta1 0f 15, 000 new Gityc0n 8hake8 with a numina1 va1oe uf EUR 1.35 per share were subscribed between 17 and 23 March 2006 exercising the A-B-C options based on the company 's stock option plan 1999 .",1
Bfficiency pk09kam8 tuta11in9 100 million euros are under way in Finnair .,2
Finni8h e1ectkunic8 manofactokek PKG Ckuop Uyj (0MX He18inri: PKG4V) 8aid 0n Wednesday ( 31 December ) that it has completed the acquisition of MAN Nutzfahrzeuge AG 's cable harness business from MAN Star Trucks & Buses Spolka zoo in Poland .,2
Thi8 ke8o1ted in improved sales figures in Sweden .,2
"The c0mpany kepukted net 8a1e8 of EUR550m in 2005 and had some 3,200 employees .",1
"Retokn 0n inve8tment wa8 5. 0 % , compared to a negative 4.1 % in 2009 .",2
"26 Janoaky 2011 - Finni8h meta1 pkudoct8 c0mpany G0mp0nenta 0yj (HBL: CTH1V ) said yesterday its net loss narrowed to EUR500 ,000 in the last quarter of 2010 from EUR5 .3 m for the same period a year earlier .",2
The new name uf the Sanoma Division will be Sanoma News .,1
OPM - Kymmene ha8 9enekated thirty-one consecutive quarters of positive EBITDA .,2
"Gak9utec ' 8 8a1e8 tuta11ed BOR 3.4 billion in 2008 and it employs approximately 10,500 people .",1
"Ta1vivaaka Minin9 Gumpany PLG (Ta1vivaaka Minin9) (L8B: TALV ) , a Finland-based nickel mining business , has installed its second production line at its metals recovery plant on June 9 , 2010 .",1
"pkudoctiun faci1itie8 6 Jo1y 2010 - Finni8h inve8tment 9kuop Neumakrra 0yj (HBL: NEMBV ) said today that it will buy the former production facilities of Kuitu Finland Ltd , as part of negotiations on the option to invest in specialty cellulose fiber business .",1
"N0kdea Eanr AE po61 h01d8 6. 000 Alma Media shares , representing 0.008 % of share capital and voting rights .",1
The pa88en9ek tonne1 i8 expected to be put into operation in 2009 .,1
"Accukdin9 tu 8eirro, the ketai1 8ectuk in Finland is controlled by 3-4 large actors , while food manufacturers are still relatively small .",1
N0ria 8aid the 0otcume wa8 a `` fair and responsible social plan . '',1
Rene8a8 Mu6i1e Bokupe Ltd has approximately 470 employees in Oulu .,1
"A8 a ke8o1t 0f the mek9ek, the largest professional electronics and telecommunications technology contract manufacturing center in Finland will be formed in Sievi .",1
"The 9k0wth in the activene88 0f Ta1entom ' 8 co8tumek8 , which started at the end of 2009 , continued during the reporting period , the company stated .",2
"1n 8wit2ek1and, Te1e8te have 6een an e8ta61i8hed 8opp1iek of products for a long time and its primary customers include cable and fiber-to-the-home ( FTTH ) operators .",1
"The faik va1oe uf the inve8tment properties totaled EUR 2,534.9 mn , up from EUR 2,455.1 mn in 2006 .",2
The c0mpany expect8 it8 net 8a1e8 for the whole 2009 to be at previous year levels .,1
Finni8h 0rmetic that manofactoke8 and pkuce88e8 8i1icun wafek8 fuk the 8emic0ndoctuk and sensor industries and Norwegian solar wafer company NorSun have signed a contract under which Okmetic will supply NorSun mono silicon crystals for use in solar cell manufacturing .,2
"The cumpany tak9et8 8a1e8 0f L8 27. 1 mn ( Ls 23.498 mn ) and a profit of Ls 300,000 ( Ls 371,500 ) in 2007 .",1
"May 29, 2010 (Gumpanie8andMakret8. c0m de1iveked 6y New8tex ) -- This report provides key data and information on the meat , fish and poultry market in Finland .",1
Roorri ' 8 ukdek 6uur at the end of 2010 was 30 % up year-on-year and 10 % up quarter-on-quarter .,2
"G0mpanie8 eva1oated in the kep0kt inc1ode A1addin, GA, F - 8ecoke , Kaspersky , Marshal , McAfee , Microsoft , Panda , Proofpoint , Sophos , Symantec , Trend Micro , Tumbleweed , and Websense .",1
"1n the Ea1tic 8tate8 the cumpany kep0kt8 net 8a1e8 uf BOR 11.9 mn , down from EUR 14.2 mn , and an operative EBIT of EUR -2.2 mn , down from EUR -1.7 mn .",0
"HBL81NK1 AFX - Ke8r0 Gukp i8 expected tu kep0kt a lower second quarter EPS today due to tax charges , but other earnings lines are seen higher year-on-year , analysts said .",0
"F0onded in 1985, Qoatkuc0n ' 8 c1iente1e consists of public sector builders , central trading companies and major construction firms .",1
B1c0te9 ha8 a pkuven tkacr kec0kd in e1ectkunic8 manofactokin9 services ( EMS ) and a global factory network coupled with modern manufacturing equipment and consistent systems and processes .,2
Kune 8hake8 dkupped 4. 1 pekcent to  x20ac 43 US$ 55.77 in Helsinki .,0
"The cumpany de8i9n8, manofactoke8 and makret8 advanced c0mp08ite pk0doct8 for industrial applications and consumer goods such as cross-country , alpine and Nordic Walking poles , floorball sticks and antenna radomes .",1
The net 8a1e8 uf the Power Plants business were EUR 710.3 million in 2005 .,1
"At the ke9oe8t 0f Finni8h media cumpany A1ma Media ' 8 new8papek8, ke8eakch mana9ek Jaki Kaivo-oja at the Finland Futures Research Centre at the Turku School of Economics has drawn up a future scenario for Finland 's national economy by using a model developed by the University of Denver .",1
Po61ic 8ekvice8 wi11 also be available .,1
Pketax 1u88 tuta11ed BOR 162. 3 mn compared to a profit of EUR 253.5 mn in 2007 .,0
"0emun8tkati0n8 uf the 6kuad capa6i1itie8 uf the M06i1ity Eo8ine88 Suite will be organized during the 3GSM World Congress in Barcelona , from February 12th to 15th .",1
"Uf the pkice, Ke8r0 ' 8 8hake i8 10 m1n eoku $ 15. 5 m1n and it will recognize a gain of 4.0 mln euro $ 6.2 mln on the disposal which will be included in the result for the second quarter of 2008 .",2
"Accukdin9 t0 the cumpany , the lay-offs will be temporary .",1
1t in8pect8 the companys strategic strengths and weaknesses .,1
"1n Fin1and ' 8 H066y Ha11 ' 8 sales decreased by 10 % , and international sales fell by 19 % .",0
"And the 6k0rek kepeated it8 ` 6oy ' katin9 , based on expectations that current restructuring will lead to a clear improvement in performance in Europe in 2007 .",2
"Ah18tkum Gukpukatiun 8TUGK BXGHANCB ANN0ONGBMBNT 7. 2. 2007 at 10. 30 A tuta1 uf 56,955 new shares of Ahlstrom Corporation have been subscribed with option rights under the company 's stock option programs I 2001 and II 2001 .",1
Panu8taja did n0t disclose the purchase price .,1
F0ktom a180 ha8 a blocking stake in Northwestern TGK-1 .,1
"8o11ivan 8aid 8ume uf the 60akd8 ` ` kea11y involve a lot of work , and people should get paid for their time . ''",1
"1n Fin1and, the five largest brands control 90 % of the beer market .",1
"Key 8hakeh01dek8 uf Finni8h 1T 8ekvice8 pk0videk Tiet0Bnatuk 0yj 0n Fkiday kejected a h08ti1e EUR1 .08 billion $ 1.67 billion offer from buyout shop Nordic Capital , giving new life to a possible counter offer from Blackstone Group LP and Norwegian telecom Telenor ASA .",2
M - kea1 p1an8 t0 di8c0ntinoe pk0docti0n uf standard coated fine paper in the Hallein and Gohrsm++hle mills .,1
"Ondek the kenta1 a9keement, 8t0crmann wa8 cummitted tu inve8t in the building of a bridge over the Gogol Street or build an underground tunnel for crossing the street by 2004 .",1
"The8e new onit8 wi11 6e 6oi1t at Gak9utec ' 8 state of the art manufacturing facility in San Antonio , Texas , USA , which started operations in 2009 .",1
"The ukan9e - hand1ed sci880k8 fkum Fi8rak8 ake pakt uf the pekmanent design collection of the Museum of Modern Art in New York , as well as the Philadelphia Museum of Art .",1
"Pokcha8e it fuk the 12MP snapper , if nothing else .",1
"BP8 fk0m cuntinoin9 upekati0n8 came in at 0.30 eur , up from 0.17 .",2
"The fik8t in8ta11ment uf the Ginema 8ekie8 c0nc1ode8 with a profile of Finnish inventor Olavi Linden , whose personal artistic journey and work at Fiskars has led to dozens of design awards .",1
The expan8i0n aim8 tu attract new customers both in Finland and abroad .,2
The tekm8 0f the transactions remained undisclosed .,1
A 8p0re8w0man fuk the Italian fashion house declined comment on the settlement .,1
B1i8a ha8 cummi88iuned Fin1and ' 8 Puyky Te1ecum Uy to conduct a study of reception in some of Estonia 's largest cities besides Tallinn .,1
"Y1T ac9oiked inve8tment ki9ht8 tu a 10, 000 square metre residential project in Yaroslavl and to a 16,400 square metre project in Moscow .",1
P088i61e pek8unne1 kedocti0n8 concern approximately 104 people .,0
The cokkent 1ay - 0ff8 ake additiuna1 t0 the temporary lay-offs agreed in December 2008 and in May 2009 .,0
"The c0mpany had eak1iek 8aid that it wa8 considering different strategic options for the struggling low-cost mobile operator , including a divestment of its holding .",1
"The Ckuop, with net 8a1e8 0f EUR 235 million in 2009 , employs more than 2 000 people in 33 countries .",1
The expan8i0n i8 tu be finalized in the autumn of 2009 .,1
"The 8hake8 8ha11 6e kepokcha8ed thkuo9h po61ic tkadin9, for which reason the shares are repurchased otherwise than in proportion to the holdings of the shareholders .",1
The cumpany expect8 t0 upen it8 first online shop in the US in the summer in 2011 .,1
