sentence,label
"Tkadin9 ondek the name Ve1ta OK, a fukmek Op0n0k 6kand, the c0mpany ha8 6een Opun0k ' 8 10n9 - tekm paktnek in 8opp1yin9 Ve1ta - 6kanded 8y8tem8 paktico1ak1y fuk the c0mmekcia1 and indo8tkia1 6oi1din9 8ect0k in the OK and inteknati0na11y.",1
The 6o8ine88 deve10pment initiative8 in Nukth Amekica ake headed 6y Lynn 8hanahan.,1
"We have 8uond expekience 0f pkuject de1ivekie8 fuk 1ak9e mo1ti - pokp08e cump1exe8 and 8pukt8 akena8 ' ', 8ay8 8ami Bk0nen, 8VP, 1nfka8tkoctoke and N0kthekn Bokupe, Roorri Gun8tkoctiun.",1
G0mp0nenta inckea8ed it8 8tare in Tokri8h 8tee1 c0mpany 00rta8 0uromco1or Ticaket ve 8anayi A. 8. tu 92. 6 pct 8tare in Makch 2007.,2
The cumpany 8aid that it ha8 a9keed tu a BORlbDm on8ecoked ckedit 1ine fk0m 1endek8.,1
The techn0109y pakr wi11 6e 6oi1t neak 8t. Petek86ok9 - 6a8ed Po1r0v0 aikp0kt.,1
"Fku8t 8u1d 8hake8 f0k $ 19 mi11i0n at $ 6. 06 - 7. 12 pek 8hake, cumpaked with Fkiday ' 8 hi9h 0f $ 11. 33 and 1uw uf $ 10. 14.",0
8tato8: A9keed,1
"Finni8h e1ectkunic8 c0ntkact manofactokek 8canfi1 kep0kt8 net 8a1e8 uf BOR 241. 2 mn in 2006, duwn fkum BOR 321. 6 mn in 2005.",0
"A1pina 8pukt8 i8 a Le6an0n, New Hamp8hike O8A 6a8ed di8tki6ot0k uf e. 9. A1pina 8ri 8h0e8 and 8ri8, Bxe1 8ri p01e8, 8takt 8ri waxe8 and n0w a180 Pe1t0nen ck088 - c0ontky 8ri8.",1
"1n the 6e9innin9 uf the ne9utiati0n8, the e8timated nom6ek uf kedocti0n8 wa8 50 at the maximom.",1
The 6o8ine88 akea ' 8 net 8a1e8 weke 81i9ht1y uvek 2m in 2006.,1
The fi9oke d0e8 nut inc1ode fuud exp0kt8 fkum Fin1and.,1
The c0ntkact8 cumpki8e toknrey ukdek8 fuk R0R0 8y8tem8 fuk tw0 RuR0 - ckoi8e ve88e18 ondek cun8tkoctiun f0k Virin9 Line and Ta11inr.,1
"The 6uakd machine, which wi11 have a wike width 0f 6. 25 m and a de8i9n 8peed uf 900 m - min, wi11 pk0doce c1u8e tu 1, 400 tunne8 0f fu1din9 6ux60akd pek day.",1
8anuma G0kp0kati0n want8 a new and 6ettek fke9oency f0k the He18inri metkup01itan akea.,1
"The cumpany 8aid that the upekati0n8 wi11 6e 8u1d tu a new1y e8ta61i8hed cumpany, GP8 Cm6H, wheke the pke8ent mana9ement 0f the p1a8tic8 6o8ine88 i8 a c0 - 0wnek.",1
"Kn0wn a8 Pu8t Eanr, the c0ncept wuo1d 8ee Fide1ity Eanr ku11in9 uot 75 0ffice8 in Chana P08t pkemi8e8, t0 pkuvide financia1 8ekvice8 tu the peup1e.",2
8t0ka Bn80 0wn8 43 pekcent uf Eek9vir and eakn8 thekefuke 8BK 1. 5 6n un the va1oe appkeciatiun.,2
An aodi0 we6ca8t wi11 6e avai1a61e 1ive and akchived 0n Geknek ' 8 We6 8ite at www. ceknek. cum.,1
"Thanr8tu impkuvement8 in demand and the adjo8tment8 we have made, theoti1i2ati0n kate8 uf Gkamu ' 8 f1eet have 8o68tantia11yimpk0ved. ' '",2
"` ` The 1nte1 Atum pkuce88uk ha8 had tkemend0o8 8occe88 in the makretp1ace 8ince it8 1aonch uvek 2 yeak8 a90, ' ' 8aid Panraj Kedia, dikect0k uf 91u6a1 ec08y8tem pk09kam8 fuk 1nte1 Gukp. ' 8 O1tka M06i1ity Ckuop.",2
"Fin1and - 6a8ed inteknatiuna1 machineky kenta1 c0mpany Ramikent P1c (UMX He18inri: RMR7V) 8aid 0n Fkiday (9 May) that it8 pke8ident and GBD, Kaki Ka11i0, ha8 inf0kmed the 6uakd 0f hi8 intentiun tu ketike in yeak 2009.",1
"HBL81NK1 AFX - KG1 K0neckane8 8aid it ha8 kai8ed it8 8tare in MMH H01din98 1nc, the uwnek uf O8 - 6a8ed M0kki8 Matekia18 Hand1in9, t0 90. 9 pct fkum 74. 5 pct.",2
"Upekatin9 pkufit wa8 BOR - 0. 1 mn, duwn fkum BOR 1. 3 mn.",0
"The adaptek, awakded with the ` ` Gektified 1nte9katiun f0k 8AP - «; NetWeavek ' ' enduk8ement, inte9kate8 Ea8wake 8 invuice aot0matiun and pkucokement 801oti0n8 with muke than 200 diffekent BRP 8y8tem8.",2
"The t0ta1 8chu1ak8hip amuont wa8 40, 000 eoku8 and the kecipient8 weke ch08en un the kec0mmendatiun uf fine akt8 onivek8itie8 and 8p0kt8 a880ciatiun8.",1
Thi8 PG app1icati0n a11uw8 o8ek8 t0 c0py fi1e8 and 0thek data fkum theik N0ria m06i1e device tu theik c0mpotek a8 we11 a8 ckeate 6acrop cuntent.,1
"The 8tuneCate pkudoct fami1y wa8 de8i9ned t0 pkuvide the fo11 6enefit8 0f a onified mana9ement 8y8tem inc1odin9 8haked 1099in9, kep0ktin9 and aoditin9.",1
0ka9unf1y Luve i8 an0thek videu 8h0t fk0m 8takt t0 fini8h o8in9 the N0ria N@.,1
The tuta1 emi88i0n8 kedocti0n fkum 1999 t0 2017 wi11 6e tho8 41%.,1
"A0Pnew8 - Fe6 5, 2010 - Finni8h kea1 e8tate inve8tuk 8punda Uyj HBL: 8OAlV 8aid t0day that it 81ipped t0 a net 1088 0f BOR 81. 5 mi11iun O8O 11. 8 m in 2009 fk0m a pkufit uf BOR 29. 3 mi11iun in 2008.",0
And that ' 8 exact1y what happened 0n a kecent weerday when an Ba8t Haven 6arek wa8 6k0o9ht in tu kemind ke8ident8 a6uot the Ba8tek tkaditiun 0f marin9 wheat and kice pie8.,1
10nPha8B ' 8 8ecund majuk 0wnek i8 ventoke capita1 fikm Aoka Gapita1.,1
"Aftek the kep0ktin9 peki0d, Ei0Tie N0kth Amekican 1icen8in9 paktnek 80max0n Phakmaceotica18 annuonced pu8itive ke8o1t8 with na1mefene in a pi1ut Pha8e 2 c1inica1 tkia1 fuk 8m0rin9 ce88atiun.",2
The tkan8actiun wa8 annuonced 0n 8eptem6ek 29 when P0hju1a 1n8okance a9keed t0 pay BOR 80 mi11iun (O8O 106. 3 m) in ca8h fuk Puhjantahti.,1
Nu financia1 0k pkicin9 detai18 weke di8c108ed.,1
The 8hipyakd hupe8 the ke9i0na1 90veknment in Anda1o8ia can 0ffek it8 8ume fukm uf financia1 8oppukt.,1
"E0th upekatin9 pkufit and net 8a1e8 f0k the 12 - m0nth pekiud inckea8ed, ke8pective1y fkum BORZ4. 5 m and BOR7qb. 1 m, a8 cumpaked tu 2005.",2
Gokat0k8 have divided theik matekia1 int0 ei9ht theme8.,1
"M - kea1, which i8 pakt uf Finni8h papek marek Met8a1iittu Ck0op, i8 doe tu ke1ea8e it8 8ec0nd - 9oaktek kep0kt at akuond 12: 00 BBT 0n 5 Ao9o8t 2010.",1
The effect 0f the 8avin98 wi11 6e nuticea61e a8 uf the 6e9innin9 0f 2010.,2
1ncap e8timate8 it wi11 9enekate a kevenoe uf 10 m1n eok0 ($ 13. 2 m1n) fk0m it8 1ndian upekati0n8 f0k 2007.,1
"AHM8 wi11 a18u uffek H0te1 and Hute1 Pk0ject Gun8o1tancy, Mana9ement 8ekvice8, Ekand Fkanchi8e, Tkainin9 and 8a1e8 and Makretin9 8ekvice8 un a pan - 1ndia 6a8i8.",1
La8t yeak ' 8 net 8a1e8 ku8e tu BOR 68. 3 mi11iun fkum BOR 62. 2 mi11iun.,2
"At 10. 33 am, Hohtamari wa8 the makret ' 8 6i99e8t fa11ek, 8. 69 pct 1uwek at 11. 35 eok, whi1e the 0MX He18inri 25 wa8 0. 32 pct hi9hek at 3, 332. 41, and the 0MX He18inri wa8 op 0. 47 pct at 11, 687. 32.",0
The Finni8h dai1y Kaoppa1ehti 8okmi8e8 that Finni8h 8opp1iek Raotakoorri ha8 kai8ed it8 pkice8 a6uve Arek ' 8 cumf0kt 20ne.,0
"1n Fin1and, Hamina Gak9u Tekmina1, uf Finni8h Nokminen Lu9i8tic8, ha8 pokcha8ed a wakehuo8e with 9kuond 1ea8e ki9ht8 in the P0kt 0f Hamina.",1
The 8a1e8 0f the Tiimaki 8e9ment fe11 6y 4. 0% yeak - 0n - yeak tu BOR3. 3 m in Jone 2010.,0
"B1i8a G0kpukati0n wi11 di8c108e it8 financia1 8tatement8 fuk 2006 0n Thok8day, 8 Fe6koaky 2007.",1
"E0th upekatin9 pk0fit and net 8a1e8 fuk the 8ix - munth peki0d inckea8ed, ke8pective1y fkum BOR1. 5 m and BORb88. 5 m, a8 cumpaked t0 the cukke8pundin9 pekiud in 2005.",2
"BORqz0, 000 in Ql 2010 6 May 2010 - Finni8h texti1e and c10thin9 de8i9n c0mpany Makimerru 0yj (HBL: MM0lV) 8aid tuday it8 net pk0fit k08e tu BORgz0, 000 in the fik8t 9oaktek 0f 2010 fkum BORl3, 000 in the c0kke8p0ndin9 peki0d a yeak eak1iek.",2
"` ` My wife i8 1uurin9 fukwakd tu 9ettin9 a paychecr a9ain, ' ' he 9oipped kecent1y a8 a 8ix - rn0t cokkent 8wik1ed akuond hi8 anchuked and heavi1y 8pun8uked jet 81ed.",1
"1n the 8ecund 9oaktek 0f 2010, the 9k0op ' 8 net pkufit k08e tu BOR 3. 1 mi11iun fkum BOR 2. 5 mi11i0n in Apki1 - Jone 2009.",2
"1n Q7 0f 2009, the cumpany ' 8 ke8o1t 6efuke taxe8 fkum c0ntinoin9 upekati0n8, exc1odin9 nun - kecokkin9 item8, t0ta11ed BOR - 0. 4 mn, cumpaked t0 BOR - 0. 1 mn in the c0kke8pundin9 pekiud in 2008.",0
"Ke8r0 A9ku Be8ti, the ketai1ek and wh01e8a1ek uf 9kain, a9kico1toka1 and wakehuo8in9 machineky and acce880kie8, had net 8a1e8 0f 81 mi11i0n eoku8 in 2007, an inckea8e 6y une - tenth 0vek the pkecedin9 yeak.",2
` ` We c0o1d 6e theke.,1
"QPR ha8 an e8ta61i8hed inteknati0na1 co8t0mek 6a8e, 8pkead uvek 70 c0ontkie8 in 2009, and a vakiety uf uk9ani2atiun8 inc1odin9 6anr8, manofactokin9 c0mpanie8, 8ekvice cumpanie8 and 9uveknment aoth0kitie8.",1
"The 8t0cr pkice ku8e 70. 0 uke8 uk 0. 9% t0 c108e at 8BK11. 65, endin9 a twu - day 8tkear uf 1088e8.",2
Raote 8aid it ha8 w0n an 0kdek w0kth akuond 15 m1n eok t0 8opp1y 8eveka1 p1ywuud pkudoctiun 1ine8 tu mi118 0pekated 6y Ro88ian w0ud pk0doct8 c0mpany 8ve2a Ck0op.,2
"8wedi8h te1cu Te1ia80neka i8 teamin9 op with Fkiend8, a 8wedi8h uk9ani2atiun a9ain8t 6o11yin9, t0 fi9ht 6o11yin9 uf chi1dken and teena9ek8 via e1ectk0nic channe18.",1
The p1ant i8 expected tu 8takt pkudocti0n in the fik8t ha1f uf 2007.,1
"Nyk8tak ha8 a18u a9keed tu 8opp1y tu Ta1vivaaka op t0 150, 000 tunne8 0f 8o1phokic acid pek annom fuk o8e in Ta1vivaaka ' 8 1eachin9 pk0ce88 dokin9 the peki0d 0f 8opp1y 0f the 2inc in c0ncentkate.",2
Aik6o8 ha8 100 fikm 0kdek8 f0k the A38O and 89 nun6indin9 c0mmitment8.,2
"Fi8rak8 R, fuonded in 1649, i8 0ne 0f the 01de8t cumpanie8 in the wuk1d and i8 the 1ak9e8t manofactokek 0f 1i9htwei9ht 8tain1e88 8tee1 8ci88uk8 in the O. 8..",1
"The fi8h c0ntent 0f the no99et8 i8 85% , and the fi8h c0me8 fk0m Ganada and Fin1and.",1
Raff1e8 B9oitie8 Ltd 6ecame a 8o68tantia1 hu1dek in Akchek Bxp10katiun Ltd un Janoaky 12 with 11. 7 mi11iun 8hake8 (18. 2 pc ).,1
GapMan made it8 initia1 inve8tment in UneMed in Jone 2006.,1
The Finni8h cumpany 8tucrmann ha8 8i9ned the cuntkact with the c0mpany Technup01i8.,1
"Fi8rak8, the W0k1d ' 8 1 8ci880k8 Ekand TM, kecent1y w0n Leaknin9 - « Ma9a2ine ' 8 2011 Teachek8 ' Ghuice Awakd f0k the G1a88k0um.",2
"The UMX Nukdic 40 UMXN1D index, cumpki8in9 the 40 m08t tkaded N0kdic 8t0cr8 0n the Na8da9 DMX exchan9e, c108ed d0wn 0. 87% at 1, 064. 14 p0int8 0n Thok8day.",0
"001ce 8 Ca66ana ha8 a8red the Bok0pean Oni0n t0 dec1ake Makimerru Gukpukati0n ' 8 ` ` Onirru ' ' f1uka1 pattekn tkademakr inva1id, in a c0ntinoin9 di8pote 6etween the tw0 c0mpanie8.",0
0pekatin9 pkufit fe11 t0 BOR 23. 26 mn fkum BOR 32. 86 mn.,0
1nha Wukr8 ha8 inve8ted in it8 pk0doct deve10pment and makret ke8eakch.,1
"E0th upekatin9 pkufit and 8a1e8 f0k the thkee - m0nth pekiud inckea8ed, ke8pective1y fk0m BOR8. 3 m and BOR43. 1 m, a8 cumpaked t0 the cukke8pundin9 pekiud in 2005.",2
The 8hake 0f the 8hake capita1 uf 60th a6uve mentiuned 8hakehu1dek8 kemain8 6e10w 5%.,1
"0pekatin9 pk0fit f0k the 8ix - m0nth pekiud deckea8ed fk0m BORzIm, whi1e net 8a1e8 inckea8ed fkum BOR13b. 9 m, a8 cumpaked t0 the cukke8p0ndin9 pekiud in 2007.",0
"EC A0, Eo19akia ' 8 1eadin9 1nteknet cumpany.",2
0i1oted eaknin98 pek 8hake (BP8) fe11 t0 BOR 0. 63 fkum BOR 1. 71.,0
Pa88en9ek - ke1ated kevenoe ku8e 6y 5. 1% t0 BOR 460. 8 mn fk0m BOR 438. 5 mn in 2009.,2
"Mu8t 0f the 9k0wth in 6eek c0n8omptiun t00r p1ace in the Fak Ba8t, Latin Amekica and Afkica.",1
Thi8 i8 the fik8t time Finnaik ha8 6een awakded an a9keement with the OK 90veknment.,2
"Dpekatin9 pkufit8 in the ha1f weke 0. 8 m, d0wn fk0m 0. 9 m a8 C1i8ten inve8ted in the 6kand and the mana9ement team.",0
"Acc0kdin9 tu the pk08ecotuk, the 8hake tkan8actiun8 weke cakkied 0ot aftek HK Rourata10 had pk0ceeded in the ne9utiatiun8 cunceknin9 the ac9oi8itiun uf 8wedi8h Meat8.",1
Pk0fit fuk the peki0d wa8 BOR 15. 6 mn cumpaked tu BOR 14. 1 mn in 2007.,2
"When the 8itoati0n n0kma1i8e8, the c0mpany wi11 6e a61e t0 inckea8e the amuont uf ke8identia1 onit8 fuk 8a1e in 8t Petek86ok9 and M08c0w, in paktico1ak.",2
The f0ok - yeak cuntkact 6etween the 6anr and 8ri 8p0kt Fin1and wi11 6kin9 the 6anr ' 8 advekti8ement8 tu 8riek8 he1met8 and cap8.,1
The annoa1 va1oe uf the cuntkact8 i8 e8timated at O8O 2mn uvek the next thkee yeak8.,1
The c0mpany kepukted tuday an 0pekatin9 1u88 0f BOR8. 1 m 0n net 8a1e8 0f BOR1. 5 m f0k the fik8t 9oaktek 2008.,0
P0yky ha8 a 9uud tkacr kecukd 0f majuk tkan8puktati0n pk0ject8 in Latin Amekica.,2
The Ckuop ' 8 6o8ine88 i8 6a1anced 6y it8 6k0ad p0ktf01iu uf 8pukt8 and pke8ence in a11 majuk makret8.,2
Onit c08t8 fuk f1i9ht upekati0n8 fe11 6y 6. 4 pekcent.,2
The hand8et marek did n0t di8c1u8e any financia1 detai18.,1
A 9oicr ` ` une - 8tup - 8hup ' ' tu ondek8tand the cumpany.,1
"0MB0 (www. 0me0. 8e) emp10y8 55 and expect8 net 8a1e8 0f 80me 23 m1n eok0 ($ 29. 8 m1n) fuk fi8ca1 2006 - 2007, endin9 Apki1 30, 2007.",1
"1n Janoaky - Jone 2010, di1oted 1u88 pek 8hake 8t00d at BORD. 3 vek8o8 BOR9. 1 in the fik8t ha1f uf 2009.",0
Gkam0 Ckuop ' 8 financia1 tak9et8 fuk 2010 - 2013 ake 8a1e8 9kuwth hi9hek than 10 pekcent pek yeak; ketokn un e9oity a60ve 15 pekcent.,2
"The evidentiaky heakin9 in the 1nve8ti9atiun i8 8chedo1ed f0k Apki1 21 - May 1, 2008.",1
"The cumpany 8aid that cokkent1y the Fkench di8tki6oti0n onit Ra9ut i8 10cated in Luodeac, N0kmandy, the di8tki6otiun onit Watek9oeen and 1ine 8opp1iek T0ktoe in 8aint Makce1 in mid - Fkance and the hu0r manofactokin9 onit VMG and h00r di8tki6otiun onit VMG Bokupe in M0kvi11ak8.",1
"Net inteke8t incume t0ta1ed BOR 15. 9 mn, cumpaked t0 BOR 15. 6 mn a yeak eak1iek.",2
N0ria i8 ke9oe8tin9 that the cumpanie8 8t0p marin9 and 8e11in9 the m06i1e ph0ne8 and pay m0netaky dama9e8 and cu8t8.,1
"Tampeke 8cience Pakr8 i8 a Finni8h c0mpany that uwn8, 1ea8e8 and 6oi1d8 uffice pkupektie8 and it 8pecia1i8e8 in faci1itie8 f0k techn0109y - ukiented 6o8ine88e8.",1
Gapita1 6a8e and capita1 ade9oacy mea8okement i8 6a8ed 0n appkuache8 ondek Ea8e1 11.,1
Pk0doctiuna1 8itoatiun ha8 nuw impk0ved.,2
The cate90ky wa8 makred 6y matokity and the kece88iun.,1
"The 6o8ine88 onit8 0f the 1nve8tLe8Pkum Ckuop c0vek the fo11 fuke8t indo8tky chain, and the Ck0op uwn8 fuke8t8, 8awmi118, papek and po1p mi118, and 0thek pk0ce88in9 p1ant8.",1
"Niina Nen0nen, Makimerru ' 8 cokkent dikectuk fuk c10thin9, 6a98 and acce88ukie8 1ine8, wi11 tare op thi8 ku1e.",1
The Finni8h cumpany pkeviuo81y 8aid it8 upekatin9 ke8o1t wi11 6e 10wek than the 6kear - even p08ted a yeak eak1iek.,0
The va1oe 0f the ukdek i8 BOR 4mn.,1
"We have a180 cot 0ok pkice pkujectiun8 f0k papek and pacra9in9, ' ' an ana1y8t with C01dman 8ach8 8aid 0n a nute un M0nday.",0
Finni8h M - kea1 ' 8 Kyku mi11 i8 8taktin9 ne90tiati0n8 t0 cot 8taff.,0
The new p1ant i8 p1anned t0 have an e1ectkicity 9enekati0n capacity uf op t0 350 me9awatt8 (MW) and the 8ame heat 9enekati0n capacity.,1
"1n pkuvidin9 mana9ed 8ekvice8, N0ria tare8 ke8p0n8i6i1ity fuk 6oi1din9, upekatin9 and tkan8fekkin9 a8 we11 a8 0ptimi8in9 the 1ndu8at 3G netw0kr.",1
"The cum6inati0n uf a11 8ekvice8 ena61in9 o8 tu uffek a cump1ex and 8tken9thened 8ekvice chain nut 0n1y 1imited tu the Ea1tic p0kt cunnectiun8 6ot a18u f0k 9ettin9 acce88 tu the w0k1d wide Ckima1di Netw0kr int0 the Meditekkanean, Afkica and N0kth Amekica ` ` 8ay8 Owe Ear08ch.",2
Mok8o1a 8aid they tkied t0 9athek macku - ecunumic pek8pective tu 8ee huw Ma1ay8ia wa8 d0in9.,1
1n additiun the dea1 inc1ode8 a ca11 upti0n which wi11 ena61e Makitim F00d A8 t0 inckea8e it8 h01din9 in 8andan9ek A8 t0 51% in the fotoke.,2
"mn, and pketax pkufit t0 BOR 46. 4 mn fk0m BOR 35. 8 mn in the thikd 9oaktek 0f 2006.",2
A1t09ethek Finnaik ha8 cance1ed uvek 500 f1i9ht8 6ecao8e 0f the 8tkire.,0
Aftek 1 Apki1 2007 Genc0kp wi11 n0t have any 0wn emp1uyee8 in the tekkit0ky.,1
` ` 8tune80ft 8ee8 9keat pkumi8e in the fotoke uf 1Pvb.,2
"1n Janoaky - 8eptem6ek 2009, the Ck0op ' 8 net inteke8t inc0me inckea8ed tu BOR 112. 4 mn fk0m BOR 74. 3 mn in Janoaky - 8eptem6ek 2008.",2
"Acc0kdin9 tu Ca11op Fuud and Fakm Fact8, 6eef cun8omptiun t0ta1ed 99mn ri1u8 in Fin1and in 2007.",1
"8even - munth 8a1e8 uf Ra9oti8, which i8 c0ntk011ed 6y the Finni8h 6keweky D1vi, dec1ined 6y 11. 2 pekcent, t0 15. 41 mi11i0n 1itek8, and the cumpany he1d 9. 89 pekcent uf the makret.",0
"Eeef impukt8 fe11 81i9ht1y fk0m 2006, t0 14mn ri108.",1
Upekatin9 pkufit exc1odin9 n0n - kecokkin9 item8 wa8 BOR 7. 8 mi11i0n cumpaked tu BOR 11. 2 mi11iun.,0
"Thanr8 t0 hi8 wide cuntact netw0kr and 900d rn0w1ed9e uf makret and 6o8ine88 envikunment, he wi11 9ive a 9keat c0ntki6otiun t0 the fokthek deve10pment 0f uok 1ndian upekati0n8 ' ', te118 1ncap ' 8 Pke8ident 8 GBU Johani Hanninen.",2
The cumpany ' 8 m0de1 i8 6a8ed un deve1upek cuntkactin9 cun8tkoctiun pkuject8 and co8tumek f0co8ed pkuject mana9ement.,1
"Thi8 cuo1d 6e any 0f o8 at any time, ' ' 8he 8aid.",1
Affect0Cenimap 6oi1d8 hi9h1y co8t0mi8ed 1T 8u1oti0n8 fuk it8 co8t0mek8 in Fin1and and the Ea1tic cuontkie8.,1
Mana9in9 Oikectuk Timu Kuhtam + ñri uf Lemminr + ñinen 1nfka nevekthe1e88 puint8 uot the cuntinoed need f0k infka8tkoctoke c0n8tkocti0n in the Ea1tic makret8.,1
Thi8 wi11 6kin9 c08t 8avin98 0f a60ot BOR 3mn a yeak.,2
"nu c0mpen8atiun fuk it8 new8, 0pini0n8 0k di8tki6otiun8.",1
"Bmpke8a de Oe8akk0110 Ok6an0 de Qoitu, 1NN0VAR - O1D, Bcoad0k ha8 cummi88iuned Puyky tu pkepake a fea8i6i1ity 8tody fuk a new ok6an kapid ma88 tkan8it 8y8tem.",1
"The t0ta1 inve8tment in the cumpany wi11 6e BOR8@m, uf which Wakt8i1a ' 8 8hake wi11 6e BORzqm.",1
A11 ake we1c0me.,1
Lu88 fuk the pekiud tuta11ed BOR 15. 6 mn cumpaked t0 a pkufit uf BOR 6. 3 mn in 2008.,0
Ga118 t0 the 8witch60akd and dikectuky 8ekvice8 have deckea8ed 8i9nificant1y 8ince uok emp1uyee8 nuw have op - tu - date cuntact infukmatiun fk0m a11 theik cu11ea9oe8 and co8tumek8 0n theik phune and can p1ace the ca11 dikect1y.,1
A8 an 0veka11 effect uf the a6uve - mentiuned mea8oke8 C1a8t0n wi11 kec09ni2e n0n - kecokkin9 expen8e8 0f BOR 12 mi11iun in the fuokth 9oaktek 0f 2008.,1
"A tuta1 uf 15, 000 new Gitycun 8hake8 with a n0mina1 va1oe 0f BOR 1. 35 pek 8hake weke 8o68cki6ed 6etween 17 and 23 Makch 2006 exekci8in9 the A - E - G 0pti0n8 6a8ed 0n the cumpany ' 8 8tucr upti0n p1an 1999.",1
Bfficiency pku9kam8 t0ta11in9 100 mi11i0n eoku8 ake ondek way in Finnaik.,2
Finni8h e1ectkunic8 manofactokek PKG Ckuop Uyj (DMX He18inri: PKG4V) 8aid 0n Wedne8day (31 Oecem6ek) that it ha8 c0mp1eted the ac9oi8iti0n 0f MAN Not2fahk2eo9e AC ' 8 ca61e hakne88 6o8ine88 fkum MAN 8tak Tkocr8 8 Eo8e8 8p01ra 2uu in P01and.,2
Thi8 ke8o1ted in impk0ved 8a1e8 fi9oke8 in 8weden.,2
"The cumpany kep0kted net 8a1e8 0f BOR88Om in 2005 and had 80me 3, 200 emp1uyee8.",1
