sentence,label
"` ` The Intel Atom processor has had tremendous success in the since its 2 ago, ' ' Pankaj, director of global programs for Corp. ' Mobility Group.",2
"Finland - based international machinery rental Plc (Helsinki: RMR1V) on Friday (9 May) that president and CEO, Kallio, has the of his to in year 2009.",1
"HELSINKI AFX - KCI Konecranes said has raised its stake MMH Holdings Inc, the of -, 90. 9 from 74. 5 pct.",2
"Profit - 0. 1, 1. 3.",0
"Adapter, with the ` ` Certified Integration for -; ' ' endorsement, Basware s invoice automation and procurement with more 200 systems.",2
"The total was 40, 000 and the were chosen the recommendation of and.",1
PC application allows users files and data their Nokia mobile device to their computer well.,1
"The StoneGate product was provide the benefits of a shared logging, and.",1
Dragonfly is the Nokia N8.,1
Total 1999 2017 be 41%.,1
"- Feb 5, 2010 - Finnish real investor Oyj HEL: SDA1V said today it to a of 81. 5 million 11. 8 in 2009 from a profit of EUR 29. 3 million in 2008.",0
That ' s what happened on a weekday when an Haven was brought in to remind residents the tradition of making and.,1
IonPhasE ' is capital.,1
"The period, BioTie North American licensing partner Somaxon positive results with a pilot Phase 2 trial.",2
The transaction 29 Pohjola Insurance agreed to EUR 80 (USD 106. 3) in cash.,1
No pricing.,1
Shipyard hopes the in some of support.,1
"Operating and sales the 12 - month period increased, from EUR21. 5 m and. 1 m, 2005.",2
Curators their.,1
"-, is of paper maker Metsaliitto Group, is to second - quarter report at 12: 00 EET on 5 2010.",1
Effect of the be of the of 2010.,2
Estimates generate a revenue of 10 mln ($ 13. 2) its 2007.,1
"will offer and Hotel Project, Management, Brand, and Sales and Marketing services a - India basis.",1
Year ' sales 68. 3 EUR 62. 2.,2
"At 10. 33 am, the ' biggest faller, 8. 69 pct at 11. 35 eur, while the OMX 25 was 0. 32 pct higher at 3, 332. 41, and the up 0. 47 pct 11, 687. 32.",0
Finnish daily Finnish has its prices Aker ' zone.,0
"In Finland, Cargo Terminal, of Finnish, a with ground lease the of.",1
Sales of the 4. 0% - on - to EUR3. 3 m 2010.,0
"Corporation for 2006, 8 2007.",1
"Operating profit and net sales for the -, from. 5 m and EUR655. 5 m, compared to the period 2005.",2
"EUR928, 000 in Q1 2010 6 2010 - Finnish and company Oyj (HEL:) said today its net profit rose to, 000 in the first of 2010 EUR13, 000 in the corresponding period a year.",2
"` ` My is looking a paycheck again, ' ' he recently as a six - knot current swirled and sponsored sled.",1
"In the quarter of 2010, the ' profit 3. 1 from EUR 2. 5 million in - 2009.",2
"Q1 of 2009, the company ' result taxes, excluding non - recurring, totalled - 0. 4, compared to - 0. 1 mn in the corresponding period in 2008.",0
"Agro, the and wholesaler of, agricultural and machinery and accessories, had net sales of 81 euros 2007, an increase by one - tenth over the.",2
` ` be.,1
"QPR has an established, spread over 70 2009, and a variety of, , service companies and government authorities.",1
"Stock price rose 70. 0 or 0. 9% SEK77. 65, a - day of.",2
Raute said it has an worth around 15 supply several plywood production lines to operated Russian wood Group.,2
"Telco TeliaSonera is, a against bullying, to fight bullying of and via channels.",1
Plant is the of 2007.,1
"Has also agreed to to Talvivaara up 150, 000 tonnes of sulphuric per for use in Talvivaara ' s leaching the of of the in concentrate.",2
Has 100 the and 89.,2
"R, 1649, is one of the oldest the world and is the largest manufacturer of steel scissors the U. ..",1
"Fish of the is 85% , and the and.",1
Raffles Ltd a holder Ltd 12 with 11. 7 shares (18. 2 ).,1
made initial investment 2006.,1
Finnish has the the.,1
"Fiskars, the ' 1 Scissors Brand, Learning - Magazine ' 2011 ' Choice Award the.",2
"OMX 40 OMXN40 index, comprising the 40 most stocks the Nasdaq OMX, down 0. 87% 1, 064. 14 points.",0
"& has the European Union to declare Marimekko Corporation ' ` ` ' ' floral invalid, a between the two companies.",0
Profit 23. 26 32. 86.,0
Works has in and.,1
"Both operating and sales the - month period increased, from EUR0. 3 m and. 1 m, the in 2005.",2
Share of the of 5%.,1
"Operating profit for the - month EUR21m, while net sales increased. 9 m, compared to the 2007.",0
"BG, '.",2
Earnings () 0. 63 1. 71.,0
- 5. 1% to 460. 8 438. 5 in 2009.,2
"Most of the took in the, and.",1
Is the an the UK.,2
"Operating profits the were 0. 8, 0. 9 m invested in the and the.",0
"According to the, the share after Ruokatalo in the concerning the acquisition of Meats.",1
For the EUR 15. 6 14. 1 2007.,2
"The situation, the company will be able increase the of residential units for and Moscow,.",2
Four - contract the and Ski Sport Finland bring the bank ' helmets and caps.,1
Annual of the is 2mn the next.,1
Company today an loss of. 1 m net sales of. 5 the first 2008.,0
Poyry a of in.,2
Group ' is balanced of and in all major markets.,2
Costs 6. 4.,2
Handset not disclose.,1
Quick ` ` - - ' ' the.,1
"(. omeo.) 55 and sales of some 23 euro ($ 29. 8) fiscal 2006 - 2007, April 30, 2007.",1
"January - 2010, share stood EUR0. 3 versus. 1 the half of 2009.",0
Cramo Group ' targets 2010 - 2013 higher than 10 percent year; on equity 15.,2
"Evidentiary the is 21 - 1, 2008.",1
"Company said currently the distribution Ragot is located in Loudeac, Normandy, the unit and supplier Tortue in Saint Marcel in mid - France and the manufacturing unit VMC and hook distribution unit Europe in Morvillars.",1
"Interest 15. 9, EUR 15. 6 a year.",2
Is the companies stop making and the and and.,1
"Science is a Finnish that, and builds and it specialises in for technology -.",1
Base and is on.,1
Situation.,2
Category and the recession.,1
"The units of the Group the chain, and the owns, sawmills, paper and pulp, and processing plants.",1
"Nenonen, ' clothing, bags and lines, take up.",1
The Finnish company previously its be lower the - a.,0
Value of the is 4mn.,1
"Have also our price for and packaging, ' ' an Sachs said a note on.",0
M - ' is negotiations staff.,0
New plant is planned an capacity of 350 (MW) and the same generation capacity.,1
"Providing managed, Nokia responsibility building, and as the Indosat 3G network.",1
"The combination of all enabling offer a complex and service chain not limited to the Baltic port but also for getting to the Grimaldi Network into the, Africa and North America ` ` says Uwe Bakosch.",2
Said they tried - how was.,1
Addition the includes a will enable Maritim Food AS to holding in Sandanger AS to 51% the.,2
", and to 46. 4 35. 8 mn the of 2006.",2
Finnair 500 of the.,0
1 2007 will any the.,1
` ` the of.,2
"January - September 2009, the ' income EUR 112. 4 from EUR 74. 3 mn in January - 2008.",2
"To and Farm, 99mn Finland 2007.",1
"Seven - month of, which is the Finnish Olvi, declined by 11. 2, 15. 41 liters, and the held 9. 89 percent of the.",0
"Imports 2006, 14mn.",1
Profit non - 7. 8 to EUR 11. 2.,0
"Thanks to network and good of market and environment, he will give a great contribution the further development of Indian operations ' ', tells Incap ' & Juhani Hanninen.",2
Company ' model is on contracting projects and.,1
"Could be of, ' '.",1
builds highly its and the countries.,1
Director Kohtam + of + out the continued need for construction in the Baltic markets.,1
Will of 3mn a.,2
"compensation, distributions.",1
"Empresa de, INNOVAR - UIO, Ecuador has commissioned to prepare a study a urban rapid system.",1
"The the be, of which Wartsila ' be.",1
Are.,1
For the 15. 6 a of EUR 6. 3 mn 2008.,0
Calls to the and services decreased since our up - to - contact from their colleagues and customers on their phone and can place the call directly.,1
As an of the above - will recognize - recurring of 12 in the fourth of 2008.,1
"Total of 15, 000 new Citycon shares a value of EUR 1. 35 per share were 17 and 23 March 2006 exercising the A - - C options on the ' s stock 1999.",1
Programs totalling 100 million.,2
Finnish electronics Group Oyj (OMX: PKC1V) on (31) that it has the acquisition of MAN Nutzfahrzeuge AG ' cable harness business from MAN Star Trucks & Spolka zoo in.,2
This figures.,2
"Company of 2005 and 3, 200.",1
"On 5. 0% , a 4. 1% 2009.",2
"26 January 2011 - Finnish products company Oyj (HEL: CTH1V) said yesterday its loss, 000 in the quarter of 2010 from EUR5. 3 for the a year earlier.",2
New of the be.,1
- - consecutive of.,2
"' 3. 4 in 2008 and 10, 500.",1
"Mining Company () (: ), a Finland - based nickel mining business, has second production line its metals plant on June 9, 2010.",1
"production facilities 6 July 2010 - Finnish investment Neomarkka (HEL:) said it will buy the former facilities of Kuitu Finland Ltd, as of on the option invest specialty cellulose fiber business.",1
"Bank 6. 000 Alma, 0. 008% of capital and rights.",1
Passenger is be 2009.,1
"According to, the retail is controlled 3 - 4 large actors, still small.",1
Said the a ` ` and. ' ',1
Mobile 470 Oulu.,1
"As a result of the merger, the electronics and telecommunications technology be Sievi.",1
"Growth the of Talentum ' s, which started at the of 2009, during the, the.",2
"Switzerland, Teleste have an supplier of products for a long and its primary customers cable and - - the - home ().",1
"The of the 2, 534. 9, EUR 2, 455. 1 mn 2006.",2
Company its the 2009 be previous year.,1
Finnish Okmetic that and processes the semiconductor and sensor industries and solar wafer NorSun have signed a contract which Okmetic supply NorSun mono crystals for in solar cell manufacturing.,2
"Company of 27. 1 (23. 498) and a profit of 300, 000 (371, 500) in 2007.",1
"May 29, 2010 (. com delivered) - - This report and information the meat, and poultry in.",1
' s the of 2010 30% up year - - and 10% up - on -.,2
"Companies in the Aladdin, , F - Secure, Kaspersky, Marshal, ,, , Proofpoint, Sophos, , Trend, Tumbleweed, and.",1
"In the the company reports of EUR 11. 9, down EUR 14. 2 mn, and an operative of EUR - 2. 2 mn, - 1. 7 mn.",0
"HELSINKI - Kesko is expected to a lower EPS today to tax, but other lines are seen higher year - on - year,.",0
"In 1985, Quatrocon ' consists of public, trading and.",1
Elcoteq has a track electronics manufacturing services () and a with modern manufacturing equipment and systems and.,2
Shares 4. 1 43 $ 55. 77.,0
"The company designs, manufactures and markets advanced industrial and consumer goods as -, and Nordic, floorball sticks and antenna radomes.",1
Net of the 710. 3 2005.,1
"At the of Finnish media company Alma Media ' s newspapers, research manager Jari - the Futures Research at the Turku of Economics drawn up a future scenario for ' s national economy by using a model developed the University of Denver.",1
Services be.,1
Loss 162. 3 a of EUR 253. 5 2007.,0
"Of the broad of the be organized during the 3GSM World Congress, February 12th 15th.",1
"The price, Kesko ' share is 10 mln euro $ 15. 5 and it recognize a gain of 4. 0 mln euro $ 6. 2 on the disposal be included the result the second of 2008.",2
"To the, the - be.",1
Inspects the and.,1
"Finland ' Hall ' sales 10% , and by 19%.",0
"And the broker repeated ` ' rating, based current will lead to a in Europe in 2007.",2
"Corporation STOCK EXCHANGE ANNOUNCEMENT 7. 2. 2007 at 10. 30 A of 56, 955 new shares of Corporation have subscribed rights the company ' s stock option programs 2001 and 2001.",1
Did not the.,1
Also a - 1.,1
"Sullivan said of the ` ` a lot of work, and their. ' '",1
"Finland, the 90% of the.",1
"Key of Finnish services Oyj on Friday rejected a hostile EUR1. 08 billion $ 1. 67 billion buyout shop Nordic Capital, giving new life a counter offer from Blackstone and Norwegian telecom Telenor ASA.",2
M - of coated in the Hallein and + + mills.,1
"The, was committed to the building of a bridge over the Gogol Street or an tunnel for the street 2004.",1
"These new units be built ' s of the manufacturing facility San, , USA, which operations 2009.",1
"Orange - from Fiskars are of the permanent of the of Modern New York, as well as the Museum of Art.",1
"It the 12MP,.",1
"from 0. 30, 0. 17.",2
"First of the Cinema concludes a profile of inventor Olavi Linden, whose personal artistic and work at Fiskars dozens of design.",1
Expansion attract both Finland and.,2
Terms of the.,1
Spokeswoman the on the settlement.,1
Has ' Poyry Oy to conduct a of reception of ' s largest cities besides Tallinn.,1
"acquired to a 10, 000 square metre in and a 16, 400 square project in.",1
Personnel concern 104.,0
Current - offs the temporary - offs 2008 and May 2009.,0
"Company had earlier that it was different for the low -, including a divestment of its.",1
"The, with net of 235 2009, 2 000 33 countries.",1
Expansion is be the of 2009.,1
"Shares shall be repurchased through trading, for the repurchased than in the of the shareholders.",1
Company expects its the US in the 2011.,1
"Is operating a of 11 stores, controlled - KY, OY, and - Tukka OY.",1
Generated of 7. 5 $ 9. 6 2005.,1
"Payment is 25, 2010.",1
"Includes the ', powerful, and scalable Multiradio 10.",1
KCI Konecranes growth 2006 over 25% to 35%.,2
"Finnish real estate Sponda Oyj on 11, 2008 it Harbour at the of.",1
Increased and increased operations.,2
"After the, will comprise, a and an investment Cencorp.",1
"About Corporation: 8002; ADR: established 1858, and is a company of Marubeni Group, one of ' s leading trading.",2
Metso said it has an worth 40 eur supply a board machine to ' Lee & Paper..,2
"2008, of 2. 8 and a of 9, 400.",1
"Estonian telecoms company ' customer numbers 400, 000 TALLINN, Oct 22, - The company Elisa won approximately 50, 000 new clients the nine of year, bringing the number to 401, 800 by the end of September, the said.",2
"( ). Eila, Vice - Communications. + 358 20 529 2004, + 358 400 817198 e - mail.",1
Said has families a month to the as many arrangements save money.,0
", 3 2011 About The Group is a high - global for end - to - solutions.",1
"Sales 323. 5 mn 2009, a of 5. 5% 2008.",0
"Amount of is 40, the.",1
"Will be and, organically and.",1
Will the latest insights and Citycon ' strategy the news from all the business.,1
Will Industry ' s and and concern temporary and permanent -.,0
"Out cushion covers, ' 70s pots, serving, cocktail, and stainless party dishes.",1
"Company is, , and is the Nordic Helsinki.",1
.. P. yesterday a. 17 order until March 7.,1
Is the of the decision - of the the earlier estimation.,1
"combined with productivity, workers use a device to, scanning and keyboard.",2
"Major of the deliveries and solutions and products by DINH Telecom, a company Teleste last spring.",1
"Year, , and 700 jobs.",0
", it the contract to contribute than sales 2010.",2
"The also includes services, which supports its customers the cycle of investments.",1
Layoffs have.,1
Contract is a of of.,1
Sponda real and.,1
"` ` ', colorful to Rapala: , ' ' Kelly Brockpahler,.",2
"January - 2009, container, lorry, and trailer units fell 27. 7% and exports by 28. 6% the period in 2008.",0
Stock hit the warning of (: RTRKS ).,0
"Altona stated the private company of Kevin Maloney, , take in.",1
A is the.,1
"Total six of the polled analysts - - - two ` ` buy ' ' - ` ` ' ', gave ` ` ' ' and only gave ` ` sell ' '.",1
"Projected of $ 2. 2 $ 2. 3, of $ 2. 19 billion.",2
"A total. 7 m will be as senior - year debt from the, involving Pohjola Bank: POH1S, the arm of Bank AB STO: NDA, and Sampo HEL:.",1
"The increase the share capital, in 300, 00 the Trade on 8, 2008.",1
Loss 0. 15 0. 26.,2
"Handelsbanken Banks and in loyalty,.",2
And of 2005.,0
"Stora Enso, a global paper, packaging and products company, and Neste Oil, a Finnish engaged the refining and marketing of oil, have inaugurated the at Varkaus, Finland biomass liquids forestry.",1
Project is be 2009.,1
"He, however, the involved a -.",1
"Far as is, sell shares.",1
"The, will transfer 10 employees within and related to projects and product maintenance in Finland of 1, 2007.",1
"Subscriptions ' 27, 060.",2
", in Oulu, , is a contract some 750 employees, and.",1
"This, the ' point the '.",1
Profit 21. 9 3. 1.,2
"Offer our clients integrated management, for and, - in - and supervision.",1
"In the, it to expand service St. and and to Yekaterinburg, Russia, flying three a.",2
"To its notice, Skandinaviska Enskilda Banken Branch has on 10 August 2009 divested total 11, 958, 000 Alma Media to Ilkka - Yhtyma Oyj and Kaleva Oy, as the conditions of the agreement made by the 1 July 2009.",1
"Sampo ' share of 13. 6% , 14. 4% the of 2008.",0
` ` and should these. ' ',1
Aktia Group ' s operating profit to EUR 17. 5 in the quarter of 2010 8. 2 mn the of 2009.,2
Sales revenue passenger is.,2
"Tim Cockroft brings him an excellent record 18 years experience; moreover, has successfully developed the Markets operations at Kaupthing Singer & Friedlander corporate finance and a focus on mid - market companies.",2
"Company ' EEK 18mn, a of 7. 3 mn in 2008.",0
Devices contains Finnair ' own for compiling feed - and for.,1
F - Secure Online Backup the a computer or smartphone a of the content an online location.,1
Financial Heindlmeyer Beyond is in talks with the major about service.,1
"July - 2009, ' decreased 368. 7 mn from EUR 520. 4 mn - 2008.",0
The parties negotiate and the of 2010.,2
Value of of 2 and 3.,1
Personnel expertise and of play a major Composites.,1
"According by the Finnish, shipping did - August 2009,.",1
"Include Electronics devices such as phones and their accessories, set - top boxes, flat panel TVs Solutions products as infrastructure systems, modules and other industrial segment.",1
Mill and an the markets.,2
The will the introduction of and highly methods and also at the facility.,1
"Kaare, general for, says the ' s in the upgrade of the pig EEK 150mn EUR 9. 59 USD 14. 19 mn in the past.",2
"Honkamaa, of the refining business Oil, the from their.",2
Duration of the - offs per will.,1
"Changes in the and tougher competition substantially reduced for bread at the Kauhava plant, the.",0
", the Stockholm - headquartered private firm, has held a first close its equity real estate fund its push the property.",1
"The Stena is a so -, designed be through the narrow passages in the Canal ' locks.",1
"2009, of 4. 7 and 34, 000.",1
"For the, the ' increased by 1. 7%.",2
Are 2006.,1
"A, a of 82 be.",1
"For the full 2010 the expects its sales and operating to improve from the previous year, saying that a positive operating and will depend the intake the of the summer.",2
"The Australian Mirabela Nickel has awarded Technology a for its nickel project, Brazil.",2
Pharmaceuticals - brand - market analysis a clear of the and future outlook of the in.,1
Income to 4. 6 from 5. 1 the corresponding 2007.,0
"Sales of Kyro ' s, Technologies, a of glass processing machines, to EUR 161. 5 mn from 164. 1 in - September 2005.",0
"Generated an of 96. 3, from a of 43. 9.",0
"Will the its logistic, retail and wholesale in Slovenia and its Europe.",1
BUSINESS REPORT - 26 2006 - Metso wins equipment order in Australia - ® 1998 - 2006 M2 LTD The Finnish engineering and Metso Corporation said on Monday (26) it has received a EUR50m equipment order in.,2
"The Freenet shares down 6. 3% , or EUR0. 71, in trade to. 65 as investors hope Internet and Drillisch would own takeover and breakup of Freenet.",0
Finnish Aktia ' 2009 to 47. 0 mn EUR 6. 6 in 2008.,2
Exercise in the 1930s a training for -.,1
"( ADPnews) - 21, 2009 - - based IT consultancy Tieto Oyj (: TIE1V) said today its net EUR 29. 4 million (USD 43. 9 m) for the first nine months of 2009 58. 7 the same period o",0
"Holds 90. 2 pct of the share and 94. 4 of the voting rights in the, which plans delist the Exchange.",1
Net the third of 2007 totaled 142. 3 and operating 4. 3.,1
"Coca - the market of a market of 36. 9% , 2. 2% the period 2004 - 2005.",0
"MIDNIGHTTRADER: MidnightTrader is the premier of extended - US equity, news and the and investment community.",1
We are a scale.,1
Companies the the of the.,1
"To ' s President Harri, ' s investment proceeded the strategy in 2010.",1
Finnair of despite the.,2
"According to ' and CEO Matti, the ' improved in the quarter.",2
"For the 9. 8, 6. 0 2004.",2
Consumers prefer to the.,1
"Pretax 49. 9, a loss of EUR 15. 4 the period 2008.",0
` ` ' the.,1
"A part of the, the of decided to transfer a maximum of 330, 000 shares held by the in a issue payment to Aspo Management Oy, a company by the management.",1
"Engine an electrical output of 18, 321, the largest powered generating the.",1
Services development GOLD.,1
"Division joint sales, and for.",1
` ` is now included on DJSI World the and the the third running.,1
- Laine appointed the Chairman and Pehu - the Vice of the.,1
"Jun. 25, 2008 (Newstex) - - (:) N78,?",1
"Also, is a, 10.",1
Software Solutions Oyj its net profit 3. 5 ($ 4. 6 mln) in 2006 2. 3 mln euro ($ 3. 0 mln) 2005.,2
RusHydro an transfer its stakes in and the the of RAO.,1
"SE Exchange 4, 2009 10. 00 (EET) Elcoteq publish financial statements bulletin 2008 on Wednesday, February 11, at 9. 00 am ().",1
Non - recurring caused to Talentum ' s Premedia business by the amount to 2. 0 $ 2. 7 and will be included in the company ' s financial the second quarter of 2007.,1
"Suominen Flexible Packaging is cutting 48 jobs and two,.",0
"Acquiring, with the expertise of a solid.",2
"Citigroup, Inc (:) announced that its Global (GTS) business been awarded a by Finland - based Bank.",2
"The gradually 2% the end of 2010, Nordea '.",1
Had the - stake TGK - 10 RAO during.,1
- - Idzelis sheds Salcomp Swedish financial investor is selling a majority of in phone charger Salcomp to Nordic investment company Nordstjernan AB.,1
"With, the the.",1
The company also that will sell approximately 150 of to the of the end of the a part of ` ` From job to job ' '.,1
Bank Alandsbanken said Monday the Swedish of Iceland ' s troubled Kaupthing 414 $ 49. 5 million cash.,1
Transaction is be spring.,1
"The of + àland acquired the banking business, asset, and of 2009.",1
` Very ' is the Z G2 the ` judgement ' the summer test of the German ADAC.,2
"Permanent and are the preferred solution in new designs, the said.",1
Food companies the opportunities by.,1
' its and America.,1
"The Asia - Pacific region, is available in, Taiwan and South Korea and be to and this, Jung added.",2
' is to off of up 20% of the ' s.,0
", the - line.",2
Percentages of shares and rights been calculated in to the total number of registered with the and the total number of related them.,1
Android be coming.,1
The be Metso.,1
Less pension.,1
"In the shares, which right to dividends and of, will start the in.",1
Use dramatically narrows you only the.,1
Third order awarded to is Shalkiya of Kazakhstan for the Shalkiya - Kazakhstan.,2
"If the leaves the the of the, the commitment is to the company.",1
Cooperation is expected the transfer of Finncomm the ownership of airBaltic.,1
Recently announced plans to its 5 Business.,1
Has $ 42 and.,1
- of the is the of the molten. ' ',1
"These include software and mobile, , - added, financial services, applications, integration and electronics.",1
"GeoSentric ' s product is the GyPSii, which uses geo - location software technology to connect people people, and new and exciting social community and - specific.",1
"( ADP) - Feb 9, 2009 - Finnish computer services Proha Oyj (:) said its net to EUR 113, 000 (146, 000) for 2008 EUR 1. 2 million 2007.",2
"Major breweries increased their beer 4. 5 per, to 256. 88 million litres from 245. 92 litres 2004.",2
"In the third of 2010, increased by 5. 2% EUR 205. 5, and 34. 9% 23. 5 mn.",2
"JVC producing DVD: do Brazil, a subsidiary of Japan ' JVC group will stop the production of DVD in Brazil.",1
Will take at the Suomussalmi and Kuhmo this a of negotiations.,0
Serial is part of the the -.,1
"Device offers multimedia a of productivity, including.",1
"January - 2007, 20. 5.",1
Ramirent is the construction Finland with sales of EUR 134 in 2009 and operating nationwide 83 and 612.,2
"The developers of that it is in 2009, will some 4. 5 million.",2
Capital has 22 funds and over 200 companies mainly.,1
Benefon made in the the is giving up mobile.,1
"Enso has with the authorities, and Development Centres and representatives of the government in find solutions.",1
Relations the City have been further criticising investors and analysts ` ` cry ' '.,0
"Companies UPM Fray Bentos and, a in eucalyptus cultivation.",1
To a of the.,1
"2006 the ' net approximately and some 8, 000.",1
Apple the to comment.,1
Trucks feature an Eco - a measuring stores data individual.,1
"Part of the, - and signed a long - term agreement on the supply of pulp and and other smaller and.",2
"According to Finland, the is to + - Suomen ' net sales to 80mn 100mn.",2
"The redesigned circuit has in since the of September and its overall production rate a weekly is excess of an of 40, 000 a.",1
"July, the said intended to relocate warehouse and office space in Loudeac and Marcel to Morvillars, the of, where operates a hook and distribution unit.",1
Bank is ' 3. 5.,1
- 2008 3. 6.,0
"The of the, a.",1
Acquisition is the of 2007.,1
The clarify the.,1
Aldata are still a number of aspects to be defined between it and and of the product and market resulting from this agreement be available a later date.,1
"The maximum of the veneer yield is calculated, based on the and grades of the veneer products, as the of the axes and the process.",1
Profit 2009 published.,0
The is the.,1
: 59 087 901 620 5. 10% of the and of.,1
Earnings () 0. 29 0. 05.,2
"( ADP News) - Dec 11, 2008 - Finnish construction and company Oyj (:) said today it won a 28 million (USD 36. 8) order the phosphate in of Norwegian minera",2
On 18. 3% 15. 4% the of 2005.,2
"Income from life rose to EUR 16. 5 14. 0 mn, and net income non - life insurance EUR 22. 6 mn 15. 2 mn in 2009.",2
` ` the -. ' ',0
"Addition a of be made pension or, the.",1
"Vaisala Oyj 26. 03. 2010 klo 09. 00 1 (1) Meeting of Oyj decided 25, 2010 to approve the ' s annual accounts for 2009.",1
Expansion be the of 2006.,1
"Sales of the Paper decreased EUR 221. 6 in the second quarter of 2009 from EUR 241. 1 in the second of 2008, while operating excluding non - recurring to EUR 8. 0 mn from 7. 6 mn.",0
"Delhi, July 17 - - Teppo, and Mustonen Tuomas of M Real OYJ, Espoo, Finland markings and of producing the.",1
"Code: ELI1V Number of: 99, 483 -: Gratuitous the, a of 10, 435, 023 own shares.",1
A new variety of the Atria brand is now available Finland.,2
Emerging that Raisio to far are by low per capita consumption.,1
"Cabot exports 55% of its production to Goodyear, Bridgestone and Michelin plants Poland, as as to Germany ' s Michelin or ' s through the company ' logistics center Paris, said.",1
"Based on the quarter result, existing order and order prospects, the company expects that full - year contract 25% from 2008, the gross margin will stay a healthy level, and the operating profit margin will be in 2008 due to lower volume.",0
"The for and Altimo is practically, the of their VimpelCom and Kyivstar.",1
"' net for the quarter of 2007 275, 000 ($ 395, 000) 270, 000 ($ 388, 000) for the period of 2006.",2
"Flexible manufacturer Suominen Corporation reports net of EUR 54. 5 in the of 2008, with EUR 54. 3 a.",2
", Nokia it be able to deliver a complete range of services from and integration to services as a result of the.",2
Of the be.,1
Cabot ' main on the and producers Continental and Matador Continental.,1
The of the elect Mr. Hannu Krogerus to the Board is based on his long and and of matters.,1
"Will at in and Alholma sawmill in and in 60 people being laid off for around six weeks starting mid - May, said.",0
"19, 200 - square metre is of.",1
"Antti, of GrowHow ' Industrial unit, told Thomson Financial the has opening the mine as prices of phosphate have ` quite depressed for a long time '. '",0
Fair of CapMan ' 30 2008 MEUR 59. 8.,1
to EUR5. 9 m H1 ' 09 3 2009 - Finnish group - (: ILK2S) today net profit fell 45% on the year to EUR5. 9 m in the first half of 2009.,0
"2007, the ' s sales EUR 22 and it about 150 at the of, 2008.",1
"PLC Additional information by: Malinen, and, . + 358 10 33 21307 is a expert in and engineering.",1
"With the U. . Government a stake the, - and customers - focused the deadline.",1
"The pilot proved is for purposes ' ', comments Saarinen, Material Supervisor.",2
"Company can be two parts the coming, and operating production and supply, and Enexis and operating the grid.",1
Profit the 2006 36. 6.,1
Is and is. ' ',1
Shopping have a right the Myllypuro.,2
has secured 4G 3G and 2G the quarter 2010.,2
"Bank costs, related the 8 - jets, which the shelved October 2007.",1
Almost of ' outside.,1
Loss 17mn a of 10. 8 2005.,0
Estimated of the is 50mn.,1
6 April 2010 - Alandsbanken given a ` ` buy ' ' recommendation Swedish industrial company (: SKF) with a share of.,2
Combining expertise our Service Management ASM and service offerings proved be a combination.,2
Dual - engines of the can liquefied natural gas.,1
